:Data_list: 20220419_ace_mag_1m.txt
:Created: 2022 Apr 20 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2022 04 19  0000   59688       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 04 19  0001   59688      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 04 19  0002   59688     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 04 19  0003   59688     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 04 19  0004   59688     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 04 19  0005   59688     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 04 19  0006   59688     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 04 19  0007   59688     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 04 19  0008   59688     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 04 19  0009   59688     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 04 19  0010   59688     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 04 19  0011   59688     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 04 19  0012   59688     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 04 19  0013   59688     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 04 19  0014   59688     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 04 19  0015   59688     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 04 19  0016   59688     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 04 19  0017   59688    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 04 19  0018   59688    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 04 19  0019   59688    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 04 19  0020   59688    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 04 19  0021   59688    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 04 19  0022   59688    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 04 19  0023   59688    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 04 19  0024   59688    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 04 19  0025   59688    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 04 19  0026   59688    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 04 19  0027   59688    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 04 19  0028   59688    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 04 19  0029   59688    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 04 19  0030   59688    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 04 19  0031   59688    1860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 04 19  0032   59688    1920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 04 19  0033   59688    1980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
