:Data_list: 20111007_ace_mag_1m.txt
:Created: 2011 Oct 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2011 10 07  0000   55841       0    0    -3.8     1.6     5.3     6.7    51.9   157.9
2011 10 07  0001   55841      60    0    -3.6     0.4     6.4     7.4    60.7   173.7
2011 10 07  0002   55841     120    0    -3.6     0.6     5.8     6.8    57.8   171.0
2011 10 07  0003   55841     180    0    -3.0    -0.4     6.3     7.0    64.8   187.0
2011 10 07  0004   55841     240    0    -2.5    -0.5     6.4     6.9    68.1   191.9
2011 10 07  0005   55841     300    0    -1.4     1.5     5.6     5.9    70.2   132.5
2011 10 07  0006   55841     360    0    -1.0    -1.9     4.8     5.3    66.1   242.5
2011 10 07  0007   55841     420    0    -2.1    -2.5     5.6     6.5    59.8   230.9
2011 10 07  0008   55841     480    0    -2.6    -2.1     4.5     5.6    53.6   219.6
2011 10 07  0009   55841     540    0    -2.1    -2.6     4.0     5.2    50.5   231.2
2011 10 07  0010   55841     600    0    -1.4     0.7     5.2     5.4    72.9   152.5
2011 10 07  0011   55841     660    0    -0.9     0.6     5.9     6.0    79.6   149.4
2011 10 07  0012   55841     720    0    -0.3     1.3     6.0     6.2    77.8   103.1
2011 10 07  0013   55841     780    0     0.5     1.8     6.6     6.8    73.9    75.5
2011 10 07  0014   55841     840    0     0.2     1.8     6.4     6.7    74.0    83.5
2011 10 07  0015   55841     900    0     0.2     1.9     6.3     6.6    72.8    84.9
2011 10 07  0016   55841     960    0     0.4     1.7     6.7     6.9    75.3    78.0
2011 10 07  0017   55841    1020    0     0.4     1.5     6.7     6.9    77.0    75.9
2011 10 07  0018   55841    1080    0    -0.0     1.7     6.5     6.7    75.4    91.3
2011 10 07  0019   55841    1140    0     0.6     2.0     5.7     6.1    70.1    73.5
2011 10 07  0020   55841    1200    0     1.7     2.2     5.1     5.8    61.5    52.8
2011 10 07  0021   55841    1260    0     1.6     2.3     5.0     5.8    60.5    55.3
2011 10 07  0022   55841    1320    0     1.2     2.5     4.9     5.7    60.4    63.8
2011 10 07  0023   55841    1380    0     0.9     2.2     4.4     5.0    61.1    68.0
2011 10 07  0024   55841    1440    0     1.1     2.5     4.0     4.9    55.0    65.9
2011 10 07  0025   55841    1500    0     1.6     2.9     3.6     4.9    47.2    60.6
2011 10 07  0026   55841    1560    0     0.9     3.0     4.0     5.1    52.0    73.7
2011 10 07  0027   55841    1620    0     0.9     3.4     3.7     5.1    46.7    74.9
2011 10 07  0028   55841    1680    0     0.8     4.0     3.2     5.2    38.7    79.1
2011 10 07  0029   55841    1740    0     0.1     2.2     5.4     5.8    67.5    87.2
2011 10 07  0030   55841    1800    0    -0.1     2.1     5.2     5.6    68.1    91.8
2011 10 07  0031   55841    1860    0     0.1     1.9     5.5     5.8    70.8    86.9
2011 10 07  0032   55841    1920    0     0.1     2.0     4.9     5.3    67.7    87.6
2011 10 07  0033   55841    1980    0     0.2     3.3     5.0     6.0    56.2    86.8
2011 10 07  0034   55841    2040    0    -0.2     3.2     5.2     6.1    58.1    94.3
2011 10 07  0035   55841    2100    0    -0.2     3.1     5.4     6.2    59.5    94.0
2011 10 07  0036   55841    2160    0    -0.3     3.1     5.4     6.2    59.6    94.7
2011 10 07  0037   55841    2220    0    -0.7     3.0     5.4     6.2    60.0   103.5
2011 10 07  0038   55841    2280    0    -1.0     3.5     5.1     6.2    54.9   105.8
