:Data_list: 20180715_ace_mag_1m.txt
:Created: 2018 Jul 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2018 07 15  0000   58314       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 07 15  0001   58314      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 07 15  0002   58314     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 07 15  0003   58314     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 07 15  0004   58314     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 07 15  0005   58314     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 07 15  0006   58314     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 07 15  0007   58314     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 07 15  0008   58314     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 07 15  0009   58314     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 07 15  0010   58314     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 07 15  0011   58314     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 07 15  0012   58314     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 07 15  0013   58314     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 07 15  0014   58314     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 07 15  0015   58314     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
