:Data_list: 20110428_ace_sis_5m.txt
:Created: 2011 Apr 29 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2011 04 28  0000    55679       0      0    1.63e+00    0    1.15e+00
2011 04 28  0005    55679     300      0    1.60e+00    0    1.13e+00
2011 04 28  0010    55679     600      0    1.64e+00    0    1.16e+00
2011 04 28  0015    55679     900      0    1.64e+00    0    1.14e+00
2011 04 28  0020    55679    1200      0    1.61e+00    0    1.12e+00
2011 04 28  0025    55679    1500      0    1.69e+00    0    1.17e+00
2011 04 28  0030    55679    1800      0    1.65e+00    0    1.14e+00
2011 04 28  0035    55679    2100      0    1.66e+00    0    1.16e+00
2011 04 28  0040    55679    2400      0    1.66e+00    0    1.16e+00
2011 04 28  0045    55679    2700      0    1.63e+00    0    1.14e+00
2011 04 28  0050    55679    3000      0    1.65e+00    0    1.17e+00
2011 04 28  0055    55679    3300      0    1.66e+00    0    1.16e+00
2011 04 28  0100    55679    3600      0    1.63e+00    0    1.14e+00
2011 04 28  0105    55679    3900      0    1.65e+00    0    1.14e+00
2011 04 28  0110    55679    4200      0    1.61e+00    0    1.11e+00
2011 04 28  0115    55679    4500      0    1.68e+00    0    1.18e+00
2011 04 28  0120    55679    4800      0    1.66e+00    0    1.15e+00
2011 04 28  0125    55679    5100      0    1.64e+00    0    1.16e+00
2011 04 28  0130    55679    5400      0    1.63e+00    0    1.14e+00
2011 04 28  0135    55679    5700      0    1.60e+00    0    1.12e+00
2011 04 28  0140    55679    6000      0    1.63e+00    0    1.14e+00
2011 04 28  0145    55679    6300      0    1.62e+00    0    1.14e+00
2011 04 28  0150    55679    6600      0    1.64e+00    0    1.15e+00
