:Data_list: 20150913_ace_mag_1m.txt
:Created: 2015 Sep 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2015 09 13  0000   57278       0    0    -4.0     0.1     1.2     4.1    17.0   178.4
2015 09 13  0001   57278      60    0    -3.9     0.0     1.4     4.1    19.8   179.9
2015 09 13  0002   57278     120    0    -3.9    -0.2     1.2     4.1    17.2   183.1
2015 09 13  0003   57278     180    0    -4.0    -0.1     1.1     4.1    15.7   180.8
2015 09 13  0004   57278     240    0    -4.0    -0.1     1.1     4.1    15.5   180.7
2015 09 13  0005   57278     300    0    -3.9     0.1     1.1     4.1    16.3   177.8
2015 09 13  0006   57278     360    0    -4.0     0.4     0.6     4.1     8.6   174.4
2015 09 13  0007   57278     420    0    -4.0     0.4     0.2     4.0     3.1   173.8
2015 09 13  0008   57278     480    0    -4.0     0.4     0.1     4.0     0.9   173.7
2015 09 13  0009   57278     540    0    -4.0     0.4    -0.0     4.0    -0.2   174.3
2015 09 13  0010   57278     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2015 09 13  0011   57278     660    0    -4.0     0.4     0.1     4.0     1.5   173.8
2015 09 13  0012   57278     720    0    -4.0     0.5     0.2     4.0     3.0   172.6
2015 09 13  0013   57278     780    0    -3.9     0.5     0.3     4.0     4.2   172.4
2015 09 13  0014   57278     840    0    -3.9     0.5     0.4     4.0     5.1   173.2
2015 09 13  0015   57278     900    0    -3.9     0.3     0.5     4.0     7.1   176.1
2015 09 13  0016   57278     960    0    -3.9     0.3     0.6     4.0     8.9   175.0
2015 09 13  0017   57278    1020    0    -4.0     0.0     0.6     4.0     8.6   179.9
2015 09 13  0018   57278    1080    0    -4.1     0.0     0.7     4.1     9.7   179.4
2015 09 13  0019   57278    1140    0    -4.2    -0.0     0.6     4.2     7.8   180.1
2015 09 13  0020   57278    1200    0    -4.0     0.2     0.7     4.1    10.4   177.5
2015 09 13  0021   57278    1260    0    -4.0     0.2     0.8     4.1    11.8   177.2
2015 09 13  0022   57278    1320    0    -4.1     0.0     0.7     4.1    10.1   179.9
2015 09 13  0023   57278    1380    0    -4.1    -0.1     0.8     4.2    11.6   181.6
2015 09 13  0024   57278    1440    0    -4.1     0.1     1.0     4.2    13.3   178.0
2015 09 13  0025   57278    1500    0    -4.0     0.0     1.0     4.1    14.7   179.7
2015 09 13  0026   57278    1560    0    -4.1     0.4     0.4     4.1     6.0   174.9
2015 09 13  0027   57278    1620    0    -4.1     0.4     0.3     4.1     3.5   174.7
2015 09 13  0028   57278    1680    0    -4.1     0.4     0.6     4.2     8.7   174.8
2015 09 13  0029   57278    1740    0    -4.1     0.3     0.6     4.1     8.7   176.3
2015 09 13  0030   57278    1800    0    -4.1     0.2     0.7     4.2     9.7   176.6
2015 09 13  0031   57278    1860    0    -4.2     0.2     0.5     4.2     7.5   176.7
2015 09 13  0032   57278    1920    0    -4.2     0.3     0.5     4.2     7.0   175.7
2015 09 13  0033   57278    1980    0    -4.1     0.2     0.5     4.1     6.8   176.9
