:Data_list: 20100710_ace_swepam_1m.txt
:Created: 2010 Jul 11 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 07 10  0000   55387       0    0        1.9      339.5     4.78e+04
2010 07 10  0001   55387      60    0        2.0      341.4     4.96e+04
2010 07 10  0002   55387     120    0        1.6      335.2     4.99e+04
2010 07 10  0003   55387     180    0        1.9      340.3     3.89e+04
2010 07 10  0004   55387     240    0        1.8      340.9     5.11e+04
2010 07 10  0005   55387     300    0        2.1      340.7     4.69e+04
2010 07 10  0006   55387     360    0        2.1      340.2     4.67e+04
2010 07 10  0007   55387     420    0        1.9      341.0     4.49e+04
2010 07 10  0008   55387     480    1        1.6      340.7     4.97e+04
2010 07 10  0009   55387     540    0        1.8      341.4     4.55e+04
2010 07 10  0010   55387     600    0        2.0      342.1     3.88e+04
2010 07 10  0011   55387     660    9    -9999.9    -9999.9    -1.00e+05
2010 07 10  0012   55387     720    9    -9999.9    -9999.9    -1.00e+05
2010 07 10  0013   55387     780    1        2.1      339.3     4.50e+04
2010 07 10  0014   55387     840    0        2.4      340.0     4.15e+04
2010 07 10  0015   55387     900    0        2.0      336.8     3.68e+04
2010 07 10  0016   55387     960    0        1.9      336.3     4.36e+04
2010 07 10  0017   55387    1020    0        2.5      342.5     5.10e+04
2010 07 10  0018   55387    1080    0        2.9      343.6     4.28e+04
2010 07 10  0019   55387    1140    0        2.6      342.7     4.09e+04
2010 07 10  0020   55387    1200    0        2.1      344.0     4.83e+04
2010 07 10  0021   55387    1260    0        2.7      340.5     5.47e+04
2010 07 10  0022   55387    1320    0        2.2      335.8     4.40e+04
2010 07 10  0023   55387    1380    0        2.1      338.1     3.85e+04
2010 07 10  0024   55387    1440    0        1.6      338.6     4.48e+04
2010 07 10  0025   55387    1500    1        1.8      339.3     4.66e+04
2010 07 10  0026   55387    1560    0        1.5      336.8     5.47e+04
2010 07 10  0027   55387    1620    9    -9999.9    -9999.9    -1.00e+05
2010 07 10  0028   55387    1680    9    -9999.9    -9999.9    -1.00e+05
2010 07 10  0029   55387    1740    0        1.1      335.9     6.89e+04
2010 07 10  0030   55387    1800    0        1.5      335.7     5.20e+04
2010 07 10  0031   55387    1860    0        1.3      335.8     5.24e+04
2010 07 10  0032   55387    1920    0        2.2      345.0     5.33e+04
2010 07 10  0033   55387    1980    9    -9999.9    -9999.9    -1.00e+05
2010 07 10  0034   55387    2040    0        2.2      343.6     4.83e+04
2010 07 10  0035   55387    2100    0        2.3      342.7     4.81e+04
2010 07 10  0036   55387    2160    0        2.2      341.5     5.11e+04
2010 07 10  0037   55387    2220    0        1.9      340.9     4.48e+04
2010 07 10  0038   55387    2280    0        1.5      339.3     5.18e+04
2010 07 10  0039   55387    2340    0        1.8      339.2     4.09e+04
2010 07 10  0040   55387    2400    0        2.1      340.5     4.73e+04
2010 07 10  0041   55387    2460    0        1.8      336.7     5.06e+04
2010 07 10  0042   55387    2520    0        1.4      342.6     4.86e+04
2010 07 10  0043   55387    2580    0        1.4      339.4     4.36e+04
2010 07 10  0044   55387    2640    0        1.4      339.4     4.36e+04
2010 07 10  0045   55387    2700    0        1.4      334.7     5.34e+04
2010 07 10  0046   55387    2760    9    -9999.9    -9999.9    -1.00e+05
2010 07 10  0047   55387    2820    0        1.7      332.1     5.53e+04
2010 07 10  0048   55387    2880    9    -9999.9    -9999.9    -1.00e+05
2010 07 10  0049   55387    2940    0        1.5      334.3     5.57e+04
2010 07 10  0050   55387    3000    0        1.8      334.0     4.27e+04
2010 07 10  0051   55387    3060    0        2.1      343.7     5.43e+04
2010 07 10  0052   55387    3120    0        2.1      342.8     5.80e+04
