:Data_list: 20230706_ace_sis_5m.txt
:Created: 2023 Jul 07 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2023 07 06  0000    60131       0      0    1.09e+00    0    7.62e-01
2023 07 06  0005    60131     300      0    1.12e+00    0    7.86e-01
2023 07 06  0010    60131     600      0    1.09e+00    0    7.65e-01
2023 07 06  0015    60131     900      0    1.08e+00    0    7.57e-01
2023 07 06  0020    60131    1200      0    1.08e+00    0    7.72e-01
2023 07 06  0025    60131    1500      0    1.12e+00    0    7.91e-01
2023 07 06  0030    60131    1800      0    1.08e+00    0    7.57e-01
2023 07 06  0035    60131    2100      0    1.10e+00    0    7.78e-01
2023 07 06  0040    60131    2400      0    1.11e+00    0    7.75e-01
2023 07 06  0045    60131    2700      0    1.11e+00    0    7.78e-01
2023 07 06  0050    60131    3000      0    1.11e+00    0    7.84e-01
2023 07 06  0055    60131    3300      0    1.10e+00    0    7.73e-01
2023 07 06  0100    60131    3600      0    1.09e+00    0    7.69e-01
2023 07 06  0105    60131    3900      0    1.11e+00    0    7.84e-01
2023 07 06  0110    60131    4200      0    1.11e+00    0    7.87e-01
2023 07 06  0115    60131    4500      0    1.10e+00    0    7.70e-01
2023 07 06  0120    60131    4800      0    1.12e+00    0    7.90e-01
2023 07 06  0125    60131    5100      0    1.10e+00    0    7.71e-01
2023 07 06  0130    60131    5400      0    1.13e+00    0    8.02e-01
2023 07 06  0135    60131    5700      0    1.10e+00    0    7.68e-01
2023 07 06  0140    60131    6000      0    1.09e+00    0    7.67e-01
2023 07 06  0145    60131    6300      0    1.10e+00    0    7.72e-01
2023 07 06  0150    60131    6600      0    1.09e+00    0    7.72e-01
2023 07 06  0155    60131    6900      0    1.14e+00    0    7.96e-01
2023 07 06  0200    60131    7200      0    1.08e+00    0    7.60e-01
2023 07 06  0205    60131    7500      0    1.11e+00    0    7.83e-01
2023 07 06  0210    60131    7800      0    1.10e+00    0    7.75e-01
2023 07 06  0215    60131    8100      0    1.10e+00    0    7.75e-01
2023 07 06  0220    60131    8400      0    1.07e+00    0    7.57e-01
2023 07 06  0225    60131    8700      0    1.08e+00    0    7.58e-01
2023 07 06  0230    60131    9000      0    1.08e+00    0    7.59e-01
2023 07 06  0235    60131    9300      0    1.07e+00    0    7.54e-01
2023 07 06  0240    60131    9600      0    1.10e+00    0    7.70e-01
2023 07 06  0245    60131    9900      0    1.07e+00    0    7.48e-01
2023 07 06  0250    60131   10200      0    1.12e+00    0    7.89e-01
2023 07 06  0255    60131   10500      0    1.09e+00    0    7.57e-01
2023 07 06  0300    60131   10800      0    1.10e+00    0    7.65e-01
2023 07 06  0305    60131   11100      0    1.11e+00    0    7.73e-01
2023 07 06  0310    60131   11400      0    1.12e+00    0    7.92e-01
2023 07 06  0315    60131   11700      0    1.10e+00    0    7.72e-01
2023 07 06  0320    60131   12000      0    1.11e+00    0    7.78e-01
2023 07 06  0325    60131   12300      0    1.07e+00    0    7.49e-01
2023 07 06  0330    60131   12600      0    1.08e+00    0    7.56e-01
2023 07 06  0335    60131   12900      0    1.12e+00    0    7.95e-01
2023 07 06  0340    60131   13200      0    1.09e+00    0    7.73e-01
2023 07 06  0345    60131   13500      0    1.09e+00    0    7.65e-01
2023 07 06  0350    60131   13800      0    1.10e+00    0    7.83e-01
2023 07 06  0355    60131   14100      9   -1.00e+05    9   -1.00e+05
2023 07 06  0400    60131   14400      0    1.12e+00    0    7.91e-01
2023 07 06  0405    60131   14700      0    1.10e+00    0    7.89e-01
2023 07 06  0410    60131   15000      0    1.12e+00    0    7.97e-01
2023 07 06  0415    60131   15300      0    1.10e+00    0    7.69e-01
2023 07 06  0420    60131   15600      0    1.08e+00    0    7.60e-01
2023 07 06  0425    60131   15900      0    1.12e+00    0    7.84e-01
2023 07 06  0430    60131   16200      0    1.12e+00    0    7.85e-01
2023 07 06  0435    60131   16500      0    1.10e+00    0    7.71e-01
2023 07 06  0440    60131   16800      0    1.11e+00    0    7.84e-01
2023 07 06  0445    60131   17100      0    1.11e+00    0    7.85e-01
2023 07 06  0450    60131   17400      0    1.09e+00    0    7.57e-01
2023 07 06  0455    60131   17700      0    1.08e+00    0    7.56e-01
2023 07 06  0500    60131   18000      0    1.08e+00    0    7.52e-01
2023 07 06  0505    60131   18300      0    1.12e+00    0    7.85e-01
2023 07 06  0510    60131   18600      0    1.13e+00    0    8.00e-01
2023 07 06  0515    60131   18900      0    1.06e+00    0    7.50e-01
2023 07 06  0520    60131   19200      0    1.12e+00    0    7.93e-01
2023 07 06  0525    60131   19500      0    1.10e+00    0    7.64e-01
2023 07 06  0530    60131   19800      0    1.09e+00    0    7.67e-01
2023 07 06  0535    60131   20100      0    1.06e+00    0    7.44e-01
2023 07 06  0540    60131   20400      0    1.12e+00    0    7.95e-01
2023 07 06  0545    60131   20700      0    1.12e+00    0    7.88e-01
2023 07 06  0550    60131   21000      0    1.11e+00    0    7.81e-01
2023 07 06  0555    60131   21300      0    1.10e+00    0    7.73e-01
2023 07 06  0600    60131   21600      0    1.10e+00    0    7.69e-01
2023 07 06  0605    60131   21900      0    1.09e+00    0    7.75e-01
2023 07 06  0610    60131   22200      0    1.10e+00    0    7.74e-01
2023 07 06  0615    60131   22500      0    1.09e+00    0    7.67e-01
2023 07 06  0620    60131   22800      0    1.01e+00    0    7.07e-01
2023 07 06  0625    60131   23100      0    1.10e+00    0    7.72e-01
2023 07 06  0630    60131   23400      0    1.08e+00    0    7.59e-01
2023 07 06  0635    60131   23700      0    1.11e+00    0    7.73e-01
2023 07 06  0640    60131   24000      0    1.11e+00    0    7.84e-01
2023 07 06  0645    60131   24300      0    1.11e+00    0    7.85e-01
