:Data_list: 20160312_ace_mag_1m.txt
:Created: 2016 Mar 13 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2016 03 12  0000   57459       0    0    -2.0     4.1     0.6     4.6     7.7   116.2
2016 03 12  0001   57459      60    0    -2.9     3.9     0.5     4.9     5.5   126.1
2016 03 12  0002   57459     120    0    -2.3     4.5     0.9     5.1     9.8   117.2
2016 03 12  0003   57459     180    0    -2.9     3.8     1.2     4.9    13.7   127.0
2016 03 12  0004   57459     240    0    -4.6     1.5    -0.2     4.8    -2.5   162.3
2016 03 12  0005   57459     300    0    -4.9     1.7     1.0     5.3    10.4   161.4
2016 03 12  0006   57459     360    0    -4.6     1.9     1.5     5.2    16.5   157.9
2016 03 12  0007   57459     420    0    -4.1     2.2     2.2     5.1    25.2   151.6
2016 03 12  0008   57459     480    0    -4.0     2.5     2.1     5.1    24.3   147.8
2016 03 12  0009   57459     540    0    -4.9     1.6     0.2     5.2     1.9   161.7
2016 03 12  0010   57459     600    0    -4.4     1.8     2.1     5.2    23.5   158.2
2016 03 12  0011   57459     660    0    -4.6     2.4     1.4     5.4    14.8   152.9
2016 03 12  0012   57459     720    0    -4.4     2.3     3.3     5.9    34.0   152.7
2016 03 12  0013   57459     780    0    -4.9     1.7     2.7     5.8    27.5   160.3
2016 03 12  0014   57459     840    0    -4.5     3.0     0.0     5.4     0.3   146.5
2016 03 12  0015   57459     900    0    -4.3     3.3    -0.9     5.5    -9.9   143.1
2016 03 12  0016   57459     960    0    -4.7     2.1    -1.5     5.4   -16.6   156.0
2016 03 12  0017   57459    1020    0    -4.5     1.7    -2.9     5.6   -31.1   159.4
2016 03 12  0018   57459    1080    0    -4.5     0.7    -2.7     5.3   -30.7   171.3
2016 03 12  0019   57459    1140    0    -5.3     0.9     1.3     5.5    13.6   170.4
2016 03 12  0020   57459    1200    0    -4.3     0.2     2.6     5.0    31.6   176.9
2016 03 12  0021   57459    1260    0    -3.6     0.3     3.2     4.8    41.4   175.6
2016 03 12  0022   57459    1320    0    -2.7     0.4     3.1     4.1    49.1   171.2
2016 03 12  0023   57459    1380    0    -2.4     0.9     4.8     5.4    61.9   158.3
2016 03 12  0024   57459    1440    0    -2.7     1.1     4.8     5.6    58.3   158.6
2016 03 12  0025   57459    1500    0    -2.9     1.2     4.7     5.7    56.7   156.9
2016 03 12  0026   57459    1560    0    -2.7     1.3     4.8     5.7    57.8   154.4
2016 03 12  0027   57459    1620    0    -2.9     1.1     4.1     5.1    53.4   159.7
2016 03 12  0028   57459    1680    0    -2.9     1.6     4.6     5.7    54.3   150.2
2016 03 12  0029   57459    1740    0    -3.2     1.6     4.4     5.7    51.1   152.8
2016 03 12  0030   57459    1800    0    -3.6     1.7     4.0     5.6    45.7   154.6
