:Data_list: 20240519_ace_mag_1m.txt
:Created: 2024 May 20 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2024 05 19  0000   60449       0    0    -2.9     4.7    -1.1     5.6   -11.0   121.8
2024 05 19  0001   60449      60    0    -2.7     4.7    -1.8     5.7   -18.9   119.9
2024 05 19  0002   60449     120    0    -3.1     4.5    -1.5     5.7   -15.3   124.4
2024 05 19  0003   60449     180    0    -3.3     4.3    -1.8     5.7   -18.2   127.2
2024 05 19  0004   60449     240    0    -2.9     4.4    -2.2     5.7   -22.7   123.3
2024 05 19  0005   60449     300    0    -2.8     4.5    -2.0     5.7   -20.9   121.9
2024 05 19  0006   60449     360    0    -2.8     4.6    -1.8     5.7   -18.8   121.3
2024 05 19  0007   60449     420    0    -2.9     4.7    -1.3     5.7   -13.6   121.2
2024 05 19  0008   60449     480    0    -2.7     4.7    -1.7     5.7   -17.2   119.3
2024 05 19  0009   60449     540    0    -2.8     4.6    -1.9     5.7   -19.1   121.0
2024 05 19  0010   60449     600    0    -2.2     4.7    -2.3     5.6   -24.5   114.8
2024 05 19  0011   60449     660    0    -2.0     4.6    -2.4     5.6   -25.2   113.6
2024 05 19  0012   60449     720    0    -2.4     4.7    -2.2     5.7   -22.5   117.4
2024 05 19  0013   60449     780    0    -2.0     4.6    -2.6     5.6   -27.2   113.4
2024 05 19  0014   60449     840    0    -2.1     4.7    -2.4     5.6   -24.9   113.8
2024 05 19  0015   60449     900    0    -2.3     4.6    -2.3     5.7   -23.8   116.3
2024 05 19  0016   60449     960    0    -2.4     4.6    -2.3     5.6   -23.9   117.5
2024 05 19  0017   60449    1020    0    -2.5     4.5    -2.2     5.6   -23.5   118.7
2024 05 19  0018   60449    1080    0    -2.3     4.6    -2.3     5.6   -24.2   116.6
2024 05 19  0019   60449    1140    0    -2.3     4.5    -2.4     5.6   -25.5   116.9
2024 05 19  0020   60449    1200    0    -2.4     4.4    -2.5     5.6   -26.5   118.8
2024 05 19  0021   60449    1260    0    -2.5     4.5    -2.4     5.7   -25.2   118.9
2024 05 19  0022   60449    1320    0    -2.7     4.5    -2.0     5.7   -21.1   120.8
2024 05 19  0023   60449    1380    0    -3.1     4.6    -1.4     5.7   -14.1   124.2
2024 05 19  0024   60449    1440    0    -2.9     4.5    -2.0     5.7   -20.1   123.0
2024 05 19  0025   60449    1500    0    -2.9     4.5    -2.1     5.8   -21.6   122.9
2024 05 19  0026   60449    1560    0    -2.9     4.6    -2.0     5.7   -20.0   122.1
2024 05 19  0027   60449    1620    0    -2.8     4.6    -2.0     5.7   -20.0   120.9
2024 05 19  0028   60449    1680    0    -2.7     4.7    -1.8     5.7   -18.7   120.5
2024 05 19  0029   60449    1740    0    -2.5     4.8    -1.7     5.7   -17.5   117.9
2024 05 19  0030   60449    1800    0    -2.8     4.8    -1.5     5.7   -15.0   120.3
2024 05 19  0031   60449    1860    0    -2.8     4.8    -1.4     5.7   -14.7   120.2
2024 05 19  0032   60449    1920    0    -3.0     4.5    -2.1     5.8   -21.1   124.1
2024 05 19  0033   60449    1980    0    -3.1     4.4    -2.0     5.8   -20.5   124.7
2024 05 19  0034   60449    2040    0    -2.8     3.7    -3.2     5.6   -34.3   127.8
2024 05 19  0035   60449    2100    0    -2.1     3.9    -3.6     5.7   -39.4   117.9
2024 05 19  0036   60449    2160    0    -2.1     4.0    -3.5     5.7   -37.6   118.1
2024 05 19  0037   60449    2220    0    -2.6     4.2    -2.8     5.7   -29.8   121.3
2024 05 19  0038   60449    2280    0    -2.9     4.5    -2.4     5.8   -24.1   122.5
2024 05 19  0039   60449    2340    0    -2.7     4.5    -2.7     5.9   -26.9   121.1
2024 05 19  0040   60449    2400    0    -2.8     4.6    -2.3     5.9   -23.3   121.0
2024 05 19  0041   60449    2460    0    -3.1     4.6    -2.0     5.9   -19.4   123.6
2024 05 19  0042   60449    2520    0    -3.3     4.5    -2.1     5.9   -20.5   125.9
2024 05 19  0043   60449    2580    0    -3.1     4.5    -2.2     6.0   -22.1   124.4
2024 05 19  0044   60449    2640    0    -2.7     4.5    -2.8     5.9   -28.1   121.3
2024 05 19  0045   60449    2700    0    -2.7     4.7    -2.4     5.9   -24.3   119.8
2024 05 19  0046   60449    2760    0    -3.0     4.6    -2.3     6.0   -23.0   122.8
2024 05 19  0047   60449    2820    0    -3.0     4.6    -2.4     6.0   -23.2   123.0
2024 05 19  0048   60449    2880    0    -2.9     4.6    -2.4     6.0   -23.8   122.0
2024 05 19  0049   60449    2940    0    -3.0     4.5    -2.4     5.9   -24.3   124.3
2024 05 19  0050   60449    3000    0    -2.9     4.4    -2.5     5.8   -25.4   123.8
2024 05 19  0051   60449    3060    0    -2.9     4.4    -2.3     5.8   -23.4   123.4
2024 05 19  0052   60449    3120    0    -2.9     4.5    -2.1     5.8   -21.7   122.9
2024 05 19  0053   60449    3180    0    -3.0     4.5    -2.4     5.9   -24.3   123.2
2024 05 19  0054   60449    3240    0    -3.2     4.2    -2.8     6.0   -28.0   127.3
2024 05 19  0055   60449    3300    0    -2.9     4.7    -2.3     5.9   -22.4   121.4
2024 05 19  0056   60449    3360    0    -3.0     4.5    -2.4     5.9   -23.7   123.5
2024 05 19  0057   60449    3420    0    -3.3     4.0    -2.9     5.9   -29.1   130.0
2024 05 19  0058   60449    3480    0    -3.1     4.3    -2.7     5.9   -27.4   125.6
2024 05 19  0059   60449    3540    0    -2.4     4.9    -2.1     5.9   -20.8   116.5
2024 05 19  0100   60449    3600    0    -2.3     5.0    -2.2     5.9   -21.6   114.7
2024 05 19  0101   60449    3660    0    -2.4     4.7    -2.4     5.8   -24.3   117.4
2024 05 19  0102   60449    3720    0    -2.6     4.5    -2.7     5.9   -27.9   119.7
2024 05 19  0103   60449    3780    0    -2.9     4.7    -1.8     5.9   -18.3   121.4
2024 05 19  0104   60449    3840    0    -2.8     4.9    -1.4     5.8   -14.2   119.9
2024 05 19  0105   60449    3900    0    -2.9     4.6    -2.1     5.8   -20.8   122.5
2024 05 19  0106   60449    3960    0    -2.9     4.3    -2.4     5.7   -25.2   123.8
2024 05 19  0107   60449    4020    0    -3.5     3.8    -2.6     5.8   -26.4   132.3
2024 05 19  0108   60449    4080    0    -3.6     3.3    -3.2     5.8   -33.5   137.2
2024 05 19  0109   60449    4140    0    -3.6     2.4    -3.8     5.8   -40.7   146.3
2024 05 19  0110   60449    4200    0    -3.5     2.2    -3.8     5.6   -42.7   148.5
2024 05 19  0111   60449    4260    0    -2.9     4.4    -2.4     5.8   -24.1   123.4
2024 05 19  0112   60449    4320    0    -2.9     4.7    -2.2     5.9   -22.0   121.7
