:Data_list: 20120324_ace_sis_5m.txt
:Created: 2012 Mar 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2012 03 24  0000    56010       0      0    1.37e+00    0    9.48e-01
2012 03 24  0005    56010     300      0    1.42e+00    0    9.52e-01
2012 03 24  0010    56010     600      0    1.43e+00    0    9.95e-01
2012 03 24  0015    56010     900      0    1.42e+00    0    9.64e-01
2012 03 24  0020    56010    1200      0    1.42e+00    0    9.63e-01
2012 03 24  0025    56010    1500      0    1.40e+00    0    9.54e-01
2012 03 24  0030    56010    1800      0    1.40e+00    0    9.56e-01
2012 03 24  0035    56010    2100      0    1.39e+00    0    9.27e-01
2012 03 24  0040    56010    2400      0    1.46e+00    0    1.01e+00
2012 03 24  0045    56010    2700      0    1.44e+00    0    9.84e-01
2012 03 24  0050    56010    3000      0    1.41e+00    0    9.52e-01
2012 03 24  0055    56010    3300      0    1.43e+00    0    9.73e-01
2012 03 24  0100    56010    3600      0    1.38e+00    0    9.33e-01
2012 03 24  0105    56010    3900      0    1.39e+00    0    9.50e-01
2012 03 24  0110    56010    4200      0    1.39e+00    0    9.51e-01
2012 03 24  0115    56010    4500      0    1.47e+00    0    1.01e+00
2012 03 24  0120    56010    4800      0    1.41e+00    0    9.64e-01
2012 03 24  0125    56010    5100      0    1.43e+00    0    9.91e-01
2012 03 24  0130    56010    5400      0    1.42e+00    0    9.68e-01
2012 03 24  0135    56010    5700      0    1.39e+00    0    9.56e-01
2012 03 24  0140    56010    6000      0    1.43e+00    0    9.79e-01
2012 03 24  0145    56010    6300      0    1.39e+00    0    9.35e-01
2012 03 24  0150    56010    6600      0    1.45e+00    0    9.82e-01
2012 03 24  0155    56010    6900      0    1.42e+00    0    9.74e-01
2012 03 24  0200    56010    7200      0    1.40e+00    0    9.54e-01
2012 03 24  0205    56010    7500      0    1.40e+00    0    9.50e-01
2012 03 24  0210    56010    7800      0    1.45e+00    0    1.01e+00
2012 03 24  0215    56010    8100      0    1.42e+00    0    9.78e-01
2012 03 24  0220    56010    8400      0    1.45e+00    0    1.00e+00
2012 03 24  0225    56010    8700      0    1.43e+00    0    9.70e-01
2012 03 24  0230    56010    9000      0    1.43e+00    0    9.65e-01
2012 03 24  0235    56010    9300      0    1.43e+00    0    9.68e-01
2012 03 24  0240    56010    9600      0    1.40e+00    0    9.56e-01
2012 03 24  0245    56010    9900      0    1.41e+00    0    9.75e-01
2012 03 24  0250    56010   10200      0    1.41e+00    0    9.71e-01
2012 03 24  0255    56010   10500      0    1.45e+00    0    9.91e-01
2012 03 24  0300    56010   10800      0    1.42e+00    0    9.68e-01
2012 03 24  0305    56010   11100      0    1.40e+00    0    9.49e-01
2012 03 24  0310    56010   11400      0    1.39e+00    0    9.40e-01
2012 03 24  0315    56010   11700      0    1.42e+00    0    9.77e-01
2012 03 24  0320    56010   12000      0    1.41e+00    0    9.52e-01
