:Data_list: 20220529_ace_mag_1m.txt
:Created: 2022 May 30 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2022 05 29  0000   59728       0    0    -1.7    -5.3    -1.7     5.8   -16.9   252.5
2022 05 29  0001   59728      60    0    -1.1    -5.7    -0.8     5.9    -8.1   258.9
2022 05 29  0002   59728     120    0    -0.4    -5.3    -2.6     5.9   -25.9   266.1
2022 05 29  0003   59728     180    0    -1.0    -4.7    -3.7     6.1   -37.1   257.5
2022 05 29  0004   59728     240    0    -0.9    -4.7    -3.6     6.0   -37.4   258.6
2022 05 29  0005   59728     300    0     0.6    -5.3    -2.5     5.9   -25.3   276.3
2022 05 29  0006   59728     360    0    -0.8    -4.8    -3.2     5.9   -33.4   260.6
2022 05 29  0007   59728     420    0    -1.7    -4.8    -3.3     6.1   -32.9   250.9
2022 05 29  0008   59728     480    0    -1.5    -4.6    -3.1     5.8   -32.9   251.8
2022 05 29  0009   59728     540    0    -1.8    -4.3    -3.3     5.8   -35.3   247.9
2022 05 29  0010   59728     600    0    -1.7    -4.4    -3.3     5.7   -35.2   248.3
2022 05 29  0011   59728     660    0    -2.0    -4.2    -3.1     5.6   -33.6   244.9
2022 05 29  0012   59728     720    0    -2.1    -4.4    -2.9     5.6   -31.1   244.7
2022 05 29  0013   59728     780    0    -2.8    -4.4    -2.7     5.9   -27.7   237.8
2022 05 29  0014   59728     840    0    -2.6    -4.6    -2.6     5.9   -26.5   240.8
2022 05 29  0015   59728     900    0    -2.6    -4.6    -2.5     5.9   -25.3   240.7
2022 05 29  0016   59728     960    0    -2.7    -4.6    -2.4     5.9   -24.2   239.5
2022 05 29  0017   59728    1020    0    -2.9    -4.6    -2.4     5.9   -23.4   237.4
2022 05 29  0018   59728    1080    0    -2.9    -4.7    -2.3     5.9   -22.7   238.4
2022 05 29  0019   59728    1140    0    -2.6    -4.8    -2.3     5.9   -23.0   241.2
2022 05 29  0020   59728    1200    0    -2.6    -4.8    -2.4     5.9   -23.4   241.5
2022 05 29  0021   59728    1260    0    -2.7    -4.6    -2.4     5.9   -24.5   239.8
2022 05 29  0022   59728    1320    0    -3.0    -4.5    -2.4     5.9   -24.4   236.8
2022 05 29  0023   59728    1380    0    -3.3    -4.5    -2.3     6.1   -22.4   234.0
2022 05 29  0024   59728    1440    0    -2.8    -4.7    -2.5     6.1   -24.7   238.9
2022 05 29  0025   59728    1500    0    -3.1    -4.5    -2.5     6.0   -24.2   235.8
2022 05 29  0026   59728    1560    0    -3.2    -4.3    -2.6     6.0   -25.8   233.6
2022 05 29  0027   59728    1620    0    -3.3    -4.5    -2.5     6.1   -24.1   234.3
2022 05 29  0028   59728    1680    0    -3.4    -4.7    -2.2     6.1   -20.8   234.2
2022 05 29  0029   59728    1740    0    -3.3    -4.6    -2.3     6.1   -21.7   234.4
2022 05 29  0030   59728    1800    0    -3.1    -4.4    -2.6     5.9   -25.7   234.9
2022 05 29  0031   59728    1860    0    -3.1    -3.9    -2.8     5.7   -29.5   232.1
2022 05 29  0032   59728    1920    0    -2.7    -3.9    -3.3     5.7   -35.0   235.3
2022 05 29  0033   59728    1980    0    -2.8    -3.5    -3.4     5.7   -37.3   231.2
2022 05 29  0034   59728    2040    0    -3.0    -4.4    -2.9     6.1   -28.7   235.3
2022 05 29  0035   59728    2100    0    -2.8    -4.9    -2.3     6.1   -22.2   240.3
2022 05 29  0036   59728    2160    0    -2.5    -5.2    -1.9     6.1   -17.9   243.9
2022 05 29  0037   59728    2220    0    -2.1    -5.2    -2.1     6.0   -20.6   247.7
2022 05 29  0038   59728    2280    0    -2.1    -5.2    -2.0     6.0   -19.5   248.0
2022 05 29  0039   59728    2340    0    -1.9    -5.2    -2.1     5.9   -20.7   250.2
2022 05 29  0040   59728    2400    0    -2.0    -5.3    -2.3     6.1   -22.1   249.2
2022 05 29  0041   59728    2460    0    -2.2    -5.2    -2.4     6.1   -23.3   246.9
2022 05 29  0042   59728    2520    0    -2.3    -5.2    -2.2     6.1   -21.2   246.0
2022 05 29  0043   59728    2580    0    -2.2    -5.1    -1.5     5.7   -14.9   247.1
2022 05 29  0044   59728    2640    0    -2.6    -4.4    -2.2     5.6   -22.8   239.7
2022 05 29  0045   59728    2700    0    -4.4    -3.6    -0.0     5.7    -0.2   219.6
2022 05 29  0046   59728    2760    0    -4.0    -3.8    -0.3     5.6    -2.7   223.4
2022 05 29  0047   59728    2820    0    -3.4    -4.6    -1.3     5.9   -13.3   233.1
2022 05 29  0048   59728    2880    0    -2.8    -4.4    -2.4     5.7   -25.3   237.7
2022 05 29  0049   59728    2940    0    -2.4    -4.7    -2.5     5.9   -25.2   242.9
2022 05 29  0050   59728    3000    0    -2.4    -4.8    -2.3     5.8   -23.0   243.6
2022 05 29  0051   59728    3060    0    -2.0    -4.9    -2.2     5.7   -22.7   247.8
2022 05 29  0052   59728    3120    0    -1.9    -5.1    -2.0     5.8   -19.9   249.8
2022 05 29  0053   59728    3180    0    -1.8    -5.0    -1.6     5.6   -16.9   249.9
2022 05 29  0054   59728    3240    0    -1.7    -4.9    -2.5     5.7   -25.6   250.7
2022 05 29  0055   59728    3300    0    -2.3    -5.2    -1.2     5.8   -11.8   245.9
2022 05 29  0056   59728    3360    0    -2.3    -5.3    -0.9     5.8    -8.7   246.5
2022 05 29  0057   59728    3420    0    -2.6    -5.0    -1.3     5.8   -13.4   242.4
