:Data_list: 20121227_ace_swepam_1m.txt
:Created: 2012 Dec 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2012 12 27  0000   56288       0    0        3.4      314.9     3.39e+04
2012 12 27  0001   56288      60    0        3.1      312.8     2.93e+04
2012 12 27  0002   56288     120    0        1.7      305.5     2.07e+04
2012 12 27  0003   56288     180    0        1.9      305.4     1.98e+04
2012 12 27  0004   56288     240    0        1.9      308.0     3.16e+04
2012 12 27  0005   56288     300    0        2.1      305.6     2.24e+04
2012 12 27  0006   56288     360    0        1.7      313.6     3.02e+04
2012 12 27  0007   56288     420    0        1.7      301.5     1.27e+04
2012 12 27  0008   56288     480    0        1.7      300.3     1.10e+04
2012 12 27  0009   56288     540    0        2.0      307.7     2.69e+04
2012 12 27  0010   56288     600    0        2.1      306.1     3.07e+04
2012 12 27  0011   56288     660    0        2.4      314.0     6.13e+04
2012 12 27  0012   56288     720    0        2.0      309.5     4.25e+04
2012 12 27  0013   56288     780    0        2.2      312.7     4.87e+04
2012 12 27  0014   56288     840    0        2.1      311.7     4.36e+04
2012 12 27  0015   56288     900    0        1.7      302.6     2.38e+04
2012 12 27  0016   56288     960    0        1.4      299.2     1.64e+04
2012 12 27  0017   56288    1020    0        1.5      303.0     2.24e+04
2012 12 27  0018   56288    1080    0        2.1      310.4     4.05e+04
2012 12 27  0019   56288    1140    0        2.6      318.1     5.91e+04
2012 12 27  0020   56288    1200    0        2.6      309.2     3.54e+04
2012 12 27  0021   56288    1260    0        4.2      307.3     2.43e+04
