:Data_list: 20160126_ace_swepam_1m.txt
:Created: 2016 Jan 27 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2016 01 26  0000   57413       0    0        1.9      382.7     1.43e+04
2016 01 26  0001   57413      60    0        1.7      382.6     1.79e+04
2016 01 26  0002   57413     120    0        1.2      381.7     2.00e+04
2016 01 26  0003   57413     180    0        1.3      382.2     1.85e+04
2016 01 26  0004   57413     240    3    -9999.9    -9999.9    -1.00e+05
2016 01 26  0005   57413     300    3    -9999.9    -9999.9    -1.00e+05
2016 01 26  0006   57413     360    0        1.9      389.7     2.27e+04
2016 01 26  0007   57413     420    0        2.7      388.9     1.89e+04
2016 01 26  0008   57413     480    0        4.5      387.3     1.85e+04
2016 01 26  0009   57413     540    0        6.2      388.9     1.83e+04
2016 01 26  0010   57413     600    0        3.7      382.5     1.83e+04
2016 01 26  0011   57413     660    0        2.6      386.4     1.81e+04
2016 01 26  0012   57413     720    0        3.8      397.9     3.44e+04
2016 01 26  0013   57413     780    0        4.9      404.2     4.97e+04
2016 01 26  0014   57413     840    0        5.5      406.1     5.52e+04
2016 01 26  0015   57413     900    0        4.8      401.8     4.20e+04
2016 01 26  0016   57413     960    0        3.6      393.9     2.12e+04
2016 01 26  0017   57413    1020    0        3.8      394.5     2.34e+04
2016 01 26  0018   57413    1080    0        3.3      390.5     1.86e+04
2016 01 26  0019   57413    1140    0        2.4      382.8     1.28e+04
2016 01 26  0020   57413    1200    0        3.6      388.7     1.89e+04
2016 01 26  0021   57413    1260    0        2.9      386.4     1.70e+04
2016 01 26  0022   57413    1320    0        3.7      389.0     1.57e+04
2016 01 26  0023   57413    1380    0        2.9      386.3     1.49e+04
2016 01 26  0024   57413    1440    0        3.1      389.3     1.66e+04
2016 01 26  0025   57413    1500    0        3.6      392.8     2.75e+04
2016 01 26  0026   57413    1560    0        4.1      391.1     2.37e+04
2016 01 26  0027   57413    1620    0        3.3      385.7     1.59e+04
2016 01 26  0028   57413    1680    0        2.8      385.4     1.35e+04
2016 01 26  0029   57413    1740    0        2.6      384.7     1.18e+04
2016 01 26  0030   57413    1800    0        2.8      384.7     1.11e+04
2016 01 26  0031   57413    1860    0        3.2      386.4     1.27e+04
2016 01 26  0032   57413    1920    0        3.1      385.8     1.30e+04
2016 01 26  0033   57413    1980    0        2.8      385.4     1.28e+04
2016 01 26  0034   57413    2040    0        3.4      386.2     1.36e+04
2016 01 26  0035   57413    2100    0        3.3      386.4     1.43e+04
2016 01 26  0036   57413    2160    0        3.0      381.0    -1.00e+05
2016 01 26  0037   57413    2220    9    -9999.9    -9999.9    -1.00e+05
2016 01 26  0038   57413    2280    0        5.2      393.0     2.44e+04
2016 01 26  0039   57413    2340    0        4.5      387.1     1.78e+04
2016 01 26  0040   57413    2400    0        4.0      386.1     1.47e+04
2016 01 26  0041   57413    2460    0        2.4      378.3     1.43e+04
2016 01 26  0042   57413    2520    0        3.1      383.0     1.29e+04
2016 01 26  0043   57413    2580    0        3.1      382.8     1.29e+04
2016 01 26  0044   57413    2640    0        3.4      383.9     1.41e+04
2016 01 26  0045   57413    2700    0        4.0      385.7     1.51e+04
2016 01 26  0046   57413    2760    0        4.1      386.1     1.43e+04
2016 01 26  0047   57413    2820    0        4.0      385.6     1.31e+04
2016 01 26  0048   57413    2880    0        4.0      384.6     1.33e+04
