:Data_list: 20210511_ace_mag_1m.txt
:Created: 2021 May 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2021 05 11  0000   59345       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 05 11  0001   59345      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 05 11  0002   59345     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 05 11  0003   59345     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 05 11  0004   59345     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 05 11  0005   59345     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 05 11  0006   59345     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 05 11  0007   59345     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 05 11  0008   59345     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 05 11  0009   59345     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 05 11  0010   59345     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 05 11  0011   59345     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 05 11  0012   59345     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 05 11  0013   59345     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 05 11  0014   59345     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 05 11  0015   59345     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 05 11  0016   59345     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 05 11  0017   59345    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 05 11  0018   59345    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 05 11  0019   59345    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 05 11  0020   59345    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 05 11  0021   59345    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 05 11  0022   59345    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 05 11  0023   59345    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 05 11  0024   59345    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 05 11  0025   59345    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
