:Data_list: 20120523_ace_sis_5m.txt
:Created: 2012 May 24 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2012 05 23  0000    56070       0      9   -1.00e+05    9   -1.00e+05
2012 05 23  0005    56070     300      0    1.43e+00    0    9.88e-01
2012 05 23  0010    56070     600      0    1.48e+00    0    9.98e-01
2012 05 23  0015    56070     900      0    1.49e+00    0    1.05e+00
2012 05 23  0020    56070    1200      0    1.46e+00    0    1.00e+00
2012 05 23  0025    56070    1500      0    1.44e+00    0    9.95e-01
2012 05 23  0030    56070    1800      0    1.39e+00    0    9.65e-01
2012 05 23  0035    56070    2100      0    1.44e+00    0    9.99e-01
2012 05 23  0040    56070    2400      0    1.47e+00    0    1.03e+00
2012 05 23  0045    56070    2700      0    1.48e+00    0    1.03e+00
2012 05 23  0050    56070    3000      0    1.48e+00    0    1.05e+00
2012 05 23  0055    56070    3300      0    1.52e+00    0    1.05e+00
2012 05 23  0100    56070    3600      0    1.46e+00    0    1.01e+00
2012 05 23  0105    56070    3900      0    1.46e+00    0    1.01e+00
2012 05 23  0110    56070    4200      0    1.48e+00    0    1.03e+00
2012 05 23  0115    56070    4500      0    1.39e+00    0    9.58e-01
2012 05 23  0120    56070    4800      0    1.39e+00    0    9.62e-01
2012 05 23  0125    56070    5100      0    1.42e+00    0    1.00e+00
2012 05 23  0130    56070    5400      0    1.46e+00    0    1.01e+00
2012 05 23  0135    56070    5700      0    1.50e+00    0    1.03e+00
2012 05 23  0140    56070    6000      0    1.41e+00    0    9.83e-01
2012 05 23  0145    56070    6300      0    1.45e+00    0    9.98e-01
2012 05 23  0150    56070    6600      0    1.43e+00    0    9.95e-01
2012 05 23  0155    56070    6900      0    1.45e+00    0    1.01e+00
2012 05 23  0200    56070    7200      0    1.45e+00    0    1.01e+00
2012 05 23  0205    56070    7500      0    1.40e+00    0    9.70e-01
2012 05 23  0210    56070    7800      0    1.50e+00    0    1.04e+00
2012 05 23  0215    56070    8100      0    1.38e+00    0    9.70e-01
2012 05 23  0220    56070    8400      0    1.46e+00    0    1.02e+00
2012 05 23  0225    56070    8700      0    1.45e+00    0    1.01e+00
2012 05 23  0230    56070    9000      0    1.48e+00    0    1.04e+00
2012 05 23  0235    56070    9300      0    1.41e+00    0    9.68e-01
2012 05 23  0240    56070    9600      0    1.42e+00    0    9.81e-01
2012 05 23  0245    56070    9900      0    1.46e+00    0    1.02e+00
2012 05 23  0250    56070   10200      0    1.47e+00    0    1.03e+00
2012 05 23  0255    56070   10500      0    1.46e+00    0    1.02e+00
2012 05 23  0300    56070   10800      0    1.46e+00    0    1.02e+00
2012 05 23  0305    56070   11100      0    1.49e+00    0    1.03e+00
2012 05 23  0310    56070   11400      0    1.52e+00    0    1.06e+00
2012 05 23  0315    56070   11700      0    1.43e+00    0    9.98e-01
2012 05 23  0320    56070   12000      0    1.42e+00    0    9.87e-01
2012 05 23  0325    56070   12300      0    1.45e+00    0    9.81e-01
2012 05 23  0330    56070   12600      0    1.49e+00    0    1.05e+00
2012 05 23  0335    56070   12900      0    1.44e+00    0    1.00e+00
2012 05 23  0340    56070   13200      0    1.42e+00    0    9.91e-01
2012 05 23  0345    56070   13500      0    1.47e+00    0    1.03e+00
2012 05 23  0350    56070   13800      0    1.48e+00    0    1.03e+00
2012 05 23  0355    56070   14100      0    1.41e+00    0    9.80e-01
2012 05 23  0400    56070   14400      0    1.44e+00    0    1.00e+00
2012 05 23  0405    56070   14700      0    1.44e+00    0    1.00e+00
2012 05 23  0410    56070   15000      0    1.44e+00    0    1.00e+00
2012 05 23  0415    56070   15300      0    1.40e+00    0    9.62e-01
2012 05 23  0420    56070   15600      0    1.41e+00    0    9.77e-01
2012 05 23  0425    56070   15900      0    1.43e+00    0    9.91e-01
2012 05 23  0430    56070   16200      0    1.39e+00    0    9.59e-01
2012 05 23  0435    56070   16500      0    1.40e+00    0    9.77e-01
2012 05 23  0440    56070   16800      0    1.44e+00    0    1.01e+00
2012 05 23  0445    56070   17100      0    1.42e+00    0    9.84e-01
2012 05 23  0450    56070   17400      0    1.40e+00    0    9.78e-01
2012 05 23  0455    56070   17700      0    1.43e+00    0    9.91e-01
2012 05 23  0500    56070   18000      0    1.43e+00    0    9.90e-01
2012 05 23  0505    56070   18300      0    1.44e+00    0    9.83e-01
2012 05 23  0510    56070   18600      0    1.45e+00    0    9.97e-01
2012 05 23  0515    56070   18900      0    1.44e+00    0    1.01e+00
2012 05 23  0520    56070   19200      0    1.49e+00    0    1.03e+00
2012 05 23  0525    56070   19500      0    1.46e+00    0    1.01e+00
2012 05 23  0530    56070   19800      0    1.40e+00    0    9.85e-01
2012 05 23  0535    56070   20100      0    1.49e+00    0    1.04e+00
2012 05 23  0540    56070   20400      0    1.34e+00    0    9.40e-01
2012 05 23  0545    56070   20700      0    1.44e+00    0    9.99e-01
2012 05 23  0550    56070   21000      0    1.45e+00    0    1.01e+00
2012 05 23  0555    56070   21300      0    1.46e+00    0    1.02e+00
2012 05 23  0600    56070   21600      0    1.44e+00    0    1.01e+00
2012 05 23  0605    56070   21900      0    1.40e+00    0    9.73e-01
2012 05 23  0610    56070   22200      0    1.42e+00    0    9.86e-01
2012 05 23  0615    56070   22500      0    1.44e+00    0    1.00e+00
2012 05 23  0620    56070   22800      0    1.43e+00    0    9.83e-01
2012 05 23  0625    56070   23100      0    1.42e+00    0    9.78e-01
2012 05 23  0630    56070   23400      0    1.46e+00    0    1.01e+00
2012 05 23  0635    56070   23700      0    1.41e+00    0    9.82e-01
2012 05 23  0640    56070   24000      0    1.46e+00    0    1.02e+00
2012 05 23  0645    56070   24300      0    1.47e+00    0    1.02e+00
2012 05 23  0650    56070   24600      0    1.49e+00    0    1.05e+00
2012 05 23  0655    56070   24900      0    1.44e+00    0    9.98e-01
2012 05 23  0700    56070   25200      0    1.46e+00    0    1.02e+00
2012 05 23  0705    56070   25500      0    1.46e+00    0    1.01e+00
2012 05 23  0710    56070   25800      0    1.41e+00    0    9.83e-01
2012 05 23  0715    56070   26100      0    1.44e+00    0    9.99e-01
2012 05 23  0720    56070   26400      0    1.44e+00    0    1.01e+00
2012 05 23  0725    56070   26700      0    1.44e+00    0    9.90e-01
2012 05 23  0730    56070   27000      0    1.40e+00    0    9.78e-01
2012 05 23  0735    56070   27300      0    1.45e+00    0    1.02e+00
2012 05 23  0740    56070   27600      0    1.42e+00    0    9.79e-01
2012 05 23  0745    56070   27900      0    1.42e+00    0    9.97e-01
2012 05 23  0750    56070   28200      0    1.44e+00    0    9.95e-01
2012 05 23  0755    56070   28500      0    1.42e+00    0    9.84e-01
2012 05 23  0800    56070   28800      0    1.44e+00    0    1.00e+00
2012 05 23  0805    56070   29100      0    1.43e+00    0    9.91e-01
2012 05 23  0810    56070   29400      0    1.43e+00    0    9.93e-01
