:Data_list: 20181119_ace_mag_1m.txt
:Created: 2018 Nov 20 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2018 11 19  0000   58441       0    0     0.0    -4.6    -2.5     5.2   -28.8   270.3
2018 11 19  0001   58441      60    0     2.3    -3.6     0.4     4.3     5.2   302.1
2018 11 19  0002   58441     120    0     1.8    -3.4    -0.7     3.9   -10.9   297.6
2018 11 19  0003   58441     180    0     1.3    -3.6    -1.0     4.0   -14.0   289.7
2018 11 19  0004   58441     240    0     0.8    -4.7     1.1     4.9    12.8   279.9
2018 11 19  0005   58441     300    0     1.5    -5.7     0.2     5.8     1.5   284.5
2018 11 19  0006   58441     360    0     1.7    -6.2     0.3     6.5     2.7   285.4
2018 11 19  0007   58441     420    0    -0.5    -3.9    -2.5     4.7   -32.0   263.2
2018 11 19  0008   58441     480    0    -0.2    -4.2    -2.3     4.8   -28.9   267.8
2018 11 19  0009   58441     540    0    -0.5    -4.6    -1.5     4.9   -18.4   264.0
2018 11 19  0010   58441     600    0    -0.5    -4.6    -1.3     4.8   -15.9   264.4
2018 11 19  0011   58441     660    0     0.3    -5.2    -1.7     5.4   -18.5   272.9
2018 11 19  0012   58441     720    0     0.4    -5.6    -1.4     5.8   -13.5   273.6
2018 11 19  0013   58441     780    0     0.2    -5.4    -1.3     5.5   -13.8   272.0
2018 11 19  0014   58441     840    0     0.3    -5.4    -1.3     5.6   -13.8   272.7
2018 11 19  0015   58441     900    0     0.0    -5.5    -1.3     5.7   -13.6   270.4
2018 11 19  0016   58441     960    0    -0.1    -5.7    -1.4     5.9   -14.3   268.9
2018 11 19  0017   58441    1020    0    -0.2    -5.7    -1.6     5.9   -15.2   268.0
2018 11 19  0018   58441    1080    0    -0.3    -5.6    -1.4     5.8   -14.0   267.1
2018 11 19  0019   58441    1140    0     0.1    -5.4    -1.5     5.6   -15.1   271.3
2018 11 19  0020   58441    1200    0    -0.1    -5.6    -1.3     5.7   -13.5   268.8
2018 11 19  0021   58441    1260    0    -0.2    -5.8    -1.4     5.9   -13.7   268.3
2018 11 19  0022   58441    1320    0    -0.0    -5.8    -1.5     6.0   -14.5   269.9
2018 11 19  0023   58441    1380    0     0.0    -6.0    -1.8     6.2   -17.1   270.0
2018 11 19  0024   58441    1440    0    -0.4    -6.0    -1.4     6.2   -13.1   265.7
2018 11 19  0025   58441    1500    0    -0.7    -5.4    -1.0     5.6    -9.8   263.0
2018 11 19  0026   58441    1560    0    -0.2    -5.3    -1.2     5.4   -13.1   267.7
2018 11 19  0027   58441    1620    0    -0.1    -5.3    -1.2     5.4   -12.4   268.8
2018 11 19  0028   58441    1680    0    -0.2    -5.3    -0.7     5.4    -7.0   267.7
2018 11 19  0029   58441    1740    0    -0.1    -6.4    -0.6     6.5    -5.3   269.0
2018 11 19  0030   58441    1800    0     0.0    -6.8    -0.1     6.8    -1.0   270.3
2018 11 19  0031   58441    1860    0     0.1    -6.6    -0.1     6.6    -0.6   270.7
2018 11 19  0032   58441    1920    0     0.1    -6.7     0.4     6.7     3.5   270.5
2018 11 19  0033   58441    1980    0     0.2    -6.9     0.8     6.9     6.9   271.7
2018 11 19  0034   58441    2040    0    -0.2    -6.7     1.2     6.8     9.9   268.5
2018 11 19  0035   58441    2100    0    -0.1    -6.7     1.0     6.8     8.5   269.1
2018 11 19  0036   58441    2160    0    -0.4    -6.3     1.3     6.4    11.5   266.4
2018 11 19  0037   58441    2220    0    -0.6    -6.1     1.6     6.4    14.6   264.7
2018 11 19  0038   58441    2280    0    -0.6    -6.1     1.8     6.4    16.4   263.9
2018 11 19  0039   58441    2340    0    -0.8    -5.7     1.7     6.0    16.8   261.9
2018 11 19  0040   58441    2400    0    -0.8    -4.8     1.3     5.1    14.5   260.4
2018 11 19  0041   58441    2460    0    -0.9    -3.9     1.7     4.4    23.0   257.4
2018 11 19  0042   58441    2520    0    -1.0    -4.3     1.8     4.8    22.1   256.6
2018 11 19  0043   58441    2580    0    -0.4    -4.4     1.4     4.6    17.6   265.1
2018 11 19  0044   58441    2640    0    -0.6    -4.5     1.6     4.9    19.7   262.6
2018 11 19  0045   58441    2700    0    -0.9    -5.2     2.1     5.6    22.0   260.6
2018 11 19  0046   58441    2760    0    -0.8    -4.2     1.7     4.6    21.0   259.6
2018 11 19  0047   58441    2820    0    -0.5    -4.8     1.6     5.1    18.1   263.4
2018 11 19  0048   58441    2880    0    -0.6    -4.9     2.1     5.4    23.5   262.5
2018 11 19  0049   58441    2940    0    -0.7    -4.6     1.4     4.9    16.8   261.4
2018 11 19  0050   58441    3000    0    -0.1    -4.2    -1.7     4.5   -22.1   268.4
2018 11 19  0051   58441    3060    0    -0.2    -5.3    -1.5     5.5   -15.8   267.5
2018 11 19  0052   58441    3120    0    -0.3    -5.9    -1.5     6.1   -14.4   266.6
2018 11 19  0053   58441    3180    0    -0.5    -6.0    -1.7     6.3   -15.6   265.6
2018 11 19  0054   58441    3240    0    -1.0    -5.8    -1.8     6.2   -16.8   260.1
2018 11 19  0055   58441    3300    0    -0.5    -6.2    -2.1     6.6   -19.0   265.4
2018 11 19  0056   58441    3360    0    -0.7    -6.4    -1.6     6.6   -14.3   264.0
2018 11 19  0057   58441    3420    0    -0.6    -6.0    -1.7     6.2   -15.4   264.3
2018 11 19  0058   58441    3480    0    -0.2    -5.6    -1.9     5.9   -18.5   267.5
2018 11 19  0059   58441    3540    0     0.0    -5.9    -2.3     6.3   -21.3   270.2
2018 11 19  0100   58441    3600    0    -0.5    -6.0    -1.9     6.3   -17.3   265.4
2018 11 19  0101   58441    3660    0    -0.9    -6.2    -1.6     6.5   -14.6   261.8
2018 11 19  0102   58441    3720    0    -1.7    -5.6    -1.3     6.0   -12.4   253.5
2018 11 19  0103   58441    3780    0    -1.7    -5.4    -1.3     5.8   -12.4   252.2
2018 11 19  0104   58441    3840    0    -1.6    -5.1    -1.1     5.5   -12.1   253.2
2018 11 19  0105   58441    3900    0    -1.5    -5.3    -1.4     5.6   -14.2   253.8
2018 11 19  0106   58441    3960    0    -1.5    -5.2    -1.2     5.6   -12.5   254.0
2018 11 19  0107   58441    4020    0    -1.2    -5.5    -1.3     5.8   -12.7   257.8
2018 11 19  0108   58441    4080    0    -1.0    -5.5    -1.4     5.8   -13.5   260.0
