:Data_list: 20150106_ace_mag_1m.txt
:Created: 2015 Jan 07 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2015 01 06  0000   57028       0    0     3.5    -4.4     3.4     6.5    31.2   308.6
2015 01 06  0001   57028      60    0     1.9    -5.6     3.3     6.8    28.8   288.6
2015 01 06  0002   57028     120    0     1.2    -5.9     3.3     6.9    29.2   281.6
2015 01 06  0003   57028     180    0     0.2    -6.1     3.3     6.9    28.2   272.1
2015 01 06  0004   57028     240    0     1.4    -5.6     3.4     6.7    30.2   284.3
2015 01 06  0005   57028     300    0     1.7    -5.7     2.4     6.4    22.4   286.3
2015 01 06  0006   57028     360    0     3.2    -3.5     4.0     6.2    40.0   312.4
2015 01 06  0007   57028     420    0     3.2    -3.7     3.8     6.2    38.1   310.3
2015 01 06  0008   57028     480    0     3.3    -3.9     3.4     6.1    33.1   310.4
2015 01 06  0009   57028     540    0     4.9    -1.7     3.2     6.1    31.8   340.3
2015 01 06  0010   57028     600    0     5.0    -1.1     3.3     6.1    32.9   347.4
2015 01 06  0011   57028     660    0     3.6    -4.2     3.1     6.3    29.5   310.8
2015 01 06  0012   57028     720    0     4.5    -2.6     2.7     5.8    27.3   329.7
2015 01 06  0013   57028     780    0     4.3    -3.3     2.8     6.1    27.6   322.9
2015 01 06  0014   57028     840    0     4.8    -3.2     1.8     6.1    17.6   326.4
2015 01 06  0015   57028     900    0     4.2    -3.5     2.7     6.1    26.7   319.6
2015 01 06  0016   57028     960    0     5.2    -2.6     1.9     6.1    18.5   333.4
2015 01 06  0017   57028    1020    0     5.2    -2.5     1.8     6.1    17.7   334.1
2015 01 06  0018   57028    1080    0     5.0    -3.1     1.8     6.2    17.2   328.5
2015 01 06  0019   57028    1140    0     4.8    -3.4     1.9     6.2    17.4   324.6
2015 01 06  0020   57028    1200    0     4.6    -3.4     2.5     6.2    23.4   323.2
2015 01 06  0021   57028    1260    0     4.5    -3.4     2.8     6.3    26.4   323.1
2015 01 06  0022   57028    1320    0     3.4    -4.8     2.5     6.4    23.5   305.1
2015 01 06  0023   57028    1380    0     2.9    -4.9     2.5     6.2    23.7   300.6
2015 01 06  0024   57028    1440    0     5.4    -1.1     2.7     6.1    26.6   348.2
2015 01 06  0025   57028    1500    0     5.0    -1.5     3.4     6.2    32.9   343.8
2015 01 06  0026   57028    1560    0     5.4     0.8     2.7     6.1    26.5     8.5
2015 01 06  0027   57028    1620    0     5.9    -1.0     2.3     6.4    21.4   350.1
2015 01 06  0028   57028    1680    0     5.8    -2.1     2.0     6.5    17.9   340.4
2015 01 06  0029   57028    1740    0     5.9    -2.8     1.6     6.7    13.5   334.8
2015 01 06  0030   57028    1800    0     5.7    -3.4     1.4     6.8    12.2   329.4
2015 01 06  0031   57028    1860    0     5.8    -3.4     1.4     6.8    11.7   329.6
2015 01 06  0032   57028    1920    0     5.9    -3.3     1.3     6.8    11.0   330.7
2015 01 06  0033   57028    1980    0     6.1    -2.6     1.7     6.8    14.8   336.7
2015 01 06  0034   57028    2040    0     6.4    -2.0     1.2     6.8    10.4   342.8
2015 01 06  0035   57028    2100    0     6.1    -2.8     1.2     6.8    10.0   335.3
2015 01 06  0036   57028    2160    0     6.2    -2.7     0.7     6.8     5.7   336.1
2015 01 06  0037   57028    2220    0     5.5    -3.8     0.1     6.7     0.8   325.3
2015 01 06  0038   57028    2280    0     5.3    -4.0     0.3     6.6     3.0   323.1
2015 01 06  0039   57028    2340    0     4.9    -4.1     1.0     6.5     8.9   320.3
2015 01 06  0040   57028    2400    0     4.9    -3.7     2.7     6.7    23.7   323.4
2015 01 06  0041   57028    2460    0     5.0    -3.7     2.4     6.7    20.9   323.2
2015 01 06  0042   57028    2520    0     5.2    -3.5     2.4     6.7    21.2   326.1
2015 01 06  0043   57028    2580    0     5.4    -3.6     1.8     6.7    15.3   326.8
2015 01 06  0044   57028    2640    0     5.2    -4.0     1.7     6.7    14.4   322.7
2015 01 06  0045   57028    2700    0     4.7    -4.8     1.5     6.8    12.5   314.2
2015 01 06  0046   57028    2760    0     4.4    -5.0     1.8     6.9    15.4   310.9
2015 01 06  0047   57028    2820    0     4.0    -5.2     1.7     6.8    14.8   307.3
2015 01 06  0048   57028    2880    0     2.2    -5.9     1.2     6.4    10.4   290.8
2015 01 06  0049   57028    2940    0    -2.9    -6.1    -1.2     6.9   -10.4   244.4
2015 01 06  0050   57028    3000    0    -4.3    -5.6    -1.4     7.2   -11.4   232.4
2015 01 06  0051   57028    3060    0    -2.9    -6.2    -1.4     7.0   -11.9   244.9
2015 01 06  0052   57028    3120    0     0.7    -6.7    -0.3     6.7    -2.2   275.6
2015 01 06  0053   57028    3180    0     4.0    -4.5     1.6     6.2    15.0   311.1
2015 01 06  0054   57028    3240    0     4.6    -4.3     2.0     6.6    17.7   316.5
2015 01 06  0055   57028    3300    0     4.2    -4.8     2.0     6.6    17.9   311.2
2015 01 06  0056   57028    3360    0     4.3    -5.0     1.4     6.8    11.9   310.7
2015 01 06  0057   57028    3420    0     3.8    -5.5     1.3     6.8    10.9   304.5
2015 01 06  0058   57028    3480    0     3.6    -5.8     1.3     6.9    11.0   301.9
2015 01 06  0059   57028    3540    0     4.5    -5.0     1.5     6.9    12.2   311.9
2015 01 06  0100   57028    3600    0     3.8    -5.6     1.4     6.9    11.8   304.0
2015 01 06  0101   57028    3660    0     3.9    -5.6     1.7     7.1    14.3   305.0
2015 01 06  0102   57028    3720    0     4.2    -5.5     1.7     7.1    13.8   307.4
2015 01 06  0103   57028    3780    0     4.6    -5.2     1.2     7.1    10.0   311.8
2015 01 06  0104   57028    3840    0     4.3    -5.1     1.4     6.9    12.0   310.4
2015 01 06  0105   57028    3900    0     4.3    -5.1     1.4     6.8    11.9   309.9
2015 01 06  0106   57028    3960    0     3.4    -6.1     1.3     7.1    10.6   299.0
2015 01 06  0107   57028    4020    0     3.9    -5.9     1.0     7.1     8.2   303.3
