:Data_list: 20180722_ace_swepam_1m.txt
:Created: 2018 Jul 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2018 07 22  0000   58321       0    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0001   58321      60    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0002   58321     120    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0003   58321     180    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0004   58321     240    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0005   58321     300    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0006   58321     360    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0007   58321     420    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0008   58321     480    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0009   58321     540    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0010   58321     600    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0011   58321     660    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0012   58321     720    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0013   58321     780    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0014   58321     840    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0015   58321     900    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0016   58321     960    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0017   58321    1020    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0018   58321    1080    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0019   58321    1140    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0020   58321    1200    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0021   58321    1260    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0022   58321    1320    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0023   58321    1380    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0024   58321    1440    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0025   58321    1500    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0026   58321    1560    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0027   58321    1620    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0028   58321    1680    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0029   58321    1740    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0030   58321    1800    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0031   58321    1860    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0032   58321    1920    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0033   58321    1980    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0034   58321    2040    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0035   58321    2100    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0036   58321    2160    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0037   58321    2220    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0038   58321    2280    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0039   58321    2340    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0040   58321    2400    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0041   58321    2460    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0042   58321    2520    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0043   58321    2580    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0044   58321    2640    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0045   58321    2700    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0046   58321    2760    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0047   58321    2820    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0048   58321    2880    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0049   58321    2940    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0050   58321    3000    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0051   58321    3060    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0052   58321    3120    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0053   58321    3180    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0054   58321    3240    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0055   58321    3300    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0056   58321    3360    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0057   58321    3420    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0058   58321    3480    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0059   58321    3540    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0100   58321    3600    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0101   58321    3660    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0102   58321    3720    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0103   58321    3780    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0104   58321    3840    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0105   58321    3900    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0106   58321    3960    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0107   58321    4020    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0108   58321    4080    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0109   58321    4140    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0110   58321    4200    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0111   58321    4260    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0112   58321    4320    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0113   58321    4380    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0114   58321    4440    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0115   58321    4500    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0116   58321    4560    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0117   58321    4620    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0118   58321    4680    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0119   58321    4740    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0120   58321    4800    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0121   58321    4860    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0122   58321    4920    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0123   58321    4980    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0124   58321    5040    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0125   58321    5100    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0126   58321    5160    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0127   58321    5220    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0128   58321    5280    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0129   58321    5340    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0130   58321    5400    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0131   58321    5460    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0132   58321    5520    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0133   58321    5580    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0134   58321    5640    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0135   58321    5700    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0136   58321    5760    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0137   58321    5820    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0138   58321    5880    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0139   58321    5940    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0140   58321    6000    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0141   58321    6060    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0142   58321    6120    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0143   58321    6180    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0144   58321    6240    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0145   58321    6300    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0146   58321    6360    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0147   58321    6420    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0148   58321    6480    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0149   58321    6540    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0150   58321    6600    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0151   58321    6660    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0152   58321    6720    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0153   58321    6780    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0154   58321    6840    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0155   58321    6900    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0156   58321    6960    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0157   58321    7020    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0158   58321    7080    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0159   58321    7140    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0200   58321    7200    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0201   58321    7260    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0202   58321    7320    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0203   58321    7380    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0204   58321    7440    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0205   58321    7500    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0206   58321    7560    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0207   58321    7620    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0208   58321    7680    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0209   58321    7740    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0210   58321    7800    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0211   58321    7860    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0212   58321    7920    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0213   58321    7980    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0214   58321    8040    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0215   58321    8100    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0216   58321    8160    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0217   58321    8220    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0218   58321    8280    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0219   58321    8340    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0220   58321    8400    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0221   58321    8460    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0222   58321    8520    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0223   58321    8580    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0224   58321    8640    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0225   58321    8700    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0226   58321    8760    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0227   58321    8820    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0228   58321    8880    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0229   58321    8940    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0230   58321    9000    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0231   58321    9060    9    -9999.9    -9999.9    -1.00e+05
2018 07 22  0232   58321    9120    9    -9999.9    -9999.9    -1.00e+05
