:Data_list: 20200117_ace_sis_5m.txt
:Created: 2020 Jan 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2020 01 17  0000    58865       0      0    2.53e+00    0    1.77e+00
2020 01 17  0005    58865     300      0    2.55e+00    0    1.81e+00
2020 01 17  0010    58865     600      0    2.58e+00    0    1.82e+00
2020 01 17  0015    58865     900      0    2.60e+00    0    1.82e+00
2020 01 17  0020    58865    1200      0    2.58e+00    0    1.82e+00
2020 01 17  0025    58865    1500      0    2.59e+00    0    1.80e+00
2020 01 17  0030    58865    1800      0    2.58e+00    0    1.80e+00
2020 01 17  0035    58865    2100      0    2.58e+00    0    1.81e+00
2020 01 17  0040    58865    2400      0    2.57e+00    0    1.79e+00
2020 01 17  0045    58865    2700      0    2.54e+00    0    1.78e+00
2020 01 17  0050    58865    3000      0    2.59e+00    0    1.82e+00
2020 01 17  0055    58865    3300      0    2.51e+00    0    1.75e+00
2020 01 17  0100    58865    3600      0    2.55e+00    0    1.79e+00
2020 01 17  0105    58865    3900      0    2.59e+00    0    1.81e+00
2020 01 17  0110    58865    4200      0    2.53e+00    0    1.78e+00
2020 01 17  0115    58865    4500      0    2.57e+00    0    1.81e+00
2020 01 17  0120    58865    4800      0    2.56e+00    0    1.80e+00
2020 01 17  0125    58865    5100      0    2.54e+00    0    1.79e+00
2020 01 17  0130    58865    5400      0    2.54e+00    0    1.78e+00
2020 01 17  0135    58865    5700      0    2.52e+00    0    1.76e+00
2020 01 17  0140    58865    6000      0    2.56e+00    0    1.79e+00
2020 01 17  0145    58865    6300      0    2.54e+00    0    1.80e+00
2020 01 17  0150    58865    6600      0    2.54e+00    0    1.78e+00
2020 01 17  0155    58865    6900      0    2.57e+00    0    1.82e+00
2020 01 17  0200    58865    7200      0    2.55e+00    0    1.80e+00
2020 01 17  0205    58865    7500      0    2.58e+00    0    1.82e+00
2020 01 17  0210    58865    7800      0    2.53e+00    0    1.77e+00
2020 01 17  0215    58865    8100      0    2.54e+00    0    1.77e+00
2020 01 17  0220    58865    8400      0    2.53e+00    0    1.77e+00
2020 01 17  0225    58865    8700      0    2.53e+00    0    1.79e+00
2020 01 17  0230    58865    9000      0    2.58e+00    0    1.83e+00
2020 01 17  0235    58865    9300      0    2.54e+00    0    1.78e+00
2020 01 17  0240    58865    9600      0    2.55e+00    0    1.78e+00
