:Data_list: 20100707_ace_swepam_1m.txt
:Created: 2010 Jul 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 07 07  0000   55384       0    0        1.9      348.5     3.73e+04
2010 07 07  0001   55384      60    0        2.1      348.9     3.38e+04
2010 07 07  0002   55384     120    0        2.1      348.7     3.15e+04
2010 07 07  0003   55384     180    0        2.1      349.5     3.28e+04
2010 07 07  0004   55384     240    0        2.0      349.4     3.17e+04
2010 07 07  0005   55384     300    0        2.2      348.1     3.54e+04
2010 07 07  0006   55384     360    0        2.3      347.0     3.63e+04
2010 07 07  0007   55384     420    0        2.0      347.3     3.63e+04
2010 07 07  0008   55384     480    0        2.0      349.5     2.85e+04
2010 07 07  0009   55384     540    9    -9999.9    -9999.9    -1.00e+05
2010 07 07  0010   55384     600    9    -9999.9    -9999.9    -1.00e+05
2010 07 07  0011   55384     660    0        2.2      348.0     3.77e+04
2010 07 07  0012   55384     720    0        2.2      348.0     3.77e+04
2010 07 07  0013   55384     780    0        2.1      348.3     3.04e+04
2010 07 07  0014   55384     840    0        2.4      348.7     3.23e+04
2010 07 07  0015   55384     900    0        2.2      348.3     3.50e+04
2010 07 07  0016   55384     960    9    -9999.9    -9999.9    -1.00e+05
2010 07 07  0017   55384    1020    0        2.2      347.7     3.74e+04
2010 07 07  0018   55384    1080    0        2.0      349.5     3.32e+04
2010 07 07  0019   55384    1140    0        2.1      345.1     4.23e+04
2010 07 07  0020   55384    1200    0        2.4      346.0     3.90e+04
2010 07 07  0021   55384    1260    0        2.0      348.5     3.72e+04
2010 07 07  0022   55384    1320    0        2.2      348.0     3.47e+04
2010 07 07  0023   55384    1380    0        1.9      348.6     3.72e+04
2010 07 07  0024   55384    1440    0        2.4      345.2     3.53e+04
2010 07 07  0025   55384    1500    0        2.1      348.9     3.28e+04
2010 07 07  0026   55384    1560    9    -9999.9    -9999.9    -1.00e+05
2010 07 07  0027   55384    1620    0        1.9      350.4     3.28e+04
2010 07 07  0028   55384    1680    0        1.9      350.4     3.28e+04
2010 07 07  0029   55384    1740    0        2.1      350.5     3.16e+04
2010 07 07  0030   55384    1800    0        2.4      348.0     3.24e+04
2010 07 07  0031   55384    1860    9    -9999.9    -9999.9    -1.00e+05
2010 07 07  0032   55384    1920    0        2.2      346.9     3.54e+04
2010 07 07  0033   55384    1980    0        2.4      355.0     3.35e+04
2010 07 07  0034   55384    2040    0        2.5      350.3     3.41e+04
2010 07 07  0035   55384    2100    0        2.7      348.4     3.40e+04
2010 07 07  0036   55384    2160    0        2.3      348.4     3.04e+04
2010 07 07  0037   55384    2220    0        2.3      348.9     3.31e+04
2010 07 07  0038   55384    2280    0        2.0      351.3     3.00e+04
2010 07 07  0039   55384    2340    0        2.3      349.1     2.91e+04
2010 07 07  0040   55384    2400    0        2.4      351.3     2.74e+04
2010 07 07  0041   55384    2460    0        2.2      350.1     3.28e+04
2010 07 07  0042   55384    2520    0        2.2      353.0     2.87e+04
2010 07 07  0043   55384    2580    0        2.6      353.2     2.65e+04
2010 07 07  0044   55384    2640    0        2.6      353.2     2.65e+04
2010 07 07  0045   55384    2700    0        2.5      352.5     2.89e+04
2010 07 07  0046   55384    2760    0        2.8      355.2     3.88e+04
2010 07 07  0047   55384    2820    0        2.2      354.8     2.51e+04
2010 07 07  0048   55384    2880    0        2.7      352.1     2.77e+04
2010 07 07  0049   55384    2940    9    -9999.9    -9999.9    -1.00e+05
2010 07 07  0050   55384    3000    0        2.5      353.1     2.91e+04
2010 07 07  0051   55384    3060    0        2.7      354.4     3.03e+04
2010 07 07  0052   55384    3120    0        3.4      353.4     2.38e+04
2010 07 07  0053   55384    3180    0        3.8      354.0     2.46e+04
2010 07 07  0054   55384    3240    0        4.0      355.9     1.97e+04
2010 07 07  0055   55384    3300    0        3.6      355.2     2.36e+04
2010 07 07  0056   55384    3360    0        4.5      355.2     1.92e+04
2010 07 07  0057   55384    3420    0        2.9      354.3     2.27e+04
2010 07 07  0058   55384    3480    0        3.9      354.0     1.83e+04
2010 07 07  0059   55384    3540    0        3.7      354.0     2.22e+04
2010 07 07  0100   55384    3600    0        3.7      354.0     2.22e+04
2010 07 07  0101   55384    3660    0        4.0      355.5     1.81e+04
2010 07 07  0102   55384    3720    0        4.1      354.8     2.29e+04
2010 07 07  0103   55384    3780    0        3.8      354.9     2.01e+04
2010 07 07  0104   55384    3840    0        3.8      355.3     2.23e+04
2010 07 07  0105   55384    3900    0        4.1      354.3     1.92e+04
2010 07 07  0106   55384    3960    0        3.9      355.6     1.95e+04
2010 07 07  0107   55384    4020    0        4.2      355.3     1.68e+04
2010 07 07  0108   55384    4080    0        3.9      355.3     2.17e+04
2010 07 07  0109   55384    4140    0        4.2      356.4     1.84e+04
2010 07 07  0110   55384    4200    0        3.8      353.1     1.91e+04
2010 07 07  0111   55384    4260    0        4.0      354.3     1.87e+04
2010 07 07  0112   55384    4320    0        4.2      354.6     2.22e+04
2010 07 07  0113   55384    4380    0        4.0      358.4     1.84e+04
2010 07 07  0114   55384    4440    0        4.1      356.0     2.30e+04
2010 07 07  0115   55384    4500    0        4.4      356.3     1.99e+04
2010 07 07  0116   55384    4560    0        4.4      356.3     1.99e+04
2010 07 07  0117   55384    4620    0        2.7      353.3     2.57e+04
2010 07 07  0118   55384    4680    0        2.7      353.3     2.65e+04
2010 07 07  0119   55384    4740    0        2.7      351.9     3.03e+04
2010 07 07  0120   55384    4800    0        2.7      353.6     2.65e+04
2010 07 07  0121   55384    4860    0        2.6      353.7     3.32e+04
2010 07 07  0122   55384    4920    9    -9999.9    -9999.9    -1.00e+05
2010 07 07  0123   55384    4980    0        2.7      353.9     2.97e+04
2010 07 07  0124   55384    5040    0        3.0      353.0     2.65e+04
2010 07 07  0125   55384    5100    0        2.7      353.4     2.81e+04
2010 07 07  0126   55384    5160    0        2.8      353.7     2.41e+04
2010 07 07  0127   55384    5220    0        2.8      352.5     3.08e+04
2010 07 07  0128   55384    5280    0        3.0      353.5     2.81e+04
2010 07 07  0129   55384    5340    0        3.3      354.4     2.09e+04
2010 07 07  0130   55384    5400    0        2.8      354.7     3.02e+04
2010 07 07  0131   55384    5460    0        2.9      354.6     2.77e+04
2010 07 07  0132   55384    5520    0        2.9      354.6     2.77e+04
2010 07 07  0133   55384    5580    0        3.0      354.2     2.61e+04
2010 07 07  0134   55384    5640    0        3.0      353.7     2.85e+04
2010 07 07  0135   55384    5700    0        2.9      352.2     2.76e+04
2010 07 07  0136   55384    5760    0        2.7      354.5     2.70e+04
2010 07 07  0137   55384    5820    0        4.3      354.7     2.05e+04
2010 07 07  0138   55384    5880    0        2.9      354.3     2.82e+04
2010 07 07  0139   55384    5940    0        3.7      357.5     2.48e+04
2010 07 07  0140   55384    6000    0        3.6      354.0     2.26e+04
2010 07 07  0141   55384    6060    0        4.5      352.3     2.38e+04
2010 07 07  0142   55384    6120    0        3.9      354.7     2.17e+04
2010 07 07  0143   55384    6180    0        3.1      357.1     2.79e+04
2010 07 07  0144   55384    6240    0        2.7      352.8     3.32e+04
2010 07 07  0145   55384    6300    0        2.5      352.8     3.45e+04
2010 07 07  0146   55384    6360    0        2.9      351.1     2.42e+04
2010 07 07  0147   55384    6420    0        2.4      353.2     2.48e+04
2010 07 07  0148   55384    6480    0        2.4      353.2     2.48e+04
2010 07 07  0149   55384    6540    0        3.4      349.1     2.55e+04
2010 07 07  0150   55384    6600    0        3.7      350.7     2.52e+04
2010 07 07  0151   55384    6660    0        2.9      352.0     2.52e+04
2010 07 07  0152   55384    6720    0        2.8      351.4     2.46e+04
2010 07 07  0153   55384    6780    0        2.7      352.9     2.57e+04
2010 07 07  0154   55384    6840    0        4.1      350.3     3.00e+04
2010 07 07  0155   55384    6900    9    -9999.9    -9999.9    -1.00e+05
2010 07 07  0156   55384    6960    0        3.3      352.0     3.41e+04
2010 07 07  0157   55384    7020    0        3.2      352.7     3.10e+04
2010 07 07  0158   55384    7080    0        3.4      351.5     3.47e+04
2010 07 07  0159   55384    7140    0        3.3      352.2     3.18e+04
2010 07 07  0200   55384    7200    0        3.3      351.3     3.56e+04
2010 07 07  0201   55384    7260    0        3.3      350.5     3.13e+04
2010 07 07  0202   55384    7320    0        3.4      348.9     3.35e+04
2010 07 07  0203   55384    7380    0        3.4      349.8     3.20e+04
2010 07 07  0204   55384    7440    0        3.4      349.8     3.20e+04
2010 07 07  0205   55384    7500    0        3.4      349.6     3.43e+04
2010 07 07  0206   55384    7560    0        3.3      352.1     3.17e+04
2010 07 07  0207   55384    7620    0        3.4      352.3     3.11e+04
2010 07 07  0208   55384    7680    0        4.9      354.8     2.94e+04
2010 07 07  0209   55384    7740    0        3.4      354.4     3.54e+04
2010 07 07  0210   55384    7800    0        4.1      364.3     3.51e+04
2010 07 07  0211   55384    7860    0        4.4      356.7     3.35e+04
2010 07 07  0212   55384    7920    0        4.8      357.7     2.56e+04
2010 07 07  0213   55384    7980    0        4.7      355.2     3.23e+04
2010 07 07  0214   55384    8040    0        3.3      354.3     3.22e+04
2010 07 07  0215   55384    8100    0        3.4      353.8     3.52e+04
2010 07 07  0216   55384    8160    0        4.2      355.8     3.01e+04
2010 07 07  0217   55384    8220    0        5.1      360.0     2.67e+04
2010 07 07  0218   55384    8280    0        5.2      358.6     2.45e+04
2010 07 07  0219   55384    8340    0        5.2      359.0     2.95e+04
2010 07 07  0220   55384    8400    0        5.2      359.0     2.95e+04
2010 07 07  0221   55384    8460    0        4.5      360.4     2.83e+04
