:Data_list: 20100703_ace_swepam_1m.txt
:Created: 2010 Jul 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 07 03  0000   55380       0    0        1.9      590.1     1.31e+05
2010 07 03  0001   55380      60    0        2.0      593.3     1.37e+05
2010 07 03  0002   55380     120    0        1.6      598.9     1.46e+05
2010 07 03  0003   55380     180    0        1.9      592.7     1.57e+05
2010 07 03  0004   55380     240    0        1.5      588.9     1.16e+05
2010 07 03  0005   55380     300    0        1.7      584.6     1.10e+05
2010 07 03  0006   55380     360    0        1.7      590.4     1.27e+05
2010 07 03  0007   55380     420    9    -9999.9    -9999.9    -1.00e+05
2010 07 03  0008   55380     480    0        1.6      590.6     1.39e+05
2010 07 03  0009   55380     540    0        1.9      593.8     1.34e+05
2010 07 03  0010   55380     600    0        1.8      591.7     1.41e+05
2010 07 03  0011   55380     660    0        1.8      591.7     1.41e+05
2010 07 03  0012   55380     720    0        1.9      591.4     1.39e+05
2010 07 03  0013   55380     780    0        1.7      592.1     1.44e+05
2010 07 03  0014   55380     840    0        1.8      599.5     1.48e+05
2010 07 03  0015   55380     900    0        2.1      593.0     1.30e+05
2010 07 03  0016   55380     960    0        1.6      595.4     1.13e+05
2010 07 03  0017   55380    1020    0        1.6      593.6     1.07e+05
2010 07 03  0018   55380    1080    9    -9999.9    -9999.9    -1.00e+05
2010 07 03  0019   55380    1140    3    -9999.9    -9999.9    -1.00e+05
2010 07 03  0020   55380    1200    3    -9999.9    -9999.9    -1.00e+05
2010 07 03  0021   55380    1260    0        1.6      591.5     1.30e+05
2010 07 03  0022   55380    1320    0        1.5      588.5     1.23e+05
2010 07 03  0023   55380    1380    9    -9999.9    -9999.9    -1.00e+05
2010 07 03  0024   55380    1440    0        1.7      588.7     1.09e+05
2010 07 03  0025   55380    1500    0        1.8      586.5     1.13e+05
2010 07 03  0026   55380    1560    0        1.7      584.2     9.19e+04
2010 07 03  0027   55380    1620    0        1.7      584.2     9.19e+04
2010 07 03  0028   55380    1680    0        1.8      585.8     1.16e+05
2010 07 03  0029   55380    1740    0        1.9      582.8     1.18e+05
2010 07 03  0030   55380    1800    0        1.7      584.8     1.13e+05
2010 07 03  0031   55380    1860    9    -9999.9    -9999.9    -1.00e+05
2010 07 03  0032   55380    1920    0        1.9      582.5     1.13e+05
2010 07 03  0033   55380    1980    0        1.7      584.3     1.19e+05
2010 07 03  0034   55380    2040    9    -9999.9    -9999.9    -1.00e+05
2010 07 03  0035   55380    2100    0        1.9      579.7     1.24e+05
2010 07 03  0036   55380    2160    0        2.0      582.8     1.16e+05
2010 07 03  0037   55380    2220    0        1.9      581.6     1.12e+05
2010 07 03  0038   55380    2280    0        1.8      583.8     1.18e+05
2010 07 03  0039   55380    2340    0        1.7      584.2     1.22e+05
2010 07 03  0040   55380    2400    0        1.7      585.9     1.20e+05
2010 07 03  0041   55380    2460    0        1.7      584.0     1.22e+05
2010 07 03  0042   55380    2520    0        1.8      583.0     1.16e+05
2010 07 03  0043   55380    2580    0        1.8      583.0     1.16e+05
2010 07 03  0044   55380    2640    0        1.6      584.0     1.21e+05
2010 07 03  0045   55380    2700    0        1.7      585.4     1.24e+05
2010 07 03  0046   55380    2760    0        1.7      583.9     1.21e+05
2010 07 03  0047   55380    2820    0        2.0      582.1     1.43e+05
2010 07 03  0048   55380    2880    0        1.7      581.8     1.21e+05
2010 07 03  0049   55380    2940    0        1.7      580.2     1.22e+05
2010 07 03  0050   55380    3000    0        1.8      581.9     1.23e+05
2010 07 03  0051   55380    3060    0        2.3      586.1     1.35e+05
2010 07 03  0052   55380    3120    0        1.9      581.3     1.35e+05
2010 07 03  0053   55380    3180    9    -9999.9    -9999.9    -1.00e+05
2010 07 03  0054   55380    3240    0        1.9      583.2     1.28e+05
2010 07 03  0055   55380    3300    0        1.7      580.2     1.18e+05
2010 07 03  0056   55380    3360    0        1.5      581.1     1.22e+05
2010 07 03  0057   55380    3420    0        2.5      583.5     1.25e+05
2010 07 03  0058   55380    3480    0        1.7      579.9     1.26e+05
2010 07 03  0059   55380    3540    0        1.7      579.9     1.26e+05
2010 07 03  0100   55380    3600    0        1.8      579.3     1.20e+05
2010 07 03  0101   55380    3660    0        2.0      583.2     1.30e+05
2010 07 03  0102   55380    3720    0        1.9      577.0     1.18e+05
2010 07 03  0103   55380    3780    0        1.8      578.5     1.31e+05
2010 07 03  0104   55380    3840    0        1.8      575.7     1.13e+05
2010 07 03  0105   55380    3900    0        1.8      576.0     1.34e+05
2010 07 03  0106   55380    3960    0        1.9      577.4     1.26e+05
2010 07 03  0107   55380    4020    0        2.0      581.5     1.39e+05
2010 07 03  0108   55380    4080    0        1.9      578.5     1.17e+05
2010 07 03  0109   55380    4140    0        1.8      578.6     1.24e+05
2010 07 03  0110   55380    4200    0        1.8      578.1     1.22e+05
2010 07 03  0111   55380    4260    0        1.9      579.7     1.26e+05
2010 07 03  0112   55380    4320    0        1.8      578.8     1.20e+05
2010 07 03  0113   55380    4380    0        1.9      579.7     1.20e+05
2010 07 03  0114   55380    4440    0        1.8      581.3     1.18e+05
2010 07 03  0115   55380    4500    0        1.8      581.3     1.18e+05
2010 07 03  0116   55380    4560    0        1.7      581.1     1.10e+05
2010 07 03  0117   55380    4620    0        1.7      583.2     1.05e+05
2010 07 03  0118   55380    4680    0        1.8      585.9     1.05e+05
2010 07 03  0119   55380    4740    0        2.0      580.3     9.71e+04
2010 07 03  0120   55380    4800    0        1.7      578.5     1.22e+05
2010 07 03  0121   55380    4860    0        1.6      583.3     1.05e+05
2010 07 03  0122   55380    4920    0        1.6      581.2     1.05e+05
2010 07 03  0123   55380    4980    0        1.8      585.3     1.11e+05
2010 07 03  0124   55380    5040    0        1.9      581.5     1.11e+05
2010 07 03  0125   55380    5100    0        1.7      580.6     1.18e+05
2010 07 03  0126   55380    5160    9    -9999.9    -9999.9    -1.00e+05
2010 07 03  0127   55380    5220    0        1.6      580.0     9.71e+04
2010 07 03  0128   55380    5280    0        1.7      580.3     1.26e+05
2010 07 03  0129   55380    5340    0        2.0      575.7     1.11e+05
2010 07 03  0130   55380    5400    0        1.8      572.7     1.29e+05
2010 07 03  0131   55380    5460    0        1.8      572.7     1.29e+05
2010 07 03  0132   55380    5520    0        1.7      575.2     1.17e+05
2010 07 03  0133   55380    5580    0        1.7      576.3     1.32e+05
2010 07 03  0134   55380    5640    0        1.9      580.8     1.07e+05
2010 07 03  0135   55380    5700    0        1.7      577.3     1.07e+05
2010 07 03  0136   55380    5760    0        1.5      575.9     1.03e+05
2010 07 03  0137   55380    5820    0        1.7      577.3     1.13e+05
2010 07 03  0138   55380    5880    0        1.8      577.8     1.22e+05
2010 07 03  0139   55380    5940    0        2.3      584.4     1.04e+05
2010 07 03  0140   55380    6000    0        2.1      583.6     9.38e+04
2010 07 03  0141   55380    6060    0        1.4      574.9     1.08e+05
2010 07 03  0142   55380    6120    0        1.7      569.1     1.09e+05
2010 07 03  0143   55380    6180    0        1.5      569.6     1.28e+05
2010 07 03  0144   55380    6240    0        1.4      581.6     1.01e+05
2010 07 03  0145   55380    6300    0        1.7      578.0     1.04e+05
2010 07 03  0146   55380    6360    0        1.6      574.4     1.06e+05
2010 07 03  0147   55380    6420    0        1.6      574.4     1.06e+05
2010 07 03  0148   55380    6480    0        1.6      574.2     1.06e+05
2010 07 03  0149   55380    6540    0        1.8      572.5     1.07e+05
2010 07 03  0150   55380    6600    0        1.6      578.2     1.06e+05
2010 07 03  0151   55380    6660    0        1.7      572.9     1.05e+05
2010 07 03  0152   55380    6720    0        1.5      573.2     1.15e+05
2010 07 03  0153   55380    6780    0        1.5      573.5     1.16e+05
2010 07 03  0154   55380    6840    0        1.7      572.3     1.11e+05
2010 07 03  0155   55380    6900    0        1.7      576.9     1.08e+05
2010 07 03  0156   55380    6960    0        1.4      575.8     1.26e+05
2010 07 03  0157   55380    7020    0        1.6      574.4     1.17e+05
2010 07 03  0158   55380    7080    0        1.5      575.7     1.18e+05
2010 07 03  0159   55380    7140    9    -9999.9    -9999.9    -1.00e+05
2010 07 03  0200   55380    7200    0        1.5      572.8     1.18e+05
2010 07 03  0201   55380    7260    0        1.4      574.0     1.17e+05
2010 07 03  0202   55380    7320    0        1.3      577.4     1.10e+05
2010 07 03  0203   55380    7380    0        1.3      577.4     1.10e+05
2010 07 03  0204   55380    7440    0        1.7      578.8     1.15e+05
2010 07 03  0205   55380    7500    0        1.7      570.1     1.20e+05
2010 07 03  0206   55380    7560    0        1.7      573.9     1.53e+05
2010 07 03  0207   55380    7620    0        1.6      580.3     1.38e+05
2010 07 03  0208   55380    7680    0        1.3      587.1     1.69e+05
2010 07 03  0209   55380    7740    0        1.8      581.6     1.43e+05
2010 07 03  0210   55380    7800    0        1.5      584.6     1.74e+05
2010 07 03  0211   55380    7860    0        1.9      580.3     1.60e+05
2010 07 03  0212   55380    7920    0        1.6      582.9     1.61e+05
2010 07 03  0213   55380    7980    0        1.7      580.1     1.47e+05
2010 07 03  0214   55380    8040    0        1.5      584.2     1.47e+05
2010 07 03  0215   55380    8100    0        1.7      582.5     1.29e+05
2010 07 03  0216   55380    8160    0        2.0      580.7     1.29e+05
2010 07 03  0217   55380    8220    0        1.7      583.6     1.33e+05
2010 07 03  0218   55380    8280    0        1.3      582.9     1.56e+05
2010 07 03  0219   55380    8340    0        1.3      582.9     1.56e+05
2010 07 03  0220   55380    8400    0        1.4      578.8     1.47e+05
2010 07 03  0221   55380    8460    0        1.5      582.2     1.52e+05
2010 07 03  0222   55380    8520    0        1.3      587.4     1.58e+05
2010 07 03  0223   55380    8580    0        1.7      581.4     1.44e+05
2010 07 03  0224   55380    8640    0        1.5      587.4     1.51e+05
2010 07 03  0225   55380    8700    0        1.9      592.3     1.15e+05
2010 07 03  0226   55380    8760    0        1.4      587.2     1.27e+05
2010 07 03  0227   55380    8820    0        1.6      585.0     1.43e+05
2010 07 03  0228   55380    8880    0        1.4      596.7     9.22e+04
2010 07 03  0229   55380    8940    0        1.7      584.5     1.36e+05
2010 07 03  0230   55380    9000    0        1.5      585.8     1.26e+05
2010 07 03  0231   55380    9060    0        1.4      594.0     1.25e+05
2010 07 03  0232   55380    9120    9    -9999.9    -9999.9    -1.00e+05
2010 07 03  0233   55380    9180    0        1.3      586.6     1.65e+05
2010 07 03  0234   55380    9240    0        1.7      583.5     1.61e+05
2010 07 03  0235   55380    9300    0        1.7      583.5     1.61e+05
2010 07 03  0236   55380    9360    0        1.8      580.0     1.43e+05
2010 07 03  0237   55380    9420    0        1.6      586.0     1.48e+05
2010 07 03  0238   55380    9480    0        1.6      584.0     1.33e+05
2010 07 03  0239   55380    9540    0        1.4      586.7     1.65e+05
2010 07 03  0240   55380    9600    0        1.7      589.9     1.20e+05
2010 07 03  0241   55380    9660    0        1.7      589.5     1.39e+05
2010 07 03  0242   55380    9720    0        1.8      586.5     1.42e+05
2010 07 03  0243   55380    9780    0        1.7      594.0     1.26e+05
2010 07 03  0244   55380    9840    0        1.7      592.7     1.32e+05
2010 07 03  0245   55380    9900    0        1.6      588.1     1.37e+05
2010 07 03  0246   55380    9960    0        1.6      592.0     1.28e+05
2010 07 03  0247   55380   10020    0        1.9      591.8     1.50e+05
2010 07 03  0248   55380   10080    0        1.8      594.1     1.58e+05
2010 07 03  0249   55380   10140    0        2.0      596.7     1.37e+05
2010 07 03  0250   55380   10200    0        1.9      585.4     1.39e+05
2010 07 03  0251   55380   10260    0        1.9      585.4     1.39e+05
2010 07 03  0252   55380   10320    0        1.9      587.1     1.28e+05
2010 07 03  0253   55380   10380    0        1.8      582.2     1.33e+05
2010 07 03  0254   55380   10440    0        1.6      580.1     1.40e+05
2010 07 03  0255   55380   10500    0        1.5      583.2     1.56e+05
2010 07 03  0256   55380   10560    0        1.8      590.8     1.41e+05
2010 07 03  0257   55380   10620    0        2.0      589.9     1.43e+05
2010 07 03  0258   55380   10680    0        1.8      587.5     1.55e+05
2010 07 03  0259   55380   10740    0        2.0      583.5     1.39e+05
