:Data_list: 20090318_ace_mag_1m.txt
:Created: 2009 Mar 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2009 03 18  0000   54908       0    0     0.8    -0.9    -1.4     1.8   -49.6   310.3
2009 03 18  0001   54908      60    0     0.7    -0.9    -1.4     1.8   -50.1   307.9
2009 03 18  0002   54908     120    0     0.8    -0.6    -1.5     1.7   -56.2   323.7
2009 03 18  0003   54908     180    0     0.8    -0.6    -1.5     1.8   -56.0   321.4
2009 03 18  0004   54908     240    0     1.1    -0.8    -0.8     1.5   -30.1   323.7
2009 03 18  0005   54908     300    0     1.4    -1.1     0.4     1.8    13.7   321.9
2009 03 18  0006   54908     360    0     1.3    -1.3     0.4     1.9    13.3   314.2
2009 03 18  0007   54908     420    0     1.4    -1.2     0.5     1.9    15.1   317.8
2009 03 18  0008   54908     480    0     1.3    -1.3     0.5     1.9    14.2   316.2
2009 03 18  0009   54908     540    0     1.3    -1.3     0.5     1.9    15.1   314.4
2009 03 18  0010   54908     600    0     1.3    -1.2     0.5     1.9    16.3   318.3
2009 03 18  0011   54908     660    0     1.4    -1.2     0.6     1.9    17.1   318.1
2009 03 18  0012   54908     720    0     1.4    -1.2     0.5     2.0    16.1   318.4
2009 03 18  0013   54908     780    0     1.5    -1.1     0.6     1.9    18.7   324.5
2009 03 18  0014   54908     840    0     1.5    -0.9     0.7     1.8    22.1   328.6
2009 03 18  0015   54908     900    0     1.5    -0.9     0.6     1.9    20.0   329.7
2009 03 18  0016   54908     960    0     1.5    -0.8     0.7     1.9    20.7   331.6
2009 03 18  0017   54908    1020    0     1.6    -0.9     0.7     1.9    20.1   330.6
2009 03 18  0018   54908    1080    0     1.6    -1.0     0.5     1.9    15.6   329.1
2009 03 18  0019   54908    1140    0     1.4    -1.3     0.3     1.9     8.4   318.0
2009 03 18  0020   54908    1200    0     1.3    -1.5     0.2     2.0     7.0   312.3
2009 03 18  0021   54908    1260    0     1.3    -1.5     0.2     2.0     6.5   310.4
2009 03 18  0022   54908    1320    0     1.3    -1.5     0.2     2.0     6.0   311.9
2009 03 18  0023   54908    1380    0     1.5    -1.3     0.1     1.9     4.3   319.2
2009 03 18  0024   54908    1440    0     1.4    -1.3     0.2     1.9     5.8   318.2
2009 03 18  0025   54908    1500    0     1.4    -1.3     0.1     1.9     2.2   316.5
2009 03 18  0026   54908    1560    0     1.3    -1.4     0.1     2.0     1.5   312.6
2009 03 18  0027   54908    1620    0     1.2    -1.6     0.1     2.0     2.2   307.8
2009 03 18  0028   54908    1680    0     1.1    -1.6     0.1     2.0     3.0   305.1
2009 03 18  0029   54908    1740    0     1.3    -1.5     0.2     2.0     5.8   311.3
2009 03 18  0030   54908    1800    0     1.2    -1.6     0.0     2.0     1.1   306.6
2009 03 18  0031   54908    1860    0     1.1    -1.5    -0.1     1.9    -4.6   305.3
2009 03 18  0032   54908    1920    0     1.0    -1.5     0.5     1.8    17.0   302.7
2009 03 18  0033   54908    1980    0     1.1    -1.5    -0.0     1.9    -0.6   306.4
2009 03 18  0034   54908    2040    0     1.3    -1.6    -0.1     2.0    -3.9   309.7
2009 03 18  0035   54908    2100    0     1.0    -1.7    -0.3     2.0    -8.2   300.6
2009 03 18  0036   54908    2160    0     0.9    -1.8    -0.4     2.0   -12.0   296.9
2009 03 18  0037   54908    2220    0     0.9    -1.7    -0.3     2.0    -9.6   298.5
2009 03 18  0038   54908    2280    0     1.1    -1.7    -0.2     2.0    -5.8   302.2
2009 03 18  0039   54908    2340    0     1.3    -1.5    -0.2     2.0    -5.4   310.1
2009 03 18  0040   54908    2400    0     1.2    -1.6    -0.3     2.0    -8.7   307.7
2009 03 18  0041   54908    2460    0     1.2    -1.6    -0.4     2.0   -10.5   305.5
2009 03 18  0042   54908    2520    0     1.2    -1.6    -0.3     2.0    -8.1   306.7
2009 03 18  0043   54908    2580    0     1.1    -1.6    -0.3     2.0    -7.9   306.4
2009 03 18  0044   54908    2640    0     1.1    -1.5    -0.3     1.9    -8.0   306.5
2009 03 18  0045   54908    2700    0     1.0    -1.6    -0.3     1.9    -9.5   303.0
2009 03 18  0046   54908    2760    0     1.1    -1.5    -0.3     1.9   -10.2   305.6
2009 03 18  0047   54908    2820    0     1.1    -1.6    -0.4     2.0   -12.5   304.4
2009 03 18  0048   54908    2880    0     1.2    -1.5    -0.4     2.0   -12.5   308.7
2009 03 18  0049   54908    2940    0     1.3    -1.5    -0.5     2.0   -13.8   310.1
2009 03 18  0050   54908    3000    0     1.2    -1.4    -0.7     1.9   -19.9   312.3
2009 03 18  0051   54908    3060    0     1.0    -1.6    -0.5     1.9   -14.0   303.4
2009 03 18  0052   54908    3120    0     1.0    -1.6    -0.4     1.9   -13.0   303.2
2009 03 18  0053   54908    3180    0     1.2    -1.5    -0.3     1.9    -7.9   307.5
2009 03 18  0054   54908    3240    0     1.2    -1.4    -0.2     1.9    -7.3   310.0
2009 03 18  0055   54908    3300    0     1.2    -1.3    -0.5     1.9   -15.2   312.8
2009 03 18  0056   54908    3360    0     1.3    -1.4    -0.3     1.9    -8.6   312.7
2009 03 18  0057   54908    3420    0     1.3    -1.4    -0.4     1.9   -11.3   313.0
2009 03 18  0058   54908    3480    0     1.1    -1.3    -0.8     1.9   -23.6   309.9
2009 03 18  0059   54908    3540    0     1.0    -1.5     0.1     1.8     4.4   305.1
2009 03 18  0100   54908    3600    0     1.1    -1.4     0.1     1.8     3.7   307.7
2009 03 18  0101   54908    3660    0     1.0    -1.3    -0.8     1.8   -24.6   305.7
2009 03 18  0102   54908    3720    0     1.0    -1.4    -0.7     1.9   -22.0   305.0
2009 03 18  0103   54908    3780    0     1.1    -1.2    -0.8     1.8   -27.2   310.2
2009 03 18  0104   54908    3840    0     0.7    -1.0    -1.2     1.7   -42.3   305.6
2009 03 18  0105   54908    3900    0     0.4    -1.0    -1.3     1.7   -49.8   291.6
2009 03 18  0106   54908    3960    0     0.7    -1.0    -1.2     1.7   -45.7   303.2
2009 03 18  0107   54908    4020    0     0.7    -0.8    -1.4     1.8   -52.8   312.1
2009 03 18  0108   54908    4080    0     0.8    -1.0    -1.2     1.8   -43.0   308.4
2009 03 18  0109   54908    4140    0     1.0    -1.5     0.5     1.9    16.7   303.0
2009 03 18  0110   54908    4200    0     0.9    -1.4     1.0     1.9    31.4   303.5
2009 03 18  0111   54908    4260    0     0.9    -1.4     1.1     1.9    33.0   302.1
2009 03 18  0112   54908    4320    0     0.8    -1.5     1.0     2.0    32.0   299.0
2009 03 18  0113   54908    4380    0     0.8    -1.5     1.0     2.0    30.8   299.1
2009 03 18  0114   54908    4440    0     0.9    -1.5     0.8     1.9    24.9   300.8
2009 03 18  0115   54908    4500    0     0.9    -1.6     0.7     1.9    21.9   298.6
2009 03 18  0116   54908    4560    0     1.0    -1.5     0.5     1.9    14.9   302.7
2009 03 18  0117   54908    4620    0     1.0    -1.6     0.5     1.9    13.7   301.5
2009 03 18  0118   54908    4680    0     1.2    -1.5     0.1     1.9     3.8   308.5
2009 03 18  0119   54908    4740    0     1.3    -1.2    -0.3     1.8    -8.6   316.6
2009 03 18  0120   54908    4800    0     1.0    -1.7     0.4     2.0    11.7   300.7
2009 03 18  0121   54908    4860    0     1.0    -1.8     0.6     2.1    15.0   298.1
2009 03 18  0122   54908    4920    0     1.1    -1.8     0.3     2.2     9.0   301.6
2009 03 18  0123   54908    4980    0     1.1    -1.8     0.2     2.2     5.5   302.3
2009 03 18  0124   54908    5040    0     1.0    -1.8     0.2     2.1     6.2   299.9
2009 03 18  0125   54908    5100    0     0.9    -1.9     0.2     2.1     4.2   296.4
2009 03 18  0126   54908    5160    0     0.9    -1.8    -0.0     2.0    -0.1   295.3
2009 03 18  0127   54908    5220    0     1.0    -1.8    -0.0     2.0    -1.0   298.8
2009 03 18  0128   54908    5280    0     0.9    -1.8    -0.2     2.0    -5.1   297.9
2009 03 18  0129   54908    5340    0     1.0    -1.8    -0.2     2.0    -4.3   300.4
2009 03 18  0130   54908    5400    0     1.1    -1.7     0.0     2.0     0.7   302.3
2009 03 18  0131   54908    5460    0     1.0    -1.7    -0.0     1.9    -1.3   300.0
2009 03 18  0132   54908    5520    0     0.9    -1.7    -0.2     2.0    -6.9   298.8
2009 03 18  0133   54908    5580    0     1.0    -1.7    -0.2     1.9    -5.9   300.2
2009 03 18  0134   54908    5640    0     1.1    -1.6    -0.0     2.0    -0.9   304.8
2009 03 18  0135   54908    5700    0     1.1    -1.6    -0.2     2.0    -4.8   303.5
2009 03 18  0136   54908    5760    0     1.2    -1.6    -0.2     2.0    -6.9   306.8
2009 03 18  0137   54908    5820    0     1.1    -1.6    -0.3     2.0    -8.4   305.4
2009 03 18  0138   54908    5880    0     1.1    -1.6    -0.3     2.0   -10.0   304.9
2009 03 18  0139   54908    5940    0     1.1    -1.5    -0.5     1.9   -14.8   305.7
2009 03 18  0140   54908    6000    0     1.2    -1.5    -0.3     1.9    -8.5   308.1
2009 03 18  0141   54908    6060    0     1.1    -1.5    -0.5     1.9   -14.6   307.1
2009 03 18  0142   54908    6120    0     1.0    -1.4    -0.8     1.9   -23.7   306.3
2009 03 18  0143   54908    6180    0     1.0    -1.6    -0.5     2.0   -13.4   302.5
2009 03 18  0144   54908    6240    0     1.0    -1.7    -0.4     2.0   -12.6   299.6
2009 03 18  0145   54908    6300    0     1.0    -1.6    -0.5     1.9   -14.3   301.8
2009 03 18  0146   54908    6360    0     0.9    -1.6    -0.3     1.9   -10.0   299.6
2009 03 18  0147   54908    6420    0     0.9    -1.5    -0.4     1.8   -11.5   300.5
2009 03 18  0148   54908    6480    0     0.9    -1.6    -0.3     1.9    -8.9   298.9
2009 03 18  0149   54908    6540    0     1.1    -1.4    -0.6     1.9   -17.8   308.7
2009 03 18  0150   54908    6600    0     1.2    -1.3    -0.7     1.9   -20.4   311.3
2009 03 18  0151   54908    6660    0     1.2    -1.5    -0.5     2.0   -16.1   308.9
2009 03 18  0152   54908    6720    0     1.2    -1.4    -0.6     1.9   -19.2   310.1
2009 03 18  0153   54908    6780    0     1.1    -1.2    -0.7     1.8   -23.6   313.6
2009 03 18  0154   54908    6840    0     0.3    -0.2    -1.1     1.2   -71.6   328.9
2009 03 18  0155   54908    6900    0     0.4    -0.2    -1.1     1.2   -67.7   329.0
2009 03 18  0156   54908    6960    0     0.4    -0.4    -1.1     1.2   -61.8   309.1
2009 03 18  0157   54908    7020    0     0.6    -0.6    -0.8     1.1   -42.6   312.3
2009 03 18  0158   54908    7080    0     0.5    -0.6    -0.7     1.0   -39.9   307.1
2009 03 18  0159   54908    7140    0     0.5    -0.6    -0.7     1.1   -41.7   305.5
2009 03 18  0200   54908    7200    0     0.4    -0.7    -0.6     1.0   -38.4   302.1
2009 03 18  0201   54908    7260    0     0.4    -0.5    -0.8     1.1   -50.5   306.4
2009 03 18  0202   54908    7320    0     0.3    -0.6    -0.8     1.0   -48.1   300.1
2009 03 18  0203   54908    7380    0     0.5    -0.8    -0.4     1.1   -22.6   301.3
2009 03 18  0204   54908    7440    0     0.6    -0.8    -0.5     1.1   -24.6   303.6
2009 03 18  0205   54908    7500    0     0.6    -0.8    -0.4     1.1   -21.7   309.1
2009 03 18  0206   54908    7560    0     0.7    -0.8    -0.3     1.1   -14.5   311.4
2009 03 18  0207   54908    7620    0     0.7    -0.9    -0.3     1.2   -15.2   306.2
2009 03 18  0208   54908    7680    0     0.7    -1.0    -0.3     1.2   -15.2   305.7
2009 03 18  0209   54908    7740    0     0.6    -1.0    -0.2     1.2   -11.5   302.0
2009 03 18  0210   54908    7800    0     0.5    -1.0    -0.2     1.1   -11.6   296.9
2009 03 18  0211   54908    7860    0     0.5    -1.0    -0.1     1.1    -7.5   298.1
2009 03 18  0212   54908    7920    0     0.6    -1.1    -0.1     1.2    -6.5   298.5
2009 03 18  0213   54908    7980    0     0.6    -1.1    -0.3     1.3   -12.0   299.7
2009 03 18  0214   54908    8040    0     0.7    -1.0    -0.3     1.3   -14.6   306.1
2009 03 18  0215   54908    8100    0     0.7    -1.1    -0.2     1.3   -10.6   302.8
2009 03 18  0216   54908    8160    0     0.6    -1.1    -0.1     1.3    -4.7   299.3
2009 03 18  0217   54908    8220    0     0.7    -1.1    -0.2     1.3    -8.9   299.9
2009 03 18  0218   54908    8280    0     0.6    -1.3    -0.2     1.4    -6.9   296.8
2009 03 18  0219   54908    8340    0     0.5    -1.3    -0.2     1.4    -8.1   293.2
2009 03 18  0220   54908    8400    0     0.6    -1.0    -0.3     1.2   -13.5   298.1
2009 03 18  0221   54908    8460    0     0.6    -0.8    -0.4     1.0   -20.0   308.1
2009 03 18  0222   54908    8520    0     0.5    -0.9    -0.3     1.0   -14.4   302.3
2009 03 18  0223   54908    8580    0     0.4    -0.9    -0.0     1.0    -1.4   293.0
2009 03 18  0224   54908    8640    0     0.4    -0.8    -0.2     0.9   -15.5   295.0
2009 03 18  0225   54908    8700    0     0.4    -0.7     0.3     0.8    21.8   299.0
2009 03 18  0226   54908    8760    0     0.3    -0.6     0.5     0.8    36.2   296.3
2009 03 18  0227   54908    8820    0     0.2    -0.4     0.5     0.7    44.9   297.6
2009 03 18  0228   54908    8880    0     0.1    -0.4     0.8     0.9    63.9   291.0
2009 03 18  0229   54908    8940    0     0.1    -0.4     0.8     0.9    62.4   286.1
2009 03 18  0230   54908    9000    0     0.1    -0.4     0.8     0.9    63.4   281.8
2009 03 18  0231   54908    9060    0     0.0    -0.4     0.8     0.9    60.2   275.8
2009 03 18  0232   54908    9120    0     0.1    -0.4     0.7     0.8    59.1   290.0
2009 03 18  0233   54908    9180    0     0.1    -0.4     0.7     0.8    63.5   285.7
2009 03 18  0234   54908    9240    0     0.2    -0.5     0.8     0.9    55.6   290.7
2009 03 18  0235   54908    9300    0     0.2    -0.5     0.7     0.9    53.7   289.8
2009 03 18  0236   54908    9360    0     0.2    -0.6     0.8     1.0    54.5   291.2
2009 03 18  0237   54908    9420    0     0.2    -0.6     0.9     1.1    55.1   292.1
2009 03 18  0238   54908    9480    0     0.2    -0.6     0.9     1.1    53.5   288.2
2009 03 18  0239   54908    9540    0     0.2    -0.6     0.9     1.1    54.5   285.4
2009 03 18  0240   54908    9600    0     0.2    -0.5     0.9     1.1    59.0   290.6
2009 03 18  0241   54908    9660    0     0.3    -0.6     0.7     1.0    45.7   293.2
2009 03 18  0242   54908    9720    0     0.3    -0.7     0.6     1.0    41.5   291.3
2009 03 18  0243   54908    9780    0     0.3    -0.7     0.7     1.0    42.4   294.7
2009 03 18  0244   54908    9840    0     0.3    -0.6     0.7     1.0    45.0   295.9
2009 03 18  0245   54908    9900    0     0.3    -0.7     0.7     1.0    43.1   296.4
2009 03 18  0246   54908    9960    0     0.3    -0.7     0.7     1.0    43.9   291.2
2009 03 18  0247   54908   10020    0     0.4    -0.7     0.6     1.0    36.6   300.9
2009 03 18  0248   54908   10080    0     0.4    -0.7     0.6     1.0    38.1   302.5
2009 03 18  0249   54908   10140    0     0.4    -0.7     0.6     1.0    37.8   302.2
2009 03 18  0250   54908   10200    0     0.4    -0.7     0.6     1.0    39.3   301.2
2009 03 18  0251   54908   10260    0     0.5    -0.6     0.6     1.0    36.1   312.9
2009 03 18  0252   54908   10320    0     0.4    -0.7     0.7     1.0    43.2   298.8
2009 03 18  0253   54908   10380    0     0.3    -0.7     0.7     1.1    42.5   295.2
2009 03 18  0254   54908   10440    0     0.5    -0.7     0.6     1.0    33.4   304.8
2009 03 18  0255   54908   10500    0     0.2    -0.7     0.8     1.1    48.3   288.9
2009 03 18  0256   54908   10560    0     0.2    -0.7     0.8     1.1    45.8   287.7
2009 03 18  0257   54908   10620    0     0.1    -0.7     0.9     1.2    50.2   278.7
2009 03 18  0258   54908   10680    0     0.3    -0.9     0.6     1.2    33.2   289.3
2009 03 18  0259   54908   10740    0     0.4    -1.0     0.5     1.2    24.9   293.4
2009 03 18  0300   54908   10800    0     0.4    -1.5     0.4     1.6    16.0   285.3
2009 03 18  0301   54908   10860    0     0.4    -1.3     0.4     1.4    18.7   286.4
2009 03 18  0302   54908   10920    0     0.5    -1.3     0.5     1.4    18.5   290.6
2009 03 18  0303   54908   10980    0     0.5    -1.3     0.4     1.4    15.7   291.0
2009 03 18  0304   54908   11040    0     0.3    -1.2     0.5     1.4    21.0   283.6
2009 03 18  0305   54908   11100    0     0.3    -1.2     0.5     1.4    21.7   283.8
2009 03 18  0306   54908   11160    0     0.3    -1.3     0.5     1.4    20.2   283.3
2009 03 18  0307   54908   11220    0     0.1    -1.3     0.5     1.4    22.6   274.3
2009 03 18  0308   54908   11280    0     0.1    -1.2     0.5     1.3    24.3   275.5
2009 03 18  0309   54908   11340    0     0.4    -1.2     0.5     1.4    21.9   286.0
2009 03 18  0310   54908   11400    0     0.2    -1.3     0.5     1.4    20.0   279.7
2009 03 18  0311   54908   11460    0     0.3    -1.3     0.4     1.3    15.4   282.9
2009 03 18  0312   54908   11520    0     0.4    -1.3     0.3     1.4    12.9   287.8
2009 03 18  0313   54908   11580    0     0.3    -1.2     0.3     1.3    11.9   284.2
