:Data_list: 20100317_ace_swepam_1m.txt
:Created: 2010 Mar 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 03 17  0000   55272       0    1        3.2      443.5     2.76e+05
2010 03 17  0001   55272      60    1        3.6      438.4     2.69e+05
2010 03 17  0002   55272     120    1        3.2      441.4     2.44e+05
2010 03 17  0003   55272     180    1        2.9      444.5     2.66e+05
2010 03 17  0004   55272     240    0        3.2      437.8     2.73e+05
2010 03 17  0005   55272     300    1        3.3      442.1     2.79e+05
2010 03 17  0006   55272     360    1        3.2      436.9     2.92e+05
2010 03 17  0007   55272     420    1        3.1      437.0     2.80e+05
2010 03 17  0008   55272     480    0        3.2      437.1     2.85e+05
2010 03 17  0009   55272     540    0        3.3      437.2     2.91e+05
2010 03 17  0010   55272     600    1        3.3      436.1     2.84e+05
2010 03 17  0011   55272     660    1        3.5      438.1     2.77e+05
2010 03 17  0012   55272     720    0        3.5      434.0     2.60e+05
2010 03 17  0013   55272     780    0        3.0      437.2     2.60e+05
2010 03 17  0014   55272     840    0        3.6      442.6     2.68e+05
2010 03 17  0015   55272     900    0        4.0      435.1     2.20e+05
2010 03 17  0016   55272     960    0        3.9      430.5     2.35e+05
2010 03 17  0017   55272    1020    0        3.8      434.0     2.54e+05
2010 03 17  0018   55272    1080    1        4.4      430.7     2.26e+05
2010 03 17  0019   55272    1140    0        4.7      429.2     2.27e+05
2010 03 17  0020   55272    1200    0        4.4      429.0     2.46e+05
2010 03 17  0021   55272    1260    1        3.7      430.9     2.69e+05
2010 03 17  0022   55272    1320    0        3.7      441.5     2.60e+05
2010 03 17  0023   55272    1380    0        3.8      442.4     2.53e+05
2010 03 17  0024   55272    1440    1        3.8      442.7     2.51e+05
2010 03 17  0025   55272    1500    1        3.8      443.1     2.49e+05
2010 03 17  0026   55272    1560    0        3.7      438.6     2.09e+05
2010 03 17  0027   55272    1620    0        4.3      434.9     2.43e+05
2010 03 17  0028   55272    1680    1        4.2      437.0     2.47e+05
2010 03 17  0029   55272    1740    1    -9999.9    -9999.9    -1.00e+05
2010 03 17  0030   55272    1800    1        3.7      436.2     2.90e+05
2010 03 17  0031   55272    1860    0        4.5      434.1     2.79e+05
2010 03 17  0032   55272    1920    0        3.6      438.9     2.77e+05
2010 03 17  0033   55272    1980    0        4.5      436.7     2.55e+05
2010 03 17  0034   55272    2040    0        4.2      435.8     2.17e+05
2010 03 17  0035   55272    2100    1        4.4      437.4     2.16e+05
2010 03 17  0036   55272    2160    1        4.1      431.1     2.52e+05
2010 03 17  0037   55272    2220    0        3.1      435.2     2.74e+05
2010 03 17  0038   55272    2280    1        3.8      434.3     2.55e+05
2010 03 17  0039   55272    2340    0        3.6      436.4     2.48e+05
2010 03 17  0040   55272    2400    0        3.5      437.8     2.48e+05
2010 03 17  0041   55272    2460    0        3.5      439.2     2.48e+05
2010 03 17  0042   55272    2520    0        3.2      430.7     2.00e+05
2010 03 17  0043   55272    2580    0        3.6      431.0     2.18e+05
2010 03 17  0044   55272    2640    0        3.3      430.4     1.92e+05
2010 03 17  0045   55272    2700    0        3.9      425.0     1.91e+05
2010 03 17  0046   55272    2760    0        3.1      427.8     2.00e+05
2010 03 17  0047   55272    2820    0        3.0      428.7     2.31e+05
2010 03 17  0048   55272    2880    0        3.2      430.4     2.38e+05
2010 03 17  0049   55272    2940    0        2.1      428.9     2.76e+05
2010 03 17  0050   55272    3000    0        1.8      432.1     2.48e+05
2010 03 17  0051   55272    3060    0        1.8      430.8     2.30e+05
2010 03 17  0052   55272    3120    0        1.4      420.5     2.13e+05
2010 03 17  0053   55272    3180    0        1.9      408.9     1.76e+05
2010 03 17  0054   55272    3240    1        1.5      427.3     1.40e+05
2010 03 17  0055   55272    3300    0        3.4      427.9     1.62e+05
2010 03 17  0056   55272    3360    1        2.9      432.9     1.54e+05
2010 03 17  0057   55272    3420    1        2.3      437.9     1.46e+05
2010 03 17  0058   55272    3480    0        3.0      439.2     2.26e+05
2010 03 17  0059   55272    3540    0        3.0      446.9     9.85e+04
2010 03 17  0100   55272    3600    0        3.2      448.5     1.03e+05
2010 03 17  0101   55272    3660    0        3.1      446.8     1.11e+05
2010 03 17  0102   55272    3720    9    -9999.9    -9999.9    -1.00e+05
2010 03 17  0103   55272    3780    0        3.4      450.8     1.27e+05
2010 03 17  0104   55272    3840    0        3.1      452.1     1.60e+05
2010 03 17  0105   55272    3900    0        3.1      448.9     1.60e+05
2010 03 17  0106   55272    3960    1        2.7      457.4     3.84e+05
2010 03 17  0107   55272    4020    0        3.6      469.1     2.02e+05
2010 03 17  0108   55272    4080    0        4.1      465.0     1.76e+05
2010 03 17  0109   55272    4140    0        4.6      464.3     1.88e+05
2010 03 17  0110   55272    4200    0        4.2      465.3     1.75e+05
2010 03 17  0111   55272    4260    1        4.5      467.4     1.83e+05
2010 03 17  0112   55272    4320    0        4.4      465.6     1.81e+05
2010 03 17  0113   55272    4380    0        4.3      463.7     1.79e+05
2010 03 17  0114   55272    4440    0        4.3      469.4     1.74e+05
2010 03 17  0115   55272    4500    0        4.0      467.1     1.69e+05
2010 03 17  0116   55272    4560    0        4.1      466.3     1.70e+05
2010 03 17  0117   55272    4620    0        3.8      461.9     1.55e+05
2010 03 17  0118   55272    4680    1        4.4      462.4     1.65e+05
2010 03 17  0119   55272    4740    0        3.6      458.0     2.18e+05
2010 03 17  0120   55272    4800    0        4.0      459.0     2.10e+05
2010 03 17  0121   55272    4860    1        3.6      459.8     2.05e+05
2010 03 17  0122   55272    4920    0        3.7      458.9     2.13e+05
2010 03 17  0123   55272    4980    0        3.7      463.9     2.09e+05
2010 03 17  0124   55272    5040    1        3.7      465.2     2.13e+05
2010 03 17  0125   55272    5100    0        3.5      469.7     2.14e+05
2010 03 17  0126   55272    5160    0        3.3      453.2     1.60e+05
2010 03 17  0127   55272    5220    0        3.5      454.1     2.06e+05
2010 03 17  0128   55272    5280    0        3.3      456.6     2.04e+05
2010 03 17  0129   55272    5340    0        3.2      459.2     2.02e+05
2010 03 17  0130   55272    5400    0        4.0      458.0     1.87e+05
2010 03 17  0131   55272    5460    1        3.9      459.4     2.02e+05
2010 03 17  0132   55272    5520    1        3.1      460.0     2.17e+05
2010 03 17  0133   55272    5580    0        3.7      456.7     1.96e+05
2010 03 17  0134   55272    5640    0        3.7      461.5     1.64e+05
2010 03 17  0135   55272    5700    9    -9999.9    -9999.9    -1.00e+05
2010 03 17  0136   55272    5760    0        3.6      455.4     1.54e+05
2010 03 17  0137   55272    5820    1        4.9      465.5     2.15e+05
2010 03 17  0138   55272    5880    0        4.1      464.1     2.15e+05
2010 03 17  0139   55272    5940    0        3.8      456.3     2.13e+05
2010 03 17  0140   55272    6000    0        2.1      455.6     2.80e+05
2010 03 17  0141   55272    6060    0        2.8      445.8     1.58e+05
2010 03 17  0142   55272    6120    0        2.7      449.8     1.63e+05
2010 03 17  0143   55272    6180    0        2.8      448.4     1.64e+05
2010 03 17  0144   55272    6240    0        2.8      450.3     1.76e+05
2010 03 17  0145   55272    6300    0        2.8      452.2     1.89e+05
