:Data_list: 20120707_ace_swepam_1m.txt
:Created: 2012 Jul 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2012 07 07  0000   56115       0    0        3.3      489.6     8.48e+04
2012 07 07  0001   56115      60    0        3.7      487.6     7.57e+04
2012 07 07  0002   56115     120    0        4.7      483.9     6.16e+04
2012 07 07  0003   56115     180    0        4.5      482.5     6.50e+04
2012 07 07  0004   56115     240    0        4.5      480.4     6.49e+04
2012 07 07  0005   56115     300    0        4.6      481.3     6.80e+04
2012 07 07  0006   56115     360    0        4.3      481.1     6.64e+04
2012 07 07  0007   56115     420    0        4.2      482.1     6.60e+04
2012 07 07  0008   56115     480    0        4.2      481.7     6.57e+04
2012 07 07  0009   56115     540    0        4.1      480.7     6.47e+04
2012 07 07  0010   56115     600    3    -9999.9    -9999.9    -1.00e+05
2012 07 07  0011   56115     660    0        4.2      485.3     6.85e+04
2012 07 07  0012   56115     720    0        4.2      485.0     6.79e+04
2012 07 07  0013   56115     780    0        4.1      484.1     6.69e+04
2012 07 07  0014   56115     840    0        4.1      484.2     6.90e+04
2012 07 07  0015   56115     900    0        3.9      483.3     6.56e+04
2012 07 07  0016   56115     960    0        3.9      485.4     6.72e+04
2012 07 07  0017   56115    1020    0        3.8      484.2     6.74e+04
2012 07 07  0018   56115    1080    0        3.8      484.8     7.01e+04
2012 07 07  0019   56115    1140    0        4.1      484.4     6.64e+04
2012 07 07  0020   56115    1200    0        4.2      484.0     7.18e+04
2012 07 07  0021   56115    1260    0        4.2      483.2     6.56e+04
2012 07 07  0022   56115    1320    0        4.4      484.9     7.11e+04
2012 07 07  0023   56115    1380    0        4.5      484.5     7.38e+04
2012 07 07  0024   56115    1440    0        5.0      484.0     6.92e+04
2012 07 07  0025   56115    1500    0        5.2      484.0     6.62e+04
2012 07 07  0026   56115    1560    0        4.7      483.5     6.90e+04
2012 07 07  0027   56115    1620    0        4.3      483.7     7.33e+04
2012 07 07  0028   56115    1680    0        3.8      484.5     7.63e+04
2012 07 07  0029   56115    1740    0        3.3      484.6     8.12e+04
2012 07 07  0030   56115    1800    0        3.8      484.1     7.25e+04
2012 07 07  0031   56115    1860    0        4.0      482.0     6.45e+04
2012 07 07  0032   56115    1920    0        3.3      478.7     7.02e+04
2012 07 07  0033   56115    1980    0        2.9      479.6     8.56e+04
2012 07 07  0034   56115    2040    0        3.0      479.3     8.05e+04
2012 07 07  0035   56115    2100    0        3.5      480.2     7.63e+04
2012 07 07  0036   56115    2160    0        2.9      480.8     7.44e+04
2012 07 07  0037   56115    2220    0        3.2      480.6     7.64e+04
2012 07 07  0038   56115    2280    0        3.1      482.0     7.69e+04
2012 07 07  0039   56115    2340    0        2.8      483.3     7.80e+04
2012 07 07  0040   56115    2400    0        2.5      482.4     8.24e+04
2012 07 07  0041   56115    2460    0        2.3      481.2     8.50e+04
2012 07 07  0042   56115    2520    0        2.4      481.4     8.45e+04
2012 07 07  0043   56115    2580    3    -9999.9    -9999.9    -1.00e+05
2012 07 07  0044   56115    2640    0        3.2      480.6     4.04e+04
2012 07 07  0045   56115    2700    0        3.1      481.3     4.54e+04
2012 07 07  0046   56115    2760    0        2.6      483.8     6.55e+04
2012 07 07  0047   56115    2820    0        2.5      482.5     6.73e+04
2012 07 07  0048   56115    2880    0        2.6      482.1     6.94e+04
2012 07 07  0049   56115    2940    0        3.2      479.7     6.29e+04
2012 07 07  0050   56115    3000    0        2.3      484.9     6.45e+04
2012 07 07  0051   56115    3060    0        2.1      487.6     5.06e+04
2012 07 07  0052   56115    3120    0        1.8      489.4     5.22e+04
2012 07 07  0053   56115    3180    0        1.8      487.9     4.98e+04
2012 07 07  0054   56115    3240    0        2.0      486.4     4.99e+04
2012 07 07  0055   56115    3300    0        2.1      486.9     5.05e+04
2012 07 07  0056   56115    3360    0        2.8      485.7     4.63e+04
2012 07 07  0057   56115    3420    0        3.2      483.7     4.63e+04
2012 07 07  0058   56115    3480    0        3.1      483.8     4.88e+04
2012 07 07  0059   56115    3540    0        3.3      484.2     4.80e+04
2012 07 07  0100   56115    3600    0        3.1      483.8     5.28e+04
2012 07 07  0101   56115    3660    0        2.4      485.1     5.96e+04
2012 07 07  0102   56115    3720    0        1.9      488.5     6.74e+04
2012 07 07  0103   56115    3780    0        1.8      488.4     6.46e+04
2012 07 07  0104   56115    3840    0        2.0      486.3     5.79e+04
2012 07 07  0105   56115    3900    0        2.5      484.5     5.50e+04
2012 07 07  0106   56115    3960    0        2.8      484.2     5.00e+04
2012 07 07  0107   56115    4020    0        2.4      483.4     5.54e+04
2012 07 07  0108   56115    4080    0        2.9      481.0     4.13e+04
2012 07 07  0109   56115    4140    0        2.7      483.7     4.73e+04
2012 07 07  0110   56115    4200    0        1.8      486.7     7.61e+04
2012 07 07  0111   56115    4260    0        3.1      483.9     6.07e+04
2012 07 07  0112   56115    4320    0        3.3      483.6     4.37e+04
2012 07 07  0113   56115    4380    0        1.7      489.1     5.67e+04
2012 07 07  0114   56115    4440    0        1.3      490.3     6.48e+04
2012 07 07  0115   56115    4500    0        1.6      485.9     5.72e+04
2012 07 07  0116   56115    4560    3    -9999.9    -9999.9    -1.00e+05
2012 07 07  0117   56115    4620    0        1.2      493.5     4.99e+04
2012 07 07  0118   56115    4680    0        1.3      492.6     4.80e+04
2012 07 07  0119   56115    4740    0        2.1      486.7     3.57e+04
2012 07 07  0120   56115    4800    0        2.6      487.8     3.63e+04
2012 07 07  0121   56115    4860    0        2.7      485.2     3.73e+04
2012 07 07  0122   56115    4920    0        2.3      486.9     4.12e+04
2012 07 07  0123   56115    4980    0        1.9      488.2     3.64e+04
2012 07 07  0124   56115    5040    0        2.0      487.0     3.91e+04
2012 07 07  0125   56115    5100    0        2.1      484.6     4.08e+04
2012 07 07  0126   56115    5160    0        2.1      485.4     4.33e+04
2012 07 07  0127   56115    5220    0        1.8      486.4     4.99e+04
2012 07 07  0128   56115    5280    0        1.7      488.5     5.75e+04
2012 07 07  0129   56115    5340    0        2.3      488.5     5.95e+04
2012 07 07  0130   56115    5400    0        2.7      487.2     5.74e+04
2012 07 07  0131   56115    5460    0        2.4      485.8     5.17e+04
2012 07 07  0132   56115    5520    0        2.4      481.0     4.29e+04
2012 07 07  0133   56115    5580    0        2.0      481.5     4.62e+04
2012 07 07  0134   56115    5640    0        2.4      480.6     4.32e+04
2012 07 07  0135   56115    5700    0        2.3      481.6     4.85e+04
2012 07 07  0136   56115    5760    0        2.4      480.1     4.23e+04
2012 07 07  0137   56115    5820    0        2.3      483.0     4.56e+04
2012 07 07  0138   56115    5880    0        1.8      483.3     5.36e+04
2012 07 07  0139   56115    5940    0        1.7      485.4     5.44e+04
2012 07 07  0140   56115    6000    0        1.8      482.8     5.05e+04
2012 07 07  0141   56115    6060    0        2.0      480.7     5.22e+04
2012 07 07  0142   56115    6120    0        3.0      473.5     4.14e+04
2012 07 07  0143   56115    6180    0        2.9      466.8     4.11e+04
2012 07 07  0144   56115    6240    0        2.7      462.8     5.35e+04
2012 07 07  0145   56115    6300    0        3.0      467.4     5.80e+04
2012 07 07  0146   56115    6360    0        3.2      474.2     5.31e+04
2012 07 07  0147   56115    6420    0        3.1      473.5     5.01e+04
2012 07 07  0148   56115    6480    0        3.0      473.0     4.76e+04
2012 07 07  0149   56115    6540    3    -9999.9    -9999.9    -1.00e+05
2012 07 07  0150   56115    6600    0        2.8      484.4     4.29e+04
2012 07 07  0151   56115    6660    0        2.8      484.4     4.38e+04
2012 07 07  0152   56115    6720    0        2.9      484.7     5.67e+04
2012 07 07  0153   56115    6780    0        2.8      484.8     5.64e+04
2012 07 07  0154   56115    6840    0        2.7      484.6     5.07e+04
2012 07 07  0155   56115    6900    0        2.4      483.0     5.15e+04
2012 07 07  0156   56115    6960    0        2.3      486.3     4.52e+04
2012 07 07  0157   56115    7020    0        2.7      484.0     4.34e+04
2012 07 07  0158   56115    7080    0        3.1      482.2     4.28e+04
2012 07 07  0159   56115    7140    0        3.3      480.9     4.08e+04
2012 07 07  0200   56115    7200    0        3.2      480.9     4.10e+04
2012 07 07  0201   56115    7260    0        3.3      480.2     4.07e+04
2012 07 07  0202   56115    7320    0        3.4      478.6     4.08e+04
2012 07 07  0203   56115    7380    0        3.2      478.2     4.35e+04
2012 07 07  0204   56115    7440    0        3.6      479.6     4.26e+04
2012 07 07  0205   56115    7500    0        3.5      480.0     4.29e+04
2012 07 07  0206   56115    7560    0        3.2      481.5     4.42e+04
2012 07 07  0207   56115    7620    0        3.8      480.4     4.44e+04
2012 07 07  0208   56115    7680    0        4.9      483.2     4.31e+04
2012 07 07  0209   56115    7740    0        4.9      486.1     4.47e+04
2012 07 07  0210   56115    7800    0        5.1      483.6     4.38e+04
2012 07 07  0211   56115    7860    0        4.6      485.8     4.72e+04
2012 07 07  0212   56115    7920    0        4.3      485.4     4.76e+04
2012 07 07  0213   56115    7980    0        4.2      486.5     4.72e+04
2012 07 07  0214   56115    8040    0        3.8      487.2     5.06e+04
2012 07 07  0215   56115    8100    0        3.8      487.3     5.26e+04
2012 07 07  0216   56115    8160    0        3.8      486.7     5.17e+04
2012 07 07  0217   56115    8220    0        3.9      487.8     4.97e+04
2012 07 07  0218   56115    8280    0        3.9      489.4     5.00e+04
2012 07 07  0219   56115    8340    0        3.7      489.2     5.10e+04
2012 07 07  0220   56115    8400    0        3.8      488.8     4.88e+04
2012 07 07  0221   56115    8460    0        3.8      487.5     4.88e+04
2012 07 07  0222   56115    8520    3    -9999.9    -9999.9    -1.00e+05
2012 07 07  0223   56115    8580    0        3.7      485.7     4.69e+04
2012 07 07  0224   56115    8640    0        3.7      485.7     4.69e+04
2012 07 07  0225   56115    8700    0        3.2      487.5     5.06e+04
2012 07 07  0226   56115    8760    0        3.3      487.3     5.15e+04
2012 07 07  0227   56115    8820    0        3.3      486.0     5.59e+04
2012 07 07  0228   56115    8880    0        3.4      487.3     5.52e+04
2012 07 07  0229   56115    8940    0        3.3      488.8     5.46e+04
2012 07 07  0230   56115    9000    3    -9999.9    -9999.9    -1.00e+05
2012 07 07  0231   56115    9060    3    -9999.9    -9999.9    -1.00e+05
2012 07 07  0232   56115    9120    6    -9999.9    -9999.9    -1.00e+05
2012 07 07  0233   56115    9180    6        3.3      487.4     5.11e+04
2012 07 07  0234   56115    9240    0        3.2      485.8     5.03e+04
2012 07 07  0235   56115    9300    0        2.9      488.8     5.71e+04
2012 07 07  0236   56115    9360    0        3.1      494.8     6.54e+04
2012 07 07  0237   56115    9420    0        3.6      478.0     4.21e+04
2012 07 07  0238   56115    9480    0        3.4      465.5     3.63e+04
2012 07 07  0239   56115    9540    0        3.1      480.0     4.71e+04
2012 07 07  0240   56115    9600    0        3.3      482.6     5.16e+04
2012 07 07  0241   56115    9660    0        3.1      492.6     7.34e+04
2012 07 07  0242   56115    9720    0        3.3      477.7     5.06e+04
2012 07 07  0243   56115    9780    0        3.1      480.9     3.79e+04
2012 07 07  0244   56115    9840    0        3.2      490.5     6.06e+04
2012 07 07  0245   56115    9900    0        3.3      487.7     5.42e+04
2012 07 07  0246   56115    9960    0        3.7      482.6     4.50e+04
2012 07 07  0247   56115   10020    0        3.8      475.1     3.31e+04
2012 07 07  0248   56115   10080    0        4.0      462.0     2.38e+04
2012 07 07  0249   56115   10140    0        4.9      467.6     2.89e+04
2012 07 07  0250   56115   10200    0        5.2      498.2     6.23e+04
2012 07 07  0251   56115   10260    0        5.4      520.5     1.35e+05
2012 07 07  0252   56115   10320    0        6.6      510.4     1.63e+05
2012 07 07  0253   56115   10380    0        5.6      475.1     4.02e+04
2012 07 07  0254   56115   10440    0        4.6      437.1    -1.00e+05
2012 07 07  0255   56115   10500    3    -9999.9    -9999.9    -1.00e+05
2012 07 07  0256   56115   10560    9    -9999.9    -9999.9    -1.00e+05
2012 07 07  0257   56115   10620    3    -9999.9    -9999.9    -1.00e+05
2012 07 07  0258   56115   10680    0        5.9      463.2     1.76e+04
2012 07 07  0259   56115   10740    0        4.8      484.6     4.04e+04
2012 07 07  0300   56115   10800    0        5.6      488.0     3.82e+04
2012 07 07  0301   56115   10860    0        5.9      492.1     4.01e+04
2012 07 07  0302   56115   10920    0        5.3      488.6     3.99e+04
2012 07 07  0303   56115   10980    0        5.2      488.0     3.63e+04
2012 07 07  0304   56115   11040    0        5.8      474.3     2.90e+04
2012 07 07  0305   56115   11100    0        4.8      470.3     2.75e+04
2012 07 07  0306   56115   11160    0        3.0      494.0     4.64e+04
2012 07 07  0307   56115   11220    0        2.9      514.6     7.68e+04
2012 07 07  0308   56115   11280    1        3.1      506.0     7.40e+04
2012 07 07  0309   56115   11340    0        3.4      477.8     2.46e+04
2012 07 07  0310   56115   11400    0        3.4      471.4     2.25e+04
2012 07 07  0311   56115   11460    0        3.5      483.1     3.22e+04
2012 07 07  0312   56115   11520    0        3.5      483.1     3.22e+04
2012 07 07  0313   56115   11580    0        3.9      486.0     4.27e+04
2012 07 07  0314   56115   11640    0        4.0      472.6     2.93e+04
2012 07 07  0315   56115   11700    0        3.5      473.1     3.06e+04
2012 07 07  0316   56115   11760    0        4.3      477.7     4.72e+04
2012 07 07  0317   56115   11820    0        4.3      463.7     3.04e+04
2012 07 07  0318   56115   11880    0        3.4      462.2     2.58e+04
2012 07 07  0319   56115   11940    0        2.6      464.4     3.19e+04
2012 07 07  0320   56115   12000    0        2.3      461.7     3.11e+04
2012 07 07  0321   56115   12060    0        2.3      459.3     2.76e+04
2012 07 07  0322   56115   12120    6        2.4      477.4     3.61e+04
2012 07 07  0323   56115   12180    0        2.6      483.0     5.92e+04
2012 07 07  0324   56115   12240    0        2.6      483.2     8.00e+04
2012 07 07  0325   56115   12300    0        1.9      454.5     1.41e+04
2012 07 07  0326   56115   12360    0        2.3      464.4     3.68e+04
2012 07 07  0327   56115   12420    1        3.2      478.7     8.70e+04
2012 07 07  0328   56115   12480    0        3.1      465.3     4.88e+04
2012 07 07  0329   56115   12540    9    -9999.9    -9999.9    -1.00e+05
2012 07 07  0330   56115   12600    3    -9999.9    -9999.9    -1.00e+05
2012 07 07  0331   56115   12660    3    -9999.9    -9999.9    -1.00e+05
2012 07 07  0332   56115   12720    0        3.4      482.1     1.03e+05
2012 07 07  0333   56115   12780    0        3.1      475.6     7.47e+04
2012 07 07  0334   56115   12840    0        2.7      467.7     4.81e+04
2012 07 07  0335   56115   12900    0        2.5      480.7     8.25e+04
2012 07 07  0336   56115   12960    0        2.8      485.9     1.09e+05
2012 07 07  0337   56115   13020    0        2.7      475.7     8.21e+04
2012 07 07  0338   56115   13080    0        2.2      465.9     4.64e+04
2012 07 07  0339   56115   13140    0        1.5      453.3     2.90e+04
2012 07 07  0340   56115   13200    0        1.2      445.6     3.14e+04
2012 07 07  0341   56115   13260    1        2.1      472.0     9.54e+04
2012 07 07  0342   56115   13320    1        3.0      494.0     1.74e+05
2012 07 07  0343   56115   13380    0        2.2      476.2     7.29e+04
2012 07 07  0344   56115   13440    0        1.1      461.8     3.30e+04
2012 07 07  0345   56115   13500    0        0.4      442.0     1.59e+04
