:Data_list: 20210528_ace_swepam_1m.txt
:Created: 2021 May 29 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2021 05 28  0000   59362       0    0        0.1      417.9     5.22e+04
2021 05 28  0001   59362      60    0        0.1      412.9     5.36e+04
2021 05 28  0002   59362     120    0        0.1      407.8     5.15e+04
2021 05 28  0003   59362     180    0        0.4      412.6     4.03e+04
2021 05 28  0004   59362     240    0        0.9      432.1     2.48e+04
2021 05 28  0005   59362     300    0        0.3      422.6     4.08e+04
2021 05 28  0006   59362     360    0        0.3      419.7     4.05e+04
2021 05 28  0007   59362     420    0        0.1      403.4     3.90e+04
2021 05 28  0008   59362     480    0        0.1      406.7     4.11e+04
2021 05 28  0009   59362     540    0        0.0      412.8     6.80e+04
2021 05 28  0010   59362     600    0        0.1      410.2     5.24e+04
2021 05 28  0011   59362     660    0        0.1      416.9     4.48e+04
2021 05 28  0012   59362     720    0        0.1      418.6     4.42e+04
2021 05 28  0013   59362     780    0        0.1      417.2     6.92e+04
2021 05 28  0014   59362     840    9    -9999.9    -9999.9    -1.00e+05
2021 05 28  0015   59362     900    9    -9999.9    -9999.9    -1.00e+05
2021 05 28  0016   59362     960    9    -9999.9    -9999.9    -1.00e+05
2021 05 28  0017   59362    1020    9    -9999.9    -9999.9    -1.00e+05
