:Data_list: 20180806_ace_mag_1m.txt
:Created: 2018 Aug 07 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2018 08 06  0000   58336       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 06  0001   58336      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 06  0002   58336     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 06  0003   58336     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 06  0004   58336     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 06  0005   58336     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 06  0006   58336     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 06  0007   58336     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 06  0008   58336     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 06  0009   58336     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 06  0010   58336     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 06  0011   58336     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 06  0012   58336     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 06  0013   58336     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 06  0014   58336     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 06  0015   58336     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 06  0016   58336     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 06  0017   58336    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 06  0018   58336    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 06  0019   58336    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 06  0020   58336    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 06  0021   58336    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 06  0022   58336    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 06  0023   58336    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 06  0024   58336    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 06  0025   58336    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 06  0026   58336    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 06  0027   58336    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 06  0028   58336    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 06  0029   58336    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 06  0030   58336    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 06  0031   58336    1860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 06  0032   58336    1920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 06  0033   58336    1980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 06  0034   58336    2040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 06  0035   58336    2100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 06  0036   58336    2160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 06  0037   58336    2220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 06  0038   58336    2280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 06  0039   58336    2340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 06  0040   58336    2400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 06  0041   58336    2460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 08 06  0042   58336    2520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
