:Data_list: 20150916_ace_mag_1m.txt
:Created: 2015 Sep 17 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2015 09 16  0000   57281       0    0    -4.4    -1.4    -2.7     5.4   -30.6   197.8
2015 09 16  0001   57281      60    0    -3.6    -1.3    -3.5     5.2   -42.2   199.9
2015 09 16  0002   57281     120    0    -3.4     0.3    -3.7     5.0   -47.1   174.2
2015 09 16  0003   57281     180    0    -3.9    -0.7    -3.4     5.2   -40.7   189.8
2015 09 16  0004   57281     240    0    -4.0    -0.5    -3.3     5.2   -39.8   186.9
2015 09 16  0005   57281     300    0    -3.4    -0.1    -4.1     5.3   -50.3   181.4
2015 09 16  0006   57281     360    0    -3.3    -1.7    -3.7     5.2   -44.7   206.7
2015 09 16  0007   57281     420    0    -2.9    -3.7    -1.8     5.0   -21.6   231.9
2015 09 16  0008   57281     480    0    -2.2    -4.8    -0.1     5.3    -1.6   244.8
2015 09 16  0009   57281     540    0    -2.8    -4.3    -0.5     5.1    -5.1   236.5
2015 09 16  0010   57281     600    0    -3.5    -3.9    -1.0     5.3   -10.9   227.6
2015 09 16  0011   57281     660    0    -4.0    -3.3    -1.3     5.4   -14.1   219.6
2015 09 16  0012   57281     720    0    -3.2    -4.3    -0.2     5.4    -2.5   233.4
2015 09 16  0013   57281     780    0    -3.5    -4.1     0.0     5.3     0.4   229.7
2015 09 16  0014   57281     840    0    -2.6    -4.7     0.9     5.5     9.6   240.8
2015 09 16  0015   57281     900    0    -2.1    -5.0     0.9     5.5     9.5   247.5
2015 09 16  0016   57281     960    0    -2.1    -4.8     1.4     5.5    14.7   246.7
2015 09 16  0017   57281    1020    0    -2.5    -4.5     1.7     5.5    18.5   240.6
2015 09 16  0018   57281    1080    0    -2.2    -4.8     1.6     5.5    17.0   245.7
2015 09 16  0019   57281    1140    0    -1.6    -5.0     1.8     5.5    18.9   251.6
2015 09 16  0020   57281    1200    0    -1.9    -4.7     2.3     5.5    24.1   248.1
2015 09 16  0021   57281    1260    0    -2.1    -4.6     2.4     5.6    25.2   245.5
2015 09 16  0022   57281    1320    0    -2.5    -4.5     2.2     5.6    23.8   241.2
2015 09 16  0023   57281    1380    0    -2.5    -4.3     2.6     5.6    27.4   239.9
2015 09 16  0024   57281    1440    0    -2.5    -4.3     2.6     5.6    27.5   239.8
2015 09 16  0025   57281    1500    0    -2.4    -4.2     2.7     5.5    28.8   239.9
2015 09 16  0026   57281    1560    0    -2.6    -3.8     3.0     5.5    32.7   235.0
2015 09 16  0027   57281    1620    0    -2.6    -3.3     3.3     5.3    37.9   231.2
2015 09 16  0028   57281    1680    0    -2.0    -4.0     2.9     5.3    32.7   243.1
2015 09 16  0029   57281    1740    0    -2.0    -4.5     1.7     5.2    19.0   246.6
2015 09 16  0030   57281    1800    0    -2.0    -1.8     4.2     5.0    57.1   221.4
2015 09 16  0031   57281    1860    0    -2.3    -0.8     4.2     4.8    60.1   200.2
2015 09 16  0032   57281    1920    0    -2.9    -2.1     3.6     5.0    45.2   216.5
2015 09 16  0033   57281    1980    0    -3.0    -2.6     3.1     5.0    38.5   220.7
2015 09 16  0034   57281    2040    0    -3.1    -2.8     2.8     5.0    34.2   222.4
2015 09 16  0035   57281    2100    0    -2.3    -2.9     3.5     5.1    43.6   231.6
2015 09 16  0036   57281    2160    0    -2.7    -3.0     3.1     5.1    38.1   228.3
2015 09 16  0037   57281    2220    0    -2.8    -3.0     3.2     5.2    37.5   227.1
2015 09 16  0038   57281    2280    0    -2.6    -2.9     3.5     5.2    41.9   228.0
2015 09 16  0039   57281    2340    0    -2.0    -1.4     3.7     4.5    56.7   213.9
2015 09 16  0040   57281    2400    0    -1.9    -1.8     3.0     4.0    49.1   223.8
2015 09 16  0041   57281    2460    0    -1.7    -3.1     1.7     3.9    25.6   240.9
2015 09 16  0042   57281    2520    0    -2.5    -2.6     1.5     3.9    22.0   225.6
2015 09 16  0043   57281    2580    0    -2.6    -3.2     2.1     4.6    27.5   230.2
