:Data_list: 20090528_ace_mag_1m.txt
:Created: 2009 May 29 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2009 05 28  0000   54979       0    0    -1.6    -2.2    -0.1     2.7    -3.1   234.1
2009 05 28  0001   54979      60    0    -1.4    -2.2    -0.2     2.6    -5.2   237.0
2009 05 28  0002   54979     120    0    -1.4    -2.2    -0.2     2.6    -4.4   236.3
2009 05 28  0003   54979     180    0    -1.4    -2.2    -0.3     2.6    -6.3   238.7
2009 05 28  0004   54979     240    0    -1.6    -2.2    -0.2     2.7    -4.6   234.1
2009 05 28  0005   54979     300    0    -1.6    -2.2    -0.2     2.7    -4.1   234.2
2009 05 28  0006   54979     360    0    -1.6    -2.2    -0.2     2.7    -4.2   234.7
2009 05 28  0007   54979     420    0    -1.5    -2.2    -0.2     2.7    -4.1   236.8
2009 05 28  0008   54979     480    0    -1.6    -2.2    -0.3     2.7    -5.5   234.2
2009 05 28  0009   54979     540    0    -1.8    -2.2    -0.2     2.8    -3.3   229.6
2009 05 28  0010   54979     600    0    -2.0    -2.0     0.0     2.9     0.6   225.9
2009 05 28  0011   54979     660    0    -2.2    -2.0    -0.1     2.9    -1.9   221.8
2009 05 28  0012   54979     720    0    -2.1    -1.9    -0.0     2.9    -1.0   222.1
2009 05 28  0013   54979     780    0    -2.2    -1.9    -0.1     2.9    -2.7   220.1
2009 05 28  0014   54979     840    0    -2.2    -1.9    -0.1     2.9    -2.8   220.6
2009 05 28  0015   54979     900    0    -2.3    -1.9    -0.1     2.9    -2.5   219.8
2009 05 28  0016   54979     960    0    -2.3    -1.8    -0.1     2.9    -1.2   218.2
2009 05 28  0017   54979    1020    0    -2.3    -1.8    -0.1     3.0    -1.6   217.8
2009 05 28  0018   54979    1080    0    -2.3    -1.8    -0.2     2.9    -3.5   218.8
2009 05 28  0019   54979    1140    0    -2.4    -1.9    -0.2     3.0    -4.4   218.8
2009 05 28  0020   54979    1200    0    -2.4    -1.9    -0.2     3.0    -4.2   218.7
2009 05 28  0021   54979    1260    0    -2.3    -1.8    -0.2     3.0    -4.5   218.4
2009 05 28  0022   54979    1320    0    -2.3    -1.9    -0.3     3.0    -4.9   220.0
2009 05 28  0023   54979    1380    0    -2.3    -1.9    -0.3     3.0    -6.5   219.6
2009 05 28  0024   54979    1440    0    -2.6    -1.7    -0.4     3.1    -7.7   214.3
2009 05 28  0025   54979    1500    0    -2.6    -1.8    -0.4     3.1    -7.3   214.2
2009 05 28  0026   54979    1560    0    -2.5    -1.7    -0.3     3.1    -6.2   214.2
2009 05 28  0027   54979    1620    0    -2.6    -1.7    -0.4     3.1    -7.5   213.8
2009 05 28  0028   54979    1680    0    -2.7    -1.7    -0.4     3.2    -7.4   212.0
2009 05 28  0029   54979    1740    0    -2.6    -1.7    -0.4     3.2    -8.0   213.0
2009 05 28  0030   54979    1800    0    -2.6    -1.8    -0.4     3.2    -7.4   214.3
2009 05 28  0031   54979    1860    0    -2.7    -1.7    -0.4     3.2    -7.8   212.4
2009 05 28  0032   54979    1920    0    -2.6    -1.8    -0.5     3.2    -9.1   215.1
2009 05 28  0033   54979    1980    0    -2.4    -1.9    -0.6     3.1   -10.2   217.6
2009 05 28  0034   54979    2040    0    -2.4    -1.9    -0.6     3.1   -11.6   217.9
2009 05 28  0035   54979    2100    0    -2.6    -1.9    -0.7     3.2   -12.0   215.9
2009 05 28  0036   54979    2160    0    -2.6    -1.8    -0.5     3.2    -9.8   214.5
2009 05 28  0037   54979    2220    0    -2.6    -1.7    -0.4     3.2    -8.1   213.4
2009 05 28  0038   54979    2280    0    -2.7    -1.6    -0.3     3.1    -5.9   210.0
2009 05 28  0039   54979    2340    0    -2.7    -1.5    -0.3     3.2    -6.2   209.5
2009 05 28  0040   54979    2400    0    -2.8    -1.6    -0.5     3.2    -8.6   209.4
2009 05 28  0041   54979    2460    0    -2.8    -1.5    -0.5     3.2    -8.2   208.7
2009 05 28  0042   54979    2520    0    -2.8    -1.5    -0.5     3.2    -8.4   208.3
2009 05 28  0043   54979    2580    0    -2.7    -1.6    -0.6     3.2   -10.6   210.4
2009 05 28  0044   54979    2640    0    -2.6    -1.8    -0.8     3.2   -14.9   214.8
2009 05 28  0045   54979    2700    0    -2.6    -1.8    -0.9     3.3   -15.1   215.0
2009 05 28  0046   54979    2760    0    -2.6    -1.8    -0.9     3.3   -15.0   214.0
2009 05 28  0047   54979    2820    0    -2.7    -1.8    -0.9     3.3   -15.6   213.5
2009 05 28  0048   54979    2880    0    -2.6    -1.8    -0.9     3.3   -16.7   213.9
2009 05 28  0049   54979    2940    0    -2.5    -1.8    -1.0     3.3   -17.7   215.5
2009 05 28  0050   54979    3000    0    -2.6    -1.8    -1.0     3.3   -17.2   215.0
2009 05 28  0051   54979    3060    0    -2.5    -1.8    -1.0     3.2   -17.9   215.6
2009 05 28  0052   54979    3120    0    -2.6    -1.7    -1.0     3.3   -18.1   214.1
2009 05 28  0053   54979    3180    0    -2.6    -1.6    -1.0     3.3   -18.0   211.7
2009 05 28  0054   54979    3240    0    -2.7    -1.5    -1.0     3.2   -18.3   208.3
2009 05 28  0055   54979    3300    0    -2.7    -1.4    -1.0     3.2   -18.3   208.3
2009 05 28  0056   54979    3360    0    -2.7    -1.5    -1.0     3.2   -18.4   208.9
2009 05 28  0057   54979    3420    0    -2.7    -1.5    -1.1     3.2   -19.3   209.3
2009 05 28  0058   54979    3480    0    -2.6    -1.5    -1.1     3.2   -20.1   210.5
2009 05 28  0059   54979    3540    0    -2.4    -1.5    -1.1     3.0   -20.5   211.6
2009 05 28  0100   54979    3600    0    -2.4    -1.5    -1.1     3.1   -21.5   212.0
2009 05 28  0101   54979    3660    0    -2.5    -1.5    -1.1     3.1   -21.2   212.0
2009 05 28  0102   54979    3720    0    -2.5    -1.5    -1.2     3.1   -23.3   210.7
2009 05 28  0103   54979    3780    0    -2.4    -1.5    -1.2     3.1   -23.1   212.3
2009 05 28  0104   54979    3840    0    -2.4    -1.6    -1.1     3.1   -21.4   214.3
2009 05 28  0105   54979    3900    0    -2.4    -1.6    -1.1     3.1   -20.4   213.4
2009 05 28  0106   54979    3960    0    -2.5    -1.6    -1.0     3.1   -18.2   212.9
