:Data_list: 20220415_ace_swepam_1m.txt
:Created: 2022 Apr 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2022 04 15  0000   59684       0    0        0.0      467.5     1.03e+05
2022 04 15  0001   59684      60    0        0.0      457.9     5.62e+04
2022 04 15  0002   59684     120    1        0.0      460.7     8.71e+04
2022 04 15  0003   59684     180    0        0.0      467.2     1.25e+05
2022 04 15  0004   59684     240    1        0.0      455.5     5.27e+04
2022 04 15  0005   59684     300    0        0.0      449.0     7.68e+04
2022 04 15  0006   59684     360    0        0.0      484.9     2.93e+05
2022 04 15  0007   59684     420    0        0.0      484.1     2.52e+05
2022 04 15  0008   59684     480    0        0.3      475.7     6.89e+04
2022 04 15  0009   59684     540    0        0.2      486.9     6.28e+04
2022 04 15  0010   59684     600    0        0.1      470.0     4.38e+04
2022 04 15  0011   59684     660    1        0.0      487.1     1.81e+05
2022 04 15  0012   59684     720    0        0.0      495.8     2.45e+05
2022 04 15  0013   59684     780    1        0.0      488.1     1.88e+05
2022 04 15  0014   59684     840    0        0.1      482.3     1.38e+05
2022 04 15  0015   59684     900    0        0.1      482.5     1.17e+05
2022 04 15  0016   59684     960    0        0.1      480.0     1.26e+05
2022 04 15  0017   59684    1020    1        0.2      478.6     1.20e+05
2022 04 15  0018   59684    1080    0        0.4      483.6     6.09e+04
2022 04 15  0019   59684    1140    0        0.3      476.1     5.78e+04
2022 04 15  0020   59684    1200    0        0.3      474.0     5.61e+04
2022 04 15  0021   59684    1260    0        0.2      464.6     4.87e+04
2022 04 15  0022   59684    1320    0        0.3      470.5     6.32e+04
2022 04 15  0023   59684    1380    1        0.1      447.4     9.96e+04
2022 04 15  0024   59684    1440    0        0.0      441.5     1.30e+05
2022 04 15  0025   59684    1500    0        0.1      439.4     1.36e+05
2022 04 15  0026   59684    1560    1        0.1      438.9     1.06e+05
2022 04 15  0027   59684    1620    0        0.1      440.3     1.58e+05
2022 04 15  0028   59684    1680    1        0.1      441.0     2.07e+05
2022 04 15  0029   59684    1740    0        0.1      449.3     2.08e+05
2022 04 15  0030   59684    1800    0        0.0      456.8     1.62e+05
2022 04 15  0031   59684    1860    0        0.0      463.3     1.71e+05
2022 04 15  0032   59684    1920    0        0.1      462.0     1.67e+05
2022 04 15  0033   59684    1980    0        0.1      451.5     1.16e+05
2022 04 15  0034   59684    2040    1        0.1      447.8     1.27e+05
2022 04 15  0035   59684    2100    1        0.1      452.0     1.37e+05
2022 04 15  0036   59684    2160    0        0.1      453.2     1.42e+05
2022 04 15  0037   59684    2220    0        0.1      451.0     1.40e+05
2022 04 15  0038   59684    2280    0        0.0      429.0     8.27e+04
2022 04 15  0039   59684    2340    0        0.1      435.1     9.34e+04
2022 04 15  0040   59684    2400    0        0.0      443.1     1.36e+05
2022 04 15  0041   59684    2460    0        0.0      417.9     6.61e+04
2022 04 15  0042   59684    2520    0        0.1      429.2     1.18e+05
2022 04 15  0043   59684    2580    0        0.0      445.5     1.19e+05
2022 04 15  0044   59684    2640    0        0.0      448.6     9.92e+04
2022 04 15  0045   59684    2700    0        0.0      441.0     5.95e+04
2022 04 15  0046   59684    2760    0        0.0      455.4     2.00e+05
2022 04 15  0047   59684    2820    0        0.0      465.4     1.96e+05
2022 04 15  0048   59684    2880    1        0.0      456.0     7.80e+04
2022 04 15  0049   59684    2940    0        0.0      449.6     7.73e+04
2022 04 15  0050   59684    3000    0        0.0      449.1     6.91e+04
2022 04 15  0051   59684    3060    1        0.0      446.8     1.02e+05
2022 04 15  0052   59684    3120    1        0.0      454.8     1.26e+05
2022 04 15  0053   59684    3180    1        0.0      453.4     1.18e+05
2022 04 15  0054   59684    3240    1        0.0      439.4     5.21e+04
2022 04 15  0055   59684    3300    0        0.0      406.7     2.66e+04
2022 04 15  0056   59684    3360    0        0.0      495.9     2.96e+05
2022 04 15  0057   59684    3420    0        0.0      490.5     3.15e+05
2022 04 15  0058   59684    3480    0        0.0      438.1     6.41e+04
2022 04 15  0059   59684    3540    1        0.2      453.5     6.10e+04
2022 04 15  0100   59684    3600    1        0.2      433.9     8.78e+04
2022 04 15  0101   59684    3660    1        0.1      420.9     5.41e+04
2022 04 15  0102   59684    3720    1        0.0      425.0     2.75e+04
2022 04 15  0103   59684    3780    1        0.1      441.0     7.02e+04
