:Data_list: 20111028_ace_mag_1m.txt
:Created: 2011 Oct 29 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2011 10 28  0000   55862       0    0     1.9    -1.9    -1.1     2.9   -22.5   316.0
2011 10 28  0001   55862      60    0     1.7    -2.1    -1.2     2.9   -23.4   309.1
2011 10 28  0002   55862     120    0     1.7    -1.9    -1.3     2.9   -26.6   311.7
2011 10 28  0003   55862     180    0     1.8    -1.9    -1.2     2.9   -23.9   314.2
2011 10 28  0004   55862     240    0     2.1    -1.7    -1.0     2.9   -20.1   320.3
2011 10 28  0005   55862     300    0     2.3    -1.6    -0.8     2.9   -16.7   325.6
2011 10 28  0006   55862     360    0     2.4    -1.4    -0.7     2.9   -14.0   329.2
2011 10 28  0007   55862     420    0     2.2    -1.7    -0.6     2.9   -11.0   322.0
2011 10 28  0008   55862     480    0     2.3    -1.4    -1.0     2.9   -21.2   328.0
2011 10 28  0009   55862     540    0     2.5    -1.3    -1.1     3.0   -21.5   332.7
2011 10 28  0010   55862     600    0     2.1    -1.2    -1.7     3.0   -35.5   331.0
2011 10 28  0011   55862     660    0     2.1    -1.2    -1.6     2.9   -34.3   329.9
2011 10 28  0012   55862     720    0     2.3    -0.9    -1.5     2.9   -32.1   337.2
2011 10 28  0013   55862     780    0     2.2    -0.7    -1.7     2.9   -35.7   342.4
2011 10 28  0014   55862     840    0     2.0    -1.5    -1.3     2.8   -27.0   321.9
2011 10 28  0015   55862     900    0     2.2    -1.7     0.1     2.8     1.4   323.3
2011 10 28  0016   55862     960    0     1.8    -2.2    -0.2     2.9    -3.9   309.4
2011 10 28  0017   55862    1020    0     1.4    -2.3    -1.0     2.9   -20.7   302.0
2011 10 28  0018   55862    1080    0     1.0    -2.6    -1.0     3.0   -20.5   290.9
2011 10 28  0019   55862    1140    0     1.2    -2.5    -1.1     3.0   -22.1   296.8
2011 10 28  0020   55862    1200    0     0.8    -2.6    -1.2     3.0   -23.3   287.6
2011 10 28  0021   55862    1260    0     0.6    -2.6    -1.5     3.0   -28.8   282.8
2011 10 28  0022   55862    1320    0     0.7    -2.4    -1.6     3.0   -32.4   285.7
