:Data_list: 20150725_ace_swepam_1m.txt
:Created: 2015 Jul 26 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2015 07 25  0000   57228       0    0        1.2      425.0     1.64e+04
2015 07 25  0001   57228      60    0        1.5      432.6     2.59e+04
2015 07 25  0002   57228     120    0        0.9      419.9     1.92e+04
2015 07 25  0003   57228     180    0        1.2      425.6     2.40e+04
2015 07 25  0004   57228     240    0        1.5      433.9     2.56e+04
2015 07 25  0005   57228     300    0        1.8      437.2     2.51e+04
2015 07 25  0006   57228     360    0        2.3      442.4     3.43e+04
2015 07 25  0007   57228     420    0        2.6      445.6     4.10e+04
2015 07 25  0008   57228     480    0        2.5      443.6     3.51e+04
2015 07 25  0009   57228     540    0        2.3      444.9     2.78e+04
2015 07 25  0010   57228     600    0        1.9      440.7     1.86e+04
2015 07 25  0011   57228     660    0        0.7      418.3     1.79e+04
2015 07 25  0012   57228     720    0        2.1      442.3     3.99e+04
2015 07 25  0013   57228     780    0        3.9      446.8     4.86e+04
2015 07 25  0014   57228     840    0        3.0      430.3     2.94e+04
2015 07 25  0015   57228     900    0        3.6      435.9     3.37e+04
2015 07 25  0016   57228     960    0        4.6      438.8     6.02e+04
2015 07 25  0017   57228    1020    0        3.2      422.9     3.74e+04
2015 07 25  0018   57228    1080    0        2.5      421.8     3.57e+04
2015 07 25  0019   57228    1140    0        1.9      438.4     2.84e+04
2015 07 25  0020   57228    1200    0        2.9      444.3     4.00e+04
2015 07 25  0021   57228    1260    0        3.6      443.4     4.97e+04
2015 07 25  0022   57228    1320    0        1.8      432.0     2.21e+04
2015 07 25  0023   57228    1380    0        3.2      440.6     5.95e+04
2015 07 25  0024   57228    1440    0        4.8      451.1     1.02e+05
2015 07 25  0025   57228    1500    0        3.9      444.2     7.39e+04
2015 07 25  0026   57228    1560    0        3.6      434.6     4.84e+04
2015 07 25  0027   57228    1620    0        4.0      437.9     6.08e+04
2015 07 25  0028   57228    1680    0        4.6      446.5     9.85e+04
2015 07 25  0029   57228    1740    0        2.8      415.2     2.48e+04
2015 07 25  0030   57228    1800    0        4.1      432.1     4.39e+04
2015 07 25  0031   57228    1860    0        4.0      442.9     9.40e+04
2015 07 25  0032   57228    1920    0        2.4      422.5     5.66e+04
