:Data_list: 20121205_ace_sis_5m.txt
:Created: 2012 Dec 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2012 12 05  0000    56266       0      0    1.14e+00    0    8.00e-01
2012 12 05  0005    56266     300      0    1.18e+00    0    8.35e-01
2012 12 05  0010    56266     600      0    1.20e+00    0    8.64e-01
2012 12 05  0015    56266     900      0    1.14e+00    0    7.96e-01
2012 12 05  0020    56266    1200      0    1.15e+00    0    8.11e-01
2012 12 05  0025    56266    1500      0    1.19e+00    0    8.32e-01
2012 12 05  0030    56266    1800      0    1.15e+00    0    8.25e-01
2012 12 05  0035    56266    2100      0    1.17e+00    0    8.26e-01
2012 12 05  0040    56266    2400      0    1.16e+00    0    8.16e-01
2012 12 05  0045    56266    2700      0    1.15e+00    0    8.09e-01
2012 12 05  0050    56266    3000      0    1.15e+00    0    8.13e-01
2012 12 05  0055    56266    3300      0    1.21e+00    0    8.52e-01
2012 12 05  0100    56266    3600      0    1.18e+00    0    8.17e-01
2012 12 05  0105    56266    3900      0    1.20e+00    0    8.39e-01
2012 12 05  0110    56266    4200      0    1.15e+00    0    8.07e-01
2012 12 05  0115    56266    4500      0    1.21e+00    0    8.58e-01
2012 12 05  0120    56266    4800      0    1.20e+00    0    8.69e-01
2012 12 05  0125    56266    5100      0    1.18e+00    0    8.19e-01
2012 12 05  0130    56266    5400      0    1.18e+00    0    8.43e-01
2012 12 05  0135    56266    5700      0    1.17e+00    0    8.16e-01
2012 12 05  0140    56266    6000      0    1.15e+00    0    7.97e-01
2012 12 05  0145    56266    6300      0    1.19e+00    0    8.21e-01
2012 12 05  0150    56266    6600      0    1.16e+00    0    8.14e-01
2012 12 05  0155    56266    6900      0    1.18e+00    0    8.47e-01
2012 12 05  0200    56266    7200      0    1.19e+00    0    8.37e-01
2012 12 05  0205    56266    7500      0    1.15e+00    0    8.20e-01
2012 12 05  0210    56266    7800      0    1.18e+00    0    8.23e-01
