:Data_list: 20090905_ace_sis_5m.txt
:Created: 2009 Sep 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2009 09 05  0000    55079       0      0    2.33e+00    0    1.61e+00
2009 09 05  0005    55079     300      0    2.30e+00    0    1.60e+00
2009 09 05  0010    55079     600      0    2.30e+00    0    1.59e+00
2009 09 05  0015    55079     900      0    2.34e+00    0    1.64e+00
2009 09 05  0020    55079    1200      0    2.37e+00    0    1.66e+00
2009 09 05  0025    55079    1500      0    2.34e+00    0    1.64e+00
2009 09 05  0030    55079    1800      0    2.34e+00    0    1.65e+00
2009 09 05  0035    55079    2100      0    2.33e+00    0    1.62e+00
2009 09 05  0040    55079    2400      0    2.32e+00    0    1.61e+00
2009 09 05  0045    55079    2700      0    2.29e+00    0    1.61e+00
2009 09 05  0050    55079    3000      0    2.33e+00    0    1.64e+00
2009 09 05  0055    55079    3300      0    2.32e+00    0    1.63e+00
2009 09 05  0100    55079    3600      0    2.40e+00    0    1.68e+00
2009 09 05  0105    55079    3900      0    2.32e+00    0    1.61e+00
2009 09 05  0110    55079    4200      0    2.33e+00    0    1.62e+00
2009 09 05  0115    55079    4500      0    2.30e+00    0    1.61e+00
2009 09 05  0120    55079    4800      0    2.33e+00    0    1.63e+00
2009 09 05  0125    55079    5100      0    2.32e+00    0    1.63e+00
2009 09 05  0130    55079    5400      0    2.22e+00    0    1.56e+00
2009 09 05  0135    55079    5700      0    2.26e+00    0    1.58e+00
2009 09 05  0140    55079    6000      0    2.27e+00    0    1.58e+00
2009 09 05  0145    55079    6300      0    2.26e+00    0    1.60e+00
2009 09 05  0150    55079    6600      0    2.28e+00    0    1.59e+00
2009 09 05  0155    55079    6900      0    2.27e+00    0    1.57e+00
2009 09 05  0200    55079    7200      0    2.30e+00    0    1.61e+00
2009 09 05  0205    55079    7500      0    2.26e+00    0    1.58e+00
2009 09 05  0210    55079    7800      0    2.29e+00    0    1.61e+00
2009 09 05  0215    55079    8100      0    2.30e+00    0    1.62e+00
2009 09 05  0220    55079    8400      0    2.27e+00    0    1.57e+00
