:Data_list: 20090901_ace_swepam_1m.txt
:Created: 2009 Sep 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2009 09 01  0000   55075       0    0        0.4      405.6     5.01e+04
2009 09 01  0001   55075      60    0        0.5      410.1     6.23e+04
2009 09 01  0002   55075     120    0        0.5      408.8     4.72e+04
2009 09 01  0003   55075     180    0        0.5      406.6     4.65e+04
2009 09 01  0004   55075     240    0        0.5      411.4     5.03e+04
2009 09 01  0005   55075     300    0        0.4      404.2     4.41e+04
2009 09 01  0006   55075     360    9    -9999.9    -9999.9    -1.00e+05
2009 09 01  0007   55075     420    0        0.4      408.2     5.13e+04
2009 09 01  0008   55075     480    0        0.4      406.2     4.57e+04
2009 09 01  0009   55075     540    0        0.5      407.4     4.25e+04
2009 09 01  0010   55075     600    0        0.5      411.5     5.22e+04
2009 09 01  0011   55075     660    0        0.6      409.4     4.61e+04
2009 09 01  0012   55075     720    0        0.4      405.2     4.46e+04
2009 09 01  0013   55075     780    0        0.5      407.5     4.08e+04
2009 09 01  0014   55075     840    0        0.5      409.2     5.30e+04
2009 09 01  0015   55075     900    0        0.6      409.6     5.18e+04
2009 09 01  0016   55075     960    0        0.6      409.9     5.06e+04
2009 09 01  0017   55075    1020    0        0.5      405.3     4.07e+04
2009 09 01  0018   55075    1080    0        0.6      405.8     4.36e+04
2009 09 01  0019   55075    1140    0        0.5      405.7     3.77e+04
2009 09 01  0020   55075    1200    0        0.6      405.8     4.25e+04
2009 09 01  0021   55075    1260    0        0.7      410.1     4.80e+04
2009 09 01  0022   55075    1320    0        0.9      417.0     3.84e+04
2009 09 01  0023   55075    1380    0        0.9      418.0     3.46e+04
2009 09 01  0024   55075    1440    0        1.4      419.8     3.46e+04
2009 09 01  0025   55075    1500    0        1.2      420.2     3.23e+04
2009 09 01  0026   55075    1560    0        1.4      419.1     2.92e+04
2009 09 01  0027   55075    1620    0        0.9      420.4     3.55e+04
2009 09 01  0028   55075    1680    0        1.5      415.8     2.54e+04
2009 09 01  0029   55075    1740    0        0.8      417.4     2.88e+04
2009 09 01  0030   55075    1800    0        1.1      412.6     2.80e+04
2009 09 01  0031   55075    1860    0        1.0      414.7     2.76e+04
2009 09 01  0032   55075    1920    0        0.8      416.8     2.71e+04
2009 09 01  0033   55075    1980    0        1.0      411.6     2.92e+04
2009 09 01  0034   55075    2040    0        0.8      415.0     3.17e+04
2009 09 01  0035   55075    2100    0        1.0      414.8     2.77e+04
2009 09 01  0036   55075    2160    0        1.0      414.9     2.49e+04
2009 09 01  0037   55075    2220    0        1.2      411.4     2.60e+04
