:Data_list: 20171223_ace_sis_5m.txt
:Created: 2017 Dec 24 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2017 12 23  0000    58110       0      9   -1.00e+05    9   -1.00e+05
2017 12 23  0005    58110     300      9   -1.00e+05    9   -1.00e+05
2017 12 23  0010    58110     600      9   -1.00e+05    9   -1.00e+05
2017 12 23  0015    58110     900      9   -1.00e+05    9   -1.00e+05
2017 12 23  0020    58110    1200      9   -1.00e+05    9   -1.00e+05
2017 12 23  0025    58110    1500      9   -1.00e+05    9   -1.00e+05
2017 12 23  0030    58110    1800      9   -1.00e+05    9   -1.00e+05
2017 12 23  0035    58110    2100      9   -1.00e+05    9   -1.00e+05
2017 12 23  0040    58110    2400      9   -1.00e+05    9   -1.00e+05
2017 12 23  0045    58110    2700      9   -1.00e+05    9   -1.00e+05
2017 12 23  0050    58110    3000      9   -1.00e+05    9   -1.00e+05
2017 12 23  0055    58110    3300      9   -1.00e+05    9   -1.00e+05
2017 12 23  0100    58110    3600      9   -1.00e+05    9   -1.00e+05
2017 12 23  0105    58110    3900      9   -1.00e+05    9   -1.00e+05
2017 12 23  0110    58110    4200      9   -1.00e+05    9   -1.00e+05
2017 12 23  0115    58110    4500      9   -1.00e+05    9   -1.00e+05
2017 12 23  0120    58110    4800      9   -1.00e+05    9   -1.00e+05
2017 12 23  0125    58110    5100      9   -1.00e+05    9   -1.00e+05
2017 12 23  0130    58110    5400      9   -1.00e+05    9   -1.00e+05
2017 12 23  0135    58110    5700      9   -1.00e+05    9   -1.00e+05
2017 12 23  0140    58110    6000      9   -1.00e+05    9   -1.00e+05
2017 12 23  0145    58110    6300      9   -1.00e+05    9   -1.00e+05
2017 12 23  0150    58110    6600      9   -1.00e+05    9   -1.00e+05
2017 12 23  0155    58110    6900      9   -1.00e+05    9   -1.00e+05
2017 12 23  0200    58110    7200      9   -1.00e+05    9   -1.00e+05
2017 12 23  0205    58110    7500      9   -1.00e+05    9   -1.00e+05
2017 12 23  0210    58110    7800      9   -1.00e+05    9   -1.00e+05
2017 12 23  0215    58110    8100      9   -1.00e+05    9   -1.00e+05
2017 12 23  0220    58110    8400      9   -1.00e+05    9   -1.00e+05
2017 12 23  0225    58110    8700      9   -1.00e+05    9   -1.00e+05
2017 12 23  0230    58110    9000      9   -1.00e+05    9   -1.00e+05
2017 12 23  0235    58110    9300      9   -1.00e+05    9   -1.00e+05
2017 12 23  0240    58110    9600      9   -1.00e+05    9   -1.00e+05
2017 12 23  0245    58110    9900      9   -1.00e+05    9   -1.00e+05
2017 12 23  0250    58110   10200      9   -1.00e+05    9   -1.00e+05
2017 12 23  0255    58110   10500      9   -1.00e+05    9   -1.00e+05
2017 12 23  0300    58110   10800      9   -1.00e+05    9   -1.00e+05
2017 12 23  0305    58110   11100      9   -1.00e+05    9   -1.00e+05
2017 12 23  0310    58110   11400      9   -1.00e+05    9   -1.00e+05
2017 12 23  0315    58110   11700      9   -1.00e+05    9   -1.00e+05
2017 12 23  0320    58110   12000      9   -1.00e+05    9   -1.00e+05
2017 12 23  0325    58110   12300      9   -1.00e+05    9   -1.00e+05
2017 12 23  0330    58110   12600      9   -1.00e+05    9   -1.00e+05
2017 12 23  0335    58110   12900      9   -1.00e+05    9   -1.00e+05
2017 12 23  0340    58110   13200      9   -1.00e+05    9   -1.00e+05
2017 12 23  0345    58110   13500      9   -1.00e+05    9   -1.00e+05
2017 12 23  0350    58110   13800      9   -1.00e+05    9   -1.00e+05
2017 12 23  0355    58110   14100      9   -1.00e+05    9   -1.00e+05
2017 12 23  0400    58110   14400      9   -1.00e+05    9   -1.00e+05
2017 12 23  0405    58110   14700      9   -1.00e+05    9   -1.00e+05
2017 12 23  0410    58110   15000      9   -1.00e+05    9   -1.00e+05
2017 12 23  0415    58110   15300      9   -1.00e+05    9   -1.00e+05
2017 12 23  0420    58110   15600      9   -1.00e+05    9   -1.00e+05
2017 12 23  0425    58110   15900      9   -1.00e+05    9   -1.00e+05
2017 12 23  0430    58110   16200      9   -1.00e+05    9   -1.00e+05
2017 12 23  0435    58110   16500      9   -1.00e+05    9   -1.00e+05
2017 12 23  0440    58110   16800      9   -1.00e+05    9   -1.00e+05
2017 12 23  0445    58110   17100      9   -1.00e+05    9   -1.00e+05
2017 12 23  0450    58110   17400      9   -1.00e+05    9   -1.00e+05
2017 12 23  0455    58110   17700      9   -1.00e+05    9   -1.00e+05
2017 12 23  0500    58110   18000      9   -1.00e+05    9   -1.00e+05
2017 12 23  0505    58110   18300      9   -1.00e+05    9   -1.00e+05
2017 12 23  0510    58110   18600      9   -1.00e+05    9   -1.00e+05
2017 12 23  0515    58110   18900      9   -1.00e+05    9   -1.00e+05
2017 12 23  0520    58110   19200      9   -1.00e+05    9   -1.00e+05
2017 12 23  0525    58110   19500      9   -1.00e+05    9   -1.00e+05
2017 12 23  0530    58110   19800      9   -1.00e+05    9   -1.00e+05
2017 12 23  0535    58110   20100      9   -1.00e+05    9   -1.00e+05
2017 12 23  0540    58110   20400      9   -1.00e+05    9   -1.00e+05
2017 12 23  0545    58110   20700      9   -1.00e+05    9   -1.00e+05
2017 12 23  0550    58110   21000      9   -1.00e+05    9   -1.00e+05
2017 12 23  0555    58110   21300      9   -1.00e+05    9   -1.00e+05
2017 12 23  0600    58110   21600      9   -1.00e+05    9   -1.00e+05
2017 12 23  0605    58110   21900      9   -1.00e+05    9   -1.00e+05
2017 12 23  0610    58110   22200      9   -1.00e+05    9   -1.00e+05
2017 12 23  0615    58110   22500      9   -1.00e+05    9   -1.00e+05
2017 12 23  0620    58110   22800      9   -1.00e+05    9   -1.00e+05
2017 12 23  0625    58110   23100      9   -1.00e+05    9   -1.00e+05
2017 12 23  0630    58110   23400      9   -1.00e+05    9   -1.00e+05
