:Data_list: 20180618_ace_sis_5m.txt
:Created: 2018 Jun 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2018 06 18  0000    58287       0      0    2.19e+00    0    1.55e+00
2018 06 18  0005    58287     300      0    2.21e+00    0    1.58e+00
2018 06 18  0010    58287     600      0    2.14e+00    0    1.48e+00
2018 06 18  0015    58287     900      0    2.32e+00    0    1.66e+00
2018 06 18  0020    58287    1200      0    2.31e+00    0    1.65e+00
2018 06 18  0025    58287    1500      0    2.24e+00    0    1.59e+00
2018 06 18  0030    58287    1800      0    2.06e+00    0    1.42e+00
2018 06 18  0035    58287    2100      0    2.15e+00    0    1.52e+00
2018 06 18  0040    58287    2400      0    2.17e+00    0    1.51e+00
2018 06 18  0045    58287    2700      0    2.22e+00    0    1.58e+00
2018 06 18  0050    58287    3000      0    2.20e+00    0    1.53e+00
2018 06 18  0055    58287    3300      0    2.31e+00    0    1.62e+00
2018 06 18  0100    58287    3600      0    2.11e+00    0    1.51e+00
2018 06 18  0105    58287    3900      0    2.17e+00    0    1.52e+00
2018 06 18  0110    58287    4200      0    2.17e+00    0    1.53e+00
2018 06 18  0115    58287    4500      0    2.15e+00    0    1.50e+00
2018 06 18  0120    58287    4800      9   -1.00e+05    9   -1.00e+05
2018 06 18  0125    58287    5100      0    2.10e+00    0    1.45e+00
2018 06 18  0130    58287    5400      0    2.30e+00    0    1.62e+00
2018 06 18  0135    58287    5700      0    2.35e+00    0    1.66e+00
2018 06 18  0140    58287    6000      9   -1.00e+05    9   -1.00e+05
2018 06 18  0145    58287    6300      9   -1.00e+05    9   -1.00e+05
2018 06 18  0150    58287    6600      0    2.20e+00    0    1.50e+00
2018 06 18  0155    58287    6900      0    2.07e+00    0    1.45e+00
2018 06 18  0200    58287    7200      0    2.20e+00    0    1.58e+00
2018 06 18  0205    58287    7500      9   -1.00e+05    9   -1.00e+05
2018 06 18  0210    58287    7800      0    2.27e+00    0    1.59e+00
2018 06 18  0215    58287    8100      0    2.15e+00    0    1.49e+00
2018 06 18  0220    58287    8400      0    2.22e+00    0    1.59e+00
2018 06 18  0225    58287    8700      0    2.17e+00    0    1.46e+00
2018 06 18  0230    58287    9000      9   -1.00e+05    9   -1.00e+05
2018 06 18  0235    58287    9300      0    2.23e+00    0    1.57e+00
2018 06 18  0240    58287    9600      9   -1.00e+05    9   -1.00e+05
2018 06 18  0245    58287    9900      0    2.13e+00    0    1.48e+00
2018 06 18  0250    58287   10200      9   -1.00e+05    9   -1.00e+05
2018 06 18  0255    58287   10500      0    2.26e+00    0    1.60e+00
2018 06 18  0300    58287   10800      0    2.22e+00    0    1.56e+00
2018 06 18  0305    58287   11100      0    2.42e+00    0    1.72e+00
2018 06 18  0310    58287   11400      0    2.34e+00    0    1.59e+00
2018 06 18  0315    58287   11700      0    2.34e+00    0    1.63e+00
2018 06 18  0320    58287   12000      0    2.34e+00    0    1.63e+00
2018 06 18  0325    58287   12300      0    2.16e+00    0    1.51e+00
2018 06 18  0330    58287   12600      0    2.19e+00    0    1.52e+00
2018 06 18  0335    58287   12900      0    2.24e+00    0    1.56e+00
2018 06 18  0340    58287   13200      0    2.23e+00    0    1.57e+00
2018 06 18  0345    58287   13500      0    2.23e+00    0    1.56e+00
2018 06 18  0350    58287   13800      0    2.21e+00    0    1.53e+00
2018 06 18  0355    58287   14100      0    2.21e+00    0    1.56e+00
2018 06 18  0400    58287   14400      0    2.25e+00    0    1.58e+00
2018 06 18  0405    58287   14700      0    2.23e+00    0    1.57e+00
2018 06 18  0410    58287   15000      0    2.18e+00    0    1.52e+00
2018 06 18  0415    58287   15300      0    2.24e+00    0    1.57e+00
2018 06 18  0420    58287   15600      0    2.22e+00    0    1.54e+00
2018 06 18  0425    58287   15900      0    2.21e+00    0    1.55e+00
2018 06 18  0430    58287   16200      0    2.18e+00    0    1.51e+00
2018 06 18  0435    58287   16500      0    2.22e+00    0    1.56e+00
2018 06 18  0440    58287   16800      0    2.18e+00    0    1.52e+00
2018 06 18  0445    58287   17100      0    2.19e+00    0    1.54e+00
2018 06 18  0450    58287   17400      0    2.20e+00    0    1.56e+00
