:Data_list: 20221006_ace_swepam_1m.txt
:Created: 2022 Oct 07 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2022 10 06  0000   59858       0    0        0.1      455.0     2.43e+05
2022 10 06  0001   59858      60    1        0.0      451.7     2.35e+05
2022 10 06  0002   59858     120    0        0.1      464.7     2.47e+05
2022 10 06  0003   59858     180    0        0.1      448.7     1.47e+05
2022 10 06  0004   59858     240    0        0.1      457.5     2.07e+05
2022 10 06  0005   59858     300    0        0.1      463.8     2.14e+05
2022 10 06  0006   59858     360    0        0.1      465.8     2.33e+05
2022 10 06  0007   59858     420    0        0.1      459.5     2.48e+05
2022 10 06  0008   59858     480    0        0.1      449.1     2.00e+05
2022 10 06  0009   59858     540    0        0.1      444.8     1.68e+05
2022 10 06  0010   59858     600    1        0.1      441.3     1.47e+05
2022 10 06  0011   59858     660    0        0.2      440.7     5.59e+04
2022 10 06  0012   59858     720    1        0.1      429.6     5.84e+04
2022 10 06  0013   59858     780    0        0.1      437.8     1.38e+05
2022 10 06  0014   59858     840    0        0.1      444.9     1.05e+05
2022 10 06  0015   59858     900    1        0.1      452.0     1.89e+05
2022 10 06  0016   59858     960    0        0.1      431.6     4.15e+04
2022 10 06  0017   59858    1020    1        0.1      441.9     1.51e+05
2022 10 06  0018   59858    1080    0        0.2      445.1     1.18e+05
2022 10 06  0019   59858    1140    1        0.1      439.3     1.56e+05
2022 10 06  0020   59858    1200    1        0.3      439.1     9.46e+04
2022 10 06  0021   59858    1260    0        0.7      444.6     5.11e+04
2022 10 06  0022   59858    1320    0        0.8      446.5     4.83e+04
2022 10 06  0023   59858    1380    0        0.7      446.9     4.63e+04
2022 10 06  0024   59858    1440    0        0.5      441.6     5.56e+04
2022 10 06  0025   59858    1500    0        0.3      436.6     8.63e+04
2022 10 06  0026   59858    1560    0        0.1      443.8     1.34e+05
2022 10 06  0027   59858    1620    1        0.1      436.8     1.58e+05
2022 10 06  0028   59858    1680    1        0.0      416.1     1.96e+04
2022 10 06  0029   59858    1740    0        0.1      442.8     1.06e+05
2022 10 06  0030   59858    1800    0        0.1      442.8     1.07e+05
