:Data_list: 20220918_ace_mag_1m.txt
:Created: 2022 Sep 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2022 09 18  0000   59840       0    0    -1.7    -3.9     8.5     9.5    63.5   246.4
2022 09 18  0001   59840      60    0    -1.7    -5.0     7.9     9.5    56.7   251.5
2022 09 18  0002   59840     120    0    -1.8    -6.1     7.1     9.5    47.8   253.6
2022 09 18  0003   59840     180    0    -1.4    -7.5     5.2     9.3    34.4   259.6
2022 09 18  0004   59840     240    0    -0.9    -5.9     6.1     8.5    45.8   261.5
2022 09 18  0005   59840     300    0    -0.5    -5.5     7.6     9.4    54.3   264.3
2022 09 18  0006   59840     360    0    -0.2    -5.0     7.9     9.3    57.5   268.0
2022 09 18  0007   59840     420    0     1.0    -4.7     8.1     9.4    59.5   281.6
2022 09 18  0008   59840     480    0     0.4    -6.7     6.4     9.3    43.7   273.6
2022 09 18  0009   59840     540    0     2.3    -7.5     5.1     9.3    33.2   287.3
2022 09 18  0010   59840     600    0     2.1    -7.3     6.0     9.6    38.2   285.9
2022 09 18  0011   59840     660    0     2.0    -7.4     6.1     9.8    38.4   285.2
2022 09 18  0012   59840     720    0     1.2    -6.8     6.7     9.6    44.2   280.3
2022 09 18  0013   59840     780    0     1.7    -6.0     7.1     9.5    48.6   286.1
2022 09 18  0014   59840     840    0     0.5    -5.3     7.7     9.4    55.4   275.1
2022 09 18  0015   59840     900    0     2.7    -7.7     5.0     9.6    31.7   289.1
2022 09 18  0016   59840     960    0     3.3    -8.7     2.6     9.7    15.6   291.0
2022 09 18  0017   59840    1020    0     3.9    -8.3     1.1     9.2     6.9   295.4
2022 09 18  0018   59840    1080    0     2.5    -6.9     3.9     8.3    27.9   289.5
2022 09 18  0019   59840    1140    0     0.9    -6.0     7.8     9.9    52.2   278.3
2022 09 18  0020   59840    1200    0     1.1    -7.3     6.6     9.9    42.0   278.8
2022 09 18  0021   59840    1260    0     2.7    -7.2     6.3     9.9    39.2   290.6
2022 09 18  0022   59840    1320    0     1.6    -8.2     5.6    10.1    33.9   281.0
2022 09 18  0023   59840    1380    0     0.6    -9.6     3.3    10.2    19.1   273.3
2022 09 18  0024   59840    1440    0     2.2    -8.1     5.7    10.2    34.1   285.1
2022 09 18  0025   59840    1500    0     2.8    -7.5     6.5    10.3    39.0   290.2
2022 09 18  0026   59840    1560    0     2.8    -7.2     6.8    10.3    41.5   291.1
2022 09 18  0027   59840    1620    0     3.0    -7.9     6.1    10.4    35.7   291.0
2022 09 18  0028   59840    1680    0     3.5    -8.6     5.1    10.6    28.7   292.0
2022 09 18  0029   59840    1740    0     3.8    -8.8     3.2    10.1    18.3   293.6
2022 09 18  0030   59840    1800    0     3.3    -9.2     1.6     9.9     9.4   289.8
2022 09 18  0031   59840    1860    0     1.5   -10.0    -2.1    10.4   -11.7   278.5
2022 09 18  0032   59840    1920    0     3.0   -10.0    -1.2    10.5    -6.4   286.5
2022 09 18  0033   59840    1980    0     3.5    -8.6    -3.3     9.9   -19.6   292.2
2022 09 18  0034   59840    2040    0     3.8    -8.5    -4.1    10.1   -24.0   293.9
2022 09 18  0035   59840    2100    0     3.1    -8.4    -4.4    10.0   -26.3   290.0
2022 09 18  0036   59840    2160    0     4.7    -8.4    -3.0    10.1   -17.2   299.0
2022 09 18  0037   59840    2220    0     4.5    -6.7    -4.3     9.2   -27.8   303.9
2022 09 18  0038   59840    2280    0     3.8    -6.7    -5.7     9.6   -36.5   299.9
2022 09 18  0039   59840    2340    0     1.9    -8.4    -4.3     9.6   -26.3   282.9
2022 09 18  0040   59840    2400    0     2.7    -7.4    -5.5     9.6   -35.1   290.1
2022 09 18  0041   59840    2460    0     2.3    -7.6    -5.1     9.4   -32.5   287.0
2022 09 18  0042   59840    2520    0     2.7    -5.5    -1.1     6.2   -10.6   295.9
2022 09 18  0043   59840    2580    0     3.7    -6.0     5.6     9.0    38.7   301.3
2022 09 18  0044   59840    2640    0     3.8    -5.7     4.0     7.9    30.2   303.7
2022 09 18  0045   59840    2700    0     2.1    -6.4    -5.6     8.7   -39.7   287.9
2022 09 18  0046   59840    2760    0     3.0    -6.7    -5.2     9.0   -35.5   293.8
2022 09 18  0047   59840    2820    0     1.9    -7.6    -4.4     9.0   -29.3   284.1
2022 09 18  0048   59840    2880    0     1.4    -7.7    -4.0     8.8   -27.0   280.2
2022 09 18  0049   59840    2940    0     1.3    -7.6    -3.6     8.5   -25.2   280.0
2022 09 18  0050   59840    3000    0     1.8    -7.8    -1.7     8.2   -12.1   282.9
2022 09 18  0051   59840    3060    0     4.8    -6.6     1.3     8.3     9.1   306.0
2022 09 18  0052   59840    3120    0     5.1    -5.9     1.0     7.8     7.5   310.6
2022 09 18  0053   59840    3180    0     5.5    -5.9    -2.6     8.4   -17.6   312.8
2022 09 18  0054   59840    3240    0     6.6    -5.4    -1.4     8.6    -9.3   320.7
2022 09 18  0055   59840    3300    0     6.3    -6.0    -1.0     8.7    -6.5   316.3
