:Data_list: 20170507_ace_mag_1m.txt
:Created: 2017 May 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2017 05 07  0000   57880       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 07  0001   57880      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 07  0002   57880     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 07  0003   57880     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 07  0004   57880     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 07  0005   57880     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 07  0006   57880     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 07  0007   57880     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 07  0008   57880     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 07  0009   57880     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 07  0010   57880     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 07  0011   57880     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 07  0012   57880     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 07  0013   57880     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 07  0014   57880     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 07  0015   57880     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 07  0016   57880     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 07  0017   57880    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 07  0018   57880    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 07  0019   57880    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 07  0020   57880    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 07  0021   57880    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 07  0022   57880    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 07  0023   57880    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 07  0024   57880    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 07  0025   57880    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 07  0026   57880    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 07  0027   57880    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 07  0028   57880    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 07  0029   57880    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 07  0030   57880    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 07  0031   57880    1860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 07  0032   57880    1920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 07  0033   57880    1980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 07  0034   57880    2040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 07  0035   57880    2100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 07  0036   57880    2160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 07  0037   57880    2220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 07  0038   57880    2280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 07  0039   57880    2340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 07  0040   57880    2400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 07  0041   57880    2460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 07  0042   57880    2520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 07  0043   57880    2580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
