:Data_list: 20190513_ace_mag_1m.txt
:Created: 2019 May 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2019 05 13  0000   58616       0    0     7.1    -1.8    -1.5     7.5   -11.4   345.8
2019 05 13  0001   58616      60    0     7.1    -1.8    -1.7     7.5   -12.9   345.9
2019 05 13  0002   58616     120    0     7.0    -1.9    -1.9     7.5   -15.0   344.9
2019 05 13  0003   58616     180    0     7.1    -1.9    -1.7     7.5   -13.4   345.2
2019 05 13  0004   58616     240    0     7.1    -1.8    -1.8     7.6   -13.8   345.6
2019 05 13  0005   58616     300    0     7.1    -1.8    -1.8     7.5   -13.5   345.4
2019 05 13  0006   58616     360    0     7.1    -1.8    -1.6     7.5   -12.5   346.0
2019 05 13  0007   58616     420    0     7.1    -1.8    -1.6     7.5   -12.2   345.9
2019 05 13  0008   58616     480    0     7.2    -1.8    -1.5     7.6   -11.3   345.8
2019 05 13  0009   58616     540    0     7.2    -1.6    -1.5     7.5   -11.6   347.2
2019 05 13  0010   58616     600    0     7.1    -1.5    -1.6     7.4   -12.6   348.3
2019 05 13  0011   58616     660    0     7.1    -1.5    -1.6     7.5   -12.7   347.7
2019 05 13  0012   58616     720    0     7.2    -1.5    -1.6     7.5   -12.4   348.0
2019 05 13  0013   58616     780    0     7.3    -1.5    -1.4     7.5   -10.8   348.0
2019 05 13  0014   58616     840    0     7.2    -1.5    -1.5     7.6   -11.7   348.1
2019 05 13  0015   58616     900    0     7.2    -1.6    -1.5     7.6   -11.1   347.3
2019 05 13  0016   58616     960    0     7.3    -1.7    -1.4     7.6   -10.3   347.2
2019 05 13  0017   58616    1020    0     7.3    -1.7    -1.4     7.6   -10.3   346.9
2019 05 13  0018   58616    1080    0     7.4    -1.8    -1.4     7.7   -10.3   346.4
2019 05 13  0019   58616    1140    0     7.4    -2.2    -0.8     7.7    -6.2   343.6
2019 05 13  0020   58616    1200    0     7.4    -1.9    -1.0     7.7    -7.6   345.6
2019 05 13  0021   58616    1260    0     7.4    -1.8    -1.1     7.7    -7.9   346.6
2019 05 13  0022   58616    1320    0     7.4    -1.6    -1.2     7.7    -9.2   347.8
2019 05 13  0023   58616    1380    0     7.5    -1.6    -1.1     7.7    -8.2   347.9
2019 05 13  0024   58616    1440    0     7.5    -1.6    -0.9     7.7    -7.0   348.3
