:Data_list: 20091023_ace_swepam_1m.txt
:Created: 2009 Oct 24 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2009 10 23  0000   55127       0    0        3.8      380.8     9.86e+04
2009 10 23  0001   55127      60    0        4.1      391.7     9.53e+04
2009 10 23  0002   55127     120    0        3.9      382.4     9.29e+04
2009 10 23  0003   55127     180    0        3.6      373.1     9.06e+04
2009 10 23  0004   55127     240    9    -9999.9    -9999.9    -1.00e+05
2009 10 23  0005   55127     300    0        2.7      380.1     1.08e+05
2009 10 23  0006   55127     360    0        3.7      376.8     8.64e+04
2009 10 23  0007   55127     420    0        4.0      379.2     9.02e+04
2009 10 23  0008   55127     480    0        3.9      380.9     8.09e+04
2009 10 23  0009   55127     540    0        3.7      380.8     8.34e+04
2009 10 23  0010   55127     600    0        3.4      377.9     8.62e+04
2009 10 23  0011   55127     660    0        3.2      383.7     8.21e+04
2009 10 23  0012   55127     720    0        2.8      381.2     1.03e+05
2009 10 23  0013   55127     780    0        2.7      380.6     1.09e+05
2009 10 23  0014   55127     840    0        2.0      386.6     1.01e+05
2009 10 23  0015   55127     900    0        2.5      390.9     9.32e+04
2009 10 23  0016   55127     960    1        3.3      387.0     9.93e+04
2009 10 23  0017   55127    1020    0        4.9      378.3     8.16e+04
2009 10 23  0018   55127    1080    1        4.7      376.0     7.47e+04
2009 10 23  0019   55127    1140    1        4.4      373.7     6.77e+04
2009 10 23  0020   55127    1200    0        5.5      379.0     8.48e+04
2009 10 23  0021   55127    1260    0        4.9      374.6     7.80e+04
2009 10 23  0022   55127    1320    0        4.5      379.8     8.62e+04
2009 10 23  0023   55127    1380    0        4.0      379.2     8.02e+04
2009 10 23  0024   55127    1440    0        3.8      379.7     9.16e+04
2009 10 23  0025   55127    1500    0        3.7      379.7     7.42e+04
2009 10 23  0026   55127    1560    0        4.0      382.5     7.84e+04
2009 10 23  0027   55127    1620    0        3.6      381.7     8.78e+04
2009 10 23  0028   55127    1680    0        3.3      381.3     7.66e+04
2009 10 23  0029   55127    1740    0        2.8      381.1     7.76e+04
2009 10 23  0030   55127    1800    0        2.8      379.2     8.55e+04
2009 10 23  0031   55127    1860    0        3.0      383.0     8.50e+04
2009 10 23  0032   55127    1920    0        3.0      377.5     7.19e+04
2009 10 23  0033   55127    1980    0        2.6      382.0     9.80e+04
2009 10 23  0034   55127    2040    0        2.7      381.9     8.95e+04
2009 10 23  0035   55127    2100    0        2.9      381.9     8.11e+04
2009 10 23  0036   55127    2160    0        2.6      382.2     9.10e+04
2009 10 23  0037   55127    2220    9    -9999.9    -9999.9    -1.00e+05
2009 10 23  0038   55127    2280    0        2.9      382.0     9.46e+04
2009 10 23  0039   55127    2340    0        2.3      379.0     8.59e+04
2009 10 23  0040   55127    2400    0        2.2      374.7     7.93e+04
2009 10 23  0041   55127    2460    0        2.0      377.1     7.02e+04
2009 10 23  0042   55127    2520    0        2.4      381.0     8.67e+04
2009 10 23  0043   55127    2580    0        2.3      374.9     8.77e+04
2009 10 23  0044   55127    2640    0        2.3      381.8     8.78e+04
2009 10 23  0045   55127    2700    0        3.2      373.9     8.64e+04
2009 10 23  0046   55127    2760    0        2.7      380.4     8.14e+04
2009 10 23  0047   55127    2820    0        2.8      378.8     9.34e+04
2009 10 23  0048   55127    2880    0        2.3      379.8     1.02e+05
2009 10 23  0049   55127    2940    0        2.9      378.2     9.31e+04
2009 10 23  0050   55127    3000    0        2.9      379.4     9.27e+04
2009 10 23  0051   55127    3060    0        2.8      380.5     9.22e+04
2009 10 23  0052   55127    3120    0        2.5      380.7     8.88e+04
2009 10 23  0053   55127    3180    0        2.7      375.5     8.09e+04
2009 10 23  0054   55127    3240    1        2.0      375.1     9.80e+04
2009 10 23  0055   55127    3300    0        1.9      388.5     1.15e+05
2009 10 23  0056   55127    3360    0        2.6      380.4     1.21e+05
2009 10 23  0057   55127    3420    0        2.9      386.8     1.35e+05
2009 10 23  0058   55127    3480    0        1.7      400.2     1.01e+05
2009 10 23  0059   55127    3540    0        3.1      383.8     1.38e+05
2009 10 23  0100   55127    3600    0        2.5      390.1     1.21e+05
2009 10 23  0101   55127    3660    0        2.3      394.0     1.09e+05
2009 10 23  0102   55127    3720    0        2.5      389.8     1.01e+05
2009 10 23  0103   55127    3780    0        2.7      388.2     9.44e+04
2009 10 23  0104   55127    3840    0        2.5      387.8     9.24e+04
2009 10 23  0105   55127    3900    0        3.0      381.9     1.03e+05
2009 10 23  0106   55127    3960    0        2.5      384.7     1.01e+05
2009 10 23  0107   55127    4020    0        2.0      387.4     9.87e+04
2009 10 23  0108   55127    4080    0        1.4      393.6     8.36e+04
2009 10 23  0109   55127    4140    0        1.5      383.7     1.09e+05
2009 10 23  0110   55127    4200    9    -9999.9    -9999.9    -1.00e+05
2009 10 23  0111   55127    4260    0        1.6      387.7     1.38e+05
2009 10 23  0112   55127    4320    0        1.7      385.8     1.17e+05
2009 10 23  0113   55127    4380    0        2.2      388.5     9.03e+04
2009 10 23  0114   55127    4440    1        1.7      389.3     1.57e+05
2009 10 23  0115   55127    4500    0        1.7      394.3     1.26e+05
2009 10 23  0116   55127    4560    1        1.7      383.8     1.14e+05
2009 10 23  0117   55127    4620    0        1.9      383.0     1.05e+05
2009 10 23  0118   55127    4680    1        1.8      384.1     1.07e+05
2009 10 23  0119   55127    4740    0        1.5      387.0     1.06e+05
2009 10 23  0120   55127    4800    0        1.4      383.4     1.07e+05
2009 10 23  0121   55127    4860    0        1.5      386.2     1.03e+05
2009 10 23  0122   55127    4920    1        1.4      384.1     1.23e+05
2009 10 23  0123   55127    4980    1        1.3      381.9     1.43e+05
2009 10 23  0124   55127    5040    1        1.9      380.5     1.04e+05
2009 10 23  0125   55127    5100    0        1.6      381.6     1.24e+05
2009 10 23  0126   55127    5160    0        2.0      381.9     1.21e+05
2009 10 23  0127   55127    5220    0        2.0      381.8     9.07e+04
2009 10 23  0128   55127    5280    0        2.2      379.5     8.71e+04
2009 10 23  0129   55127    5340    0        1.9      380.2     9.41e+04
2009 10 23  0130   55127    5400    0        2.9      377.9     9.01e+04
2009 10 23  0131   55127    5460    0        2.4      387.8     9.69e+04
2009 10 23  0132   55127    5520    0        2.1      385.2     9.01e+04
2009 10 23  0133   55127    5580    0        2.4      382.4     9.58e+04
2009 10 23  0134   55127    5640    1        2.0      381.3     8.91e+04
2009 10 23  0135   55127    5700    0        1.9      380.8     9.08e+04
2009 10 23  0136   55127    5760    0        1.9      380.9     9.12e+04
2009 10 23  0137   55127    5820    1        1.3      376.8     1.20e+05
2009 10 23  0138   55127    5880    0        1.3      384.7     1.00e+05
2009 10 23  0139   55127    5940    0        1.3      392.5     7.97e+04
2009 10 23  0140   55127    6000    0        1.2      389.6     7.67e+04
2009 10 23  0141   55127    6060    0        1.3      388.0     8.36e+04
2009 10 23  0142   55127    6120    0        1.0      384.2     9.17e+04
2009 10 23  0143   55127    6180    9    -9999.9    -9999.9    -1.00e+05
2009 10 23  0144   55127    6240    0        1.0      387.5     1.10e+05
2009 10 23  0145   55127    6300    0        1.7      388.7     1.08e+05
2009 10 23  0146   55127    6360    0        1.8      384.9     9.54e+04
2009 10 23  0147   55127    6420    0        1.6      375.4     8.16e+04
2009 10 23  0148   55127    6480    0        1.8      380.6     8.72e+04
2009 10 23  0149   55127    6540    0        1.4      377.1     8.90e+04
2009 10 23  0150   55127    6600    0        1.4      373.9     9.53e+04
2009 10 23  0151   55127    6660    0        1.3      378.3     8.54e+04
2009 10 23  0152   55127    6720    0        1.3      374.1     8.55e+04
2009 10 23  0153   55127    6780    0        1.5      374.1     9.26e+04
2009 10 23  0154   55127    6840    0        1.5      375.1     9.20e+04
2009 10 23  0155   55127    6900    0        1.6      376.1     9.14e+04
2009 10 23  0156   55127    6960    0        1.4      377.4     9.26e+04
2009 10 23  0157   55127    7020    0        1.6      381.8     8.18e+04
2009 10 23  0158   55127    7080    0        1.7      379.3     8.31e+04
2009 10 23  0159   55127    7140    0        1.9      383.3     8.79e+04
2009 10 23  0200   55127    7200    0        2.0      385.1     8.80e+04
2009 10 23  0201   55127    7260    0        1.9      376.2     9.82e+04
2009 10 23  0202   55127    7320    0        1.7      382.3     9.16e+04
2009 10 23  0203   55127    7380    0        1.4      377.5     7.57e+04
2009 10 23  0204   55127    7440    0        1.5      382.4     9.18e+04
2009 10 23  0205   55127    7500    0        1.0      374.9     1.05e+05
2009 10 23  0206   55127    7560    0        1.1      375.9     8.11e+04
2009 10 23  0207   55127    7620    0        1.7      380.6     9.65e+04
2009 10 23  0208   55127    7680    0        1.1      376.5     8.78e+04
2009 10 23  0209   55127    7740    0        1.2      377.9     9.56e+04
2009 10 23  0210   55127    7800    0        1.4      383.8     9.71e+04
2009 10 23  0211   55127    7860    0        1.6      389.8     9.85e+04
2009 10 23  0212   55127    7920    0        2.6      387.5     7.91e+04
2009 10 23  0213   55127    7980    0        1.7      385.6     9.03e+04
2009 10 23  0214   55127    8040    0        1.7      384.0     1.02e+05
2009 10 23  0215   55127    8100    0        2.2      380.9     8.81e+04
2009 10 23  0216   55127    8160    9    -9999.9    -9999.9    -1.00e+05
2009 10 23  0217   55127    8220    0        1.0      387.5     1.29e+05
2009 10 23  0218   55127    8280    0        1.1      380.1     1.14e+05
2009 10 23  0219   55127    8340    0        1.4      388.7     8.99e+04
2009 10 23  0220   55127    8400    0        1.2      388.6     8.77e+04
2009 10 23  0221   55127    8460    1        1.2      388.9     1.10e+05
2009 10 23  0222   55127    8520    1        1.2      385.1     1.26e+05
2009 10 23  0223   55127    8580    0        1.4      386.6     1.16e+05
2009 10 23  0224   55127    8640    0        1.3      389.2     1.33e+05
2009 10 23  0225   55127    8700    0        1.3      389.0     1.08e+05
2009 10 23  0226   55127    8760    0        1.3      389.0     1.01e+05
2009 10 23  0227   55127    8820    0        1.3      389.1     9.45e+04
2009 10 23  0228   55127    8880    0        1.4      389.6     9.44e+04
2009 10 23  0229   55127    8940    0        1.3      380.2     1.39e+05
2009 10 23  0230   55127    9000    0        1.6      389.1     1.63e+05
2009 10 23  0231   55127    9060    0        2.1      388.9     1.70e+05
2009 10 23  0232   55127    9120    0        2.0      405.4     9.47e+04
2009 10 23  0233   55127    9180    0        0.7      401.9     9.84e+04
2009 10 23  0234   55127    9240    0        0.7      399.4     8.85e+04
2009 10 23  0235   55127    9300    0        0.6      403.5     8.66e+04
2009 10 23  0236   55127    9360    1        0.8      399.7     8.01e+04
2009 10 23  0237   55127    9420    0        1.3      392.1     9.53e+04
2009 10 23  0238   55127    9480    0        1.6      411.5     5.78e+04
2009 10 23  0239   55127    9540    0        3.0      395.8     9.65e+04
2009 10 23  0240   55127    9600    6    -9999.9    -9999.9    -1.00e+05
2009 10 23  0241   55127    9660    0        3.5      389.9     7.19e+04
2009 10 23  0242   55127    9720    0        2.8      395.5     6.73e+04
2009 10 23  0243   55127    9780    0        2.2      401.1     6.26e+04
2009 10 23  0244   55127    9840    0        2.0      399.3     6.78e+04
2009 10 23  0245   55127    9900    0        2.1      398.2     5.76e+04
2009 10 23  0246   55127    9960    0        1.8      398.0     7.87e+04
2009 10 23  0247   55127   10020    0        2.1      398.6     6.47e+04
2009 10 23  0248   55127   10080    0        1.6      395.4     5.22e+04
2009 10 23  0249   55127   10140    9    -9999.9    -9999.9    -1.00e+05
2009 10 23  0250   55127   10200    0        2.5      398.5     8.48e+04
2009 10 23  0251   55127   10260    0        2.1      398.2     6.80e+04
2009 10 23  0252   55127   10320    0        2.9      395.4     6.65e+04
2009 10 23  0253   55127   10380    0        2.6      398.1     8.14e+04
2009 10 23  0254   55127   10440    0        3.0      391.4     7.48e+04
2009 10 23  0255   55127   10500    0        2.8      382.1     7.43e+04
2009 10 23  0256   55127   10560    0        3.4      396.2     8.42e+04
2009 10 23  0257   55127   10620    0        1.9      397.3     1.00e+05
2009 10 23  0258   55127   10680    0        2.4      396.0     9.37e+04
2009 10 23  0259   55127   10740    0        2.8      394.7     8.73e+04
2009 10 23  0300   55127   10800    0        4.5      395.4     6.93e+04
2009 10 23  0301   55127   10860    0        4.4      394.6     7.11e+04
2009 10 23  0302   55127   10920    0        4.5      397.5     5.84e+04
2009 10 23  0303   55127   10980    0        4.8      397.7     6.13e+04
2009 10 23  0304   55127   11040    0        3.1      392.3     7.15e+04
2009 10 23  0305   55127   11100    0        5.0      395.0     5.95e+04
2009 10 23  0306   55127   11160    0        2.4      402.7     8.46e+04
2009 10 23  0307   55127   11220    0        2.6      405.3     5.62e+04
2009 10 23  0308   55127   11280    0        1.9      404.3     1.11e+05
