:Data_list: 20101017_ace_mag_1m.txt
:Created: 2010 Oct 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2010 10 17  0000   55486       0    0    -0.4     5.6     1.3     5.8    12.8    94.2
2010 10 17  0001   55486      60    0    -0.2     5.8     1.2     5.9    11.4    92.2
2010 10 17  0002   55486     120    0     0.1     5.8     1.7     6.0    16.9    89.4
2010 10 17  0003   55486     180    0    -0.0     5.7     1.8     6.0    17.6    90.5
2010 10 17  0004   55486     240    0    -0.5     5.8     0.8     5.9     8.1    95.1
2010 10 17  0005   55486     300    0    -1.9     5.5    -0.2     5.9    -1.9   109.0
2010 10 17  0006   55486     360    0    -3.0     5.4    -1.0     6.2    -8.8   119.6
2010 10 17  0007   55486     420    0    -2.3     5.9    -0.7     6.4    -6.3   111.2
2010 10 17  0008   55486     480    0    -1.8     6.0    -0.6     6.3    -5.2   107.2
2010 10 17  0009   55486     540    0    -3.4     5.4    -1.7     6.6   -14.7   121.9
2010 10 17  0010   55486     600    0    -4.0     6.0    -1.8     7.4   -14.4   123.8
2010 10 17  0011   55486     660    0    -3.9     6.0    -2.1     7.5   -16.1   123.0
2010 10 17  0012   55486     720    0    -3.9     6.0    -2.1     7.5   -16.2   122.9
2010 10 17  0013   55486     780    0    -3.7     6.0    -2.4     7.5   -19.0   121.6
2010 10 17  0014   55486     840    0    -3.9     5.9    -2.5     7.5   -19.9   123.5
2010 10 17  0015   55486     900    0    -3.9     5.8    -2.7     7.5   -21.1   123.9
2010 10 17  0016   55486     960    0    -3.9     6.0    -2.3     7.5   -18.0   123.3
2010 10 17  0017   55486    1020    0    -4.3     5.6    -2.7     7.6   -21.2   127.3
2010 10 17  0018   55486    1080    0    -4.4     5.7    -2.6     7.6   -20.3   127.8
2010 10 17  0019   55486    1140    0    -4.3     5.7    -2.7     7.6   -20.7   127.0
2010 10 17  0020   55486    1200    0    -4.3     5.8    -2.5     7.6   -19.2   126.6
2010 10 17  0021   55486    1260    0    -3.5     6.2    -1.6     7.3   -12.5   119.5
2010 10 17  0022   55486    1320    0    -1.7     6.4     0.1     6.6     0.6   104.6
2010 10 17  0023   55486    1380    0    -0.5     6.4     1.4     6.5    12.0    94.6
2010 10 17  0024   55486    1440    0     0.1     6.2     2.1     6.5    19.2    89.4
2010 10 17  0025   55486    1500    0    -0.1     6.3     1.9     6.6    16.8    91.2
2010 10 17  0026   55486    1560    0     0.2     6.1     2.6     6.6    22.9    88.1
2010 10 17  0027   55486    1620    0     0.2     5.8     3.1     6.6    28.4    87.7
2010 10 17  0028   55486    1680    0     0.1     6.4     2.0     6.7    17.8    89.2
2010 10 17  0029   55486    1740    0    -0.2     6.3     1.4     6.5    12.2    91.5
2010 10 17  0030   55486    1800    0     0.3     6.4     1.3     6.5    11.7    87.5
2010 10 17  0031   55486    1860    0     0.4     6.3     1.9     6.5    16.7    86.3
2010 10 17  0032   55486    1920    0     0.8     6.1     2.1     6.5    18.5    82.5
2010 10 17  0033   55486    1980    0     0.7     6.0     2.4     6.5    21.5    83.5
2010 10 17  0034   55486    2040    0     1.0     5.8     2.6     6.4    23.4    80.2
2010 10 17  0035   55486    2100    0     1.2     5.7     2.7     6.4    25.1    77.9
2010 10 17  0036   55486    2160    0     1.6     5.5     2.8     6.4    26.4    74.2
2010 10 17  0037   55486    2220    0     1.5     5.3     3.1     6.4    29.5    74.3
2010 10 17  0038   55486    2280    0     1.9     5.3     2.9     6.3    27.6    70.3
2010 10 17  0039   55486    2340    0     2.0     4.6     3.8     6.3    37.4    66.6
2010 10 17  0040   55486    2400    0     1.6     5.4     3.2     6.5    30.2    73.5
2010 10 17  0041   55486    2460    0     1.6     5.5     3.1     6.5    28.6    73.2
2010 10 17  0042   55486    2520    0     1.8     5.4     3.1     6.5    28.8    71.3
2010 10 17  0043   55486    2580    0     1.6     5.3     3.2     6.4    30.0    73.5
2010 10 17  0044   55486    2640    0     1.5     5.6     3.0     6.5    27.8    75.2
2010 10 17  0045   55486    2700    0     1.4     5.7     3.0     6.6    27.4    76.1
2010 10 17  0046   55486    2760    0     1.4     5.6     3.0     6.5    27.4    75.8
2010 10 17  0047   55486    2820    0     1.5     5.6     2.8     6.4    26.0    75.4
2010 10 17  0048   55486    2880    0     1.9     5.4     2.9     6.4    26.9    70.8
2010 10 17  0049   55486    2940    0     1.6     5.6     2.8     6.5    25.4    74.3
