:Data_list: 20151222_ace_mag_1m.txt
:Created: 2015 Dec 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2015 12 22  0000   57378       0    0    -4.0    -5.6    -6.3     9.3   -42.7   234.4
2015 12 22  0001   57378      60    0    -5.1    -4.8    -6.0     9.3   -40.6   222.9
2015 12 22  0002   57378     120    0    -5.6    -5.4    -5.6     9.6   -36.0   223.9
2015 12 22  0003   57378     180    0    -4.5    -5.1    -6.5     9.4   -43.6   228.9
2015 12 22  0004   57378     240    0    -4.4    -5.7    -5.8     9.3   -39.0   232.7
2015 12 22  0005   57378     300    0    -4.2    -6.0    -5.9     9.4   -39.0   234.8
2015 12 22  0006   57378     360    0    -3.7    -6.5    -5.3     9.2   -35.6   240.4
2015 12 22  0007   57378     420    0    -4.6    -7.0    -2.4     8.7   -15.8   237.0
2015 12 22  0008   57378     480    0    -2.1    -7.5    -3.0     8.3   -21.2   254.6
2015 12 22  0009   57378     540    0    -2.5    -8.1    -2.1     8.8   -13.9   252.9
2015 12 22  0010   57378     600    0    -3.0    -8.3    -2.0     9.0   -12.6   250.1
2015 12 22  0011   57378     660    0    -2.5    -7.5    -2.4     8.3   -16.8   251.6
2015 12 22  0012   57378     720    0    -3.1    -7.8     0.6     8.4     4.0   248.3
2015 12 22  0013   57378     780    0    -3.2    -7.8    -1.8     8.6   -11.8   247.7
2015 12 22  0014   57378     840    0    -3.3    -7.3    -2.6     8.4   -17.7   245.7
2015 12 22  0015   57378     900    0    -3.3    -6.4    -3.2     7.9   -23.9   242.9
2015 12 22  0016   57378     960    0    -3.8    -5.4    -5.2     8.4   -38.3   234.8
2015 12 22  0017   57378    1020    0    -4.3    -2.9    -7.0     8.7   -53.4   214.2
2015 12 22  0018   57378    1080    0    -4.8    -4.8    -6.0     9.1   -41.3   225.2
2015 12 22  0019   57378    1140    0    -5.1    -5.3    -5.6     9.2   -37.3   226.5
2015 12 22  0020   57378    1200    0    -4.7    -5.6    -5.5     9.2   -36.9   229.7
2015 12 22  0021   57378    1260    0    -5.1    -5.8    -5.9     9.7   -37.7   228.5
2015 12 22  0022   57378    1320    0    -4.9    -5.1    -6.8     9.8   -44.1   226.3
2015 12 22  0023   57378    1380    0    -4.8    -4.2    -7.3     9.7   -49.0   221.0
2015 12 22  0024   57378    1440    0    -4.1    -4.1    -7.2     9.2   -50.8   225.0
2015 12 22  0025   57378    1500    0    -3.9    -4.2    -7.2     9.2   -51.4   227.0
2015 12 22  0026   57378    1560    0    -4.1    -4.0    -7.1     9.1   -51.5   224.3
2015 12 22  0027   57378    1620    0    -3.8    -4.6    -7.0     9.2   -49.8   230.8
2015 12 22  0028   57378    1680    0    -4.0    -4.2    -7.1     9.2   -50.8   226.2
