:Data_list: 20160320_ace_mag_1m.txt
:Created: 2016 Mar 21 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2016 03 20  0000   57467       0    0    -0.5    -4.2     3.7     5.6    41.3   263.0
2016 03 20  0001   57467      60    0    -0.9    -4.0     3.6     5.5    41.5   257.0
2016 03 20  0002   57467     120    0    -1.3    -3.5     4.2     5.7    48.3   250.2
2016 03 20  0003   57467     180    0    -1.4    -3.1     4.4     5.5    52.4   245.3
2016 03 20  0004   57467     240    0    -2.3    -4.4     2.8     5.7    29.9   242.0
2016 03 20  0005   57467     300    0    -2.6    -4.6     2.1     5.7    21.4   240.2
2016 03 20  0006   57467     360    0    -2.2    -5.0     1.3     5.7    13.2   245.9
2016 03 20  0007   57467     420    0    -2.0    -5.2     0.1     5.6     0.9   248.7
2016 03 20  0008   57467     480    0    -0.7    -5.2     2.0     5.6    20.8   262.3
2016 03 20  0009   57467     540    0    -0.4    -5.4     1.2     5.6    12.0   265.3
2016 03 20  0010   57467     600    0     0.4    -5.4     1.5     5.6    15.7   274.6
2016 03 20  0011   57467     660    0     0.4    -5.4     1.4     5.6    14.9   274.8
2016 03 20  0012   57467     720    0     0.6    -5.6     0.4     5.6     4.0   275.7
2016 03 20  0013   57467     780    0     0.7    -5.5     0.8     5.6     8.3   277.4
2016 03 20  0014   57467     840    0     0.2    -5.4    -1.1     5.5   -11.2   272.2
2016 03 20  0015   57467     900    0    -0.0    -5.7    -0.5     5.7    -5.1   270.0
2016 03 20  0016   57467     960    0    -0.4    -5.3    -2.1     5.7   -21.5   266.2
2016 03 20  0017   57467    1020    0    -1.0    -4.2    -3.7     5.7   -40.2   257.2
2016 03 20  0018   57467    1080    0     0.9    -4.7    -0.8     4.9    -9.9   281.1
2016 03 20  0019   57467    1140    0     1.9    -5.1     1.0     5.6    10.8   290.5
2016 03 20  0020   57467    1200    0     0.9    -5.6     0.3     5.7     3.0   279.3
2016 03 20  0021   57467    1260    0     1.1    -5.3    -1.8     5.8   -18.6   281.5
2016 03 20  0022   57467    1320    0     0.6    -4.8    -3.1     5.8   -32.4   277.1
2016 03 20  0023   57467    1380    0     1.3    -5.0    -2.4     5.7   -25.0   284.9
2016 03 20  0024   57467    1440    0     1.8    -4.1    -3.0     5.3   -34.1   293.4
2016 03 20  0025   57467    1500    0     0.7    -3.5    -4.4     5.7   -51.2   281.2
2016 03 20  0026   57467    1560    0     0.3    -3.3    -4.8     5.8   -55.1   275.9
2016 03 20  0027   57467    1620    0     0.9    -2.8    -5.0     5.8   -59.5   288.4
2016 03 20  0028   57467    1680    0     1.2    -3.9    -3.8     5.6   -42.5   286.4
2016 03 20  0029   57467    1740    0     1.9    -4.4    -3.1     5.7   -33.0   293.7
2016 03 20  0030   57467    1800    0     1.1    -4.2    -3.6     5.6   -39.6   284.8
2016 03 20  0031   57467    1860    0     0.2    -3.9    -4.3     5.8   -47.7   273.3
2016 03 20  0032   57467    1920    0     0.7    -4.1    -4.1     5.8   -44.5   279.4
2016 03 20  0033   57467    1980    0     1.9    -4.4    -3.2     5.8   -33.6   293.6
2016 03 20  0034   57467    2040    0     1.5    -4.8    -2.9     5.8   -30.1   287.9
2016 03 20  0035   57467    2100    0     1.5    -4.5    -3.2     5.7   -33.8   289.2
2016 03 20  0036   57467    2160    0     2.9    -4.5     0.2     5.3     1.8   303.3
2016 03 20  0037   57467    2220    0     3.0    -4.6    -0.5     5.5    -5.4   303.1
2016 03 20  0038   57467    2280    0     3.4    -2.6     3.4     5.5    38.4   323.5
2016 03 20  0039   57467    2340    0     3.3    -3.3     2.9     5.5    31.4   314.9
2016 03 20  0040   57467    2400    0     3.1    -3.6     2.9     5.5    31.1   310.7
2016 03 20  0041   57467    2460    0     3.4    -3.2     3.0     5.5    32.4   316.6
2016 03 20  0042   57467    2520    0     3.6    -3.6     2.0     5.4    21.3   315.3
2016 03 20  0043   57467    2580    0     3.8    -3.7     1.2     5.4    12.5   315.6
2016 03 20  0044   57467    2640    0     3.4    -4.0     0.6     5.3     6.4   310.9
2016 03 20  0045   57467    2700    0     3.4    -4.3    -0.0     5.5    -0.5   307.9
2016 03 20  0046   57467    2760    0     3.9    -3.7     0.1     5.4     0.8   316.6
2016 03 20  0047   57467    2820    0     4.5    -2.7     0.5     5.3     5.1   329.5
2016 03 20  0048   57467    2880    0     4.6    -2.4     1.2     5.4    12.7   332.1
2016 03 20  0049   57467    2940    0     4.4    -3.1     0.9     5.5     9.9   324.7
2016 03 20  0050   57467    3000    0     4.6    -2.9     0.3     5.4     3.5   327.5
2016 03 20  0051   57467    3060    0     4.4    -3.3    -1.1     5.6   -11.3   322.8
2016 03 20  0052   57467    3120    0     4.5    -3.2    -0.3     5.5    -2.9   324.8
2016 03 20  0053   57467    3180    0     3.5    -3.1    -3.0     5.6   -32.7   318.1
2016 03 20  0054   57467    3240    0     3.9    -2.6    -3.0     5.6   -32.5   325.6
2016 03 20  0055   57467    3300    0     4.1    -1.8    -3.2     5.5   -35.4   335.6
2016 03 20  0056   57467    3360    0     3.6    -2.1    -3.5     5.5   -40.2   330.3
2016 03 20  0057   57467    3420    0     2.9    -3.6    -3.0     5.5   -33.5   308.9
2016 03 20  0058   57467    3480    0     2.6    -3.8    -3.3     5.6   -36.0   304.3
2016 03 20  0059   57467    3540    0     2.5    -3.5    -3.3     5.4   -37.2   305.0
2016 03 20  0100   57467    3600    0     4.3    -1.7    -2.9     5.5   -32.6   338.9
2016 03 20  0101   57467    3660    0     4.6    -1.7    -2.3     5.4   -25.5   339.7
2016 03 20  0102   57467    3720    0     4.4    -2.2    -2.1     5.4   -23.0   334.1
2016 03 20  0103   57467    3780    0     3.5    -2.9    -3.1     5.5   -34.5   320.4
2016 03 20  0104   57467    3840    0     3.8    -2.9    -2.8     5.6   -30.2   323.1
2016 03 20  0105   57467    3900    0     3.7    -3.1    -2.8     5.5   -30.4   320.2
2016 03 20  0106   57467    3960    0     3.3    -3.4    -2.7     5.5   -29.4   314.5
2016 03 20  0107   57467    4020    0     3.1    -2.2    -4.0     5.5   -46.4   324.2
2016 03 20  0108   57467    4080    0     2.5    -2.5    -4.4     5.6   -51.0   316.0
2016 03 20  0109   57467    4140    0     1.7    -3.2    -3.8     5.3   -46.6   298.1
2016 03 20  0110   57467    4200    0     1.4    -4.4    -3.2     5.6   -34.6   287.7
2016 03 20  0111   57467    4260    0     0.8    -4.6    -2.9     5.5   -31.5   279.6
2016 03 20  0112   57467    4320    0     0.3    -3.1    -4.8     5.7   -56.7   276.3
2016 03 20  0113   57467    4380    0     1.1    -3.4    -4.4     5.7   -50.9   287.8
2016 03 20  0114   57467    4440    0     1.3    -4.3    -3.5     5.7   -37.8   286.8
2016 03 20  0115   57467    4500    0     1.1    -4.3    -3.8     5.8   -40.8   284.2
2016 03 20  0116   57467    4560    0     0.1    -4.4    -3.9     5.9   -41.3   271.7
2016 03 20  0117   57467    4620    0     1.1    -4.1    -4.0     5.8   -43.2   285.5
2016 03 20  0118   57467    4680    0     1.3    -4.1    -3.9     5.8   -42.3   288.2
2016 03 20  0119   57467    4740    0     1.3    -4.1    -3.8     5.7   -41.5   287.3
2016 03 20  0120   57467    4800    0     0.8    -4.4    -3.5     5.7   -38.5   279.9
2016 03 20  0121   57467    4860    0     1.0    -4.1    -3.9     5.7   -43.1   283.8
2016 03 20  0122   57467    4920    0     0.5    -4.5    -3.5     5.8   -37.6   276.2
2016 03 20  0123   57467    4980    0     1.1    -4.2    -3.7     5.7   -40.8   285.2
2016 03 20  0124   57467    5040    0     1.8    -3.8    -3.8     5.7   -42.1   295.5
2016 03 20  0125   57467    5100    0     1.7    -3.9    -3.8     5.7   -41.9   293.3
2016 03 20  0126   57467    5160    0     2.0    -3.6    -3.9     5.7   -43.5   299.8
2016 03 20  0127   57467    5220    0     2.0    -3.6    -4.0     5.7   -43.9   299.6
2016 03 20  0128   57467    5280    0     2.3    -3.3    -4.1     5.8   -45.3   304.8
2016 03 20  0129   57467    5340    0     2.4    -3.0    -4.3     5.7   -48.2   308.2
2016 03 20  0130   57467    5400    0     2.1    -3.2    -4.2     5.7   -47.7   302.9
2016 03 20  0131   57467    5460    0     2.5    -3.3    -4.0     5.8   -43.5   307.0
2016 03 20  0132   57467    5520    0     2.2    -3.5    -4.0     5.8   -44.4   302.9
2016 03 20  0133   57467    5580    0     2.0    -3.7    -3.8     5.7   -42.1   298.4
2016 03 20  0134   57467    5640    0     1.1    -3.1    -4.8     5.8   -55.8   289.6
2016 03 20  0135   57467    5700    0     1.1    -2.6    -5.0     5.7   -60.7   292.1
2016 03 20  0136   57467    5760    0     1.7    -2.8    -4.4     5.5   -53.1   300.3
2016 03 20  0137   57467    5820    0     2.3    -3.7    -3.4     5.5   -37.5   301.5
2016 03 20  0138   57467    5880    0     2.0    -3.7    -3.6     5.5   -40.7   298.5
2016 03 20  0139   57467    5940    0     2.1    -3.9    -3.3     5.5   -36.4   298.3
2016 03 20  0140   57467    6000    0     2.2    -3.3    -3.9     5.5   -44.5   303.5
2016 03 20  0141   57467    6060    0     2.1    -3.1    -4.1     5.5   -47.6   305.0
2016 03 20  0142   57467    6120    0     0.6    -3.7    -4.3     5.7   -48.9   279.4
2016 03 20  0143   57467    6180    0     0.9    -3.5    -4.4     5.7   -50.7   284.3
2016 03 20  0144   57467    6240    0     1.3    -3.5    -4.2     5.6   -48.2   290.5
2016 03 20  0145   57467    6300    0     0.9    -2.9    -4.7     5.6   -57.4   288.3
2016 03 20  0146   57467    6360    0    -0.0    -2.0    -5.3     5.7   -68.9   268.7
2016 03 20  0147   57467    6420    0     3.0    -2.9    -0.7     4.3    -9.4   316.5
2016 03 20  0148   57467    6480    0     4.4    -3.0    -0.1     5.3    -1.0   325.5
2016 03 20  0149   57467    6540    0     4.3    -2.9    -1.3     5.3   -14.2   326.3
2016 03 20  0150   57467    6600    0     4.2    -2.6    -2.1     5.3   -23.3   328.5
2016 03 20  0151   57467    6660    0     4.4    -3.1    -1.0     5.5   -10.8   324.4
2016 03 20  0152   57467    6720    0     3.8    -3.0    -2.7     5.5   -29.8   321.7
2016 03 20  0153   57467    6780    0     2.2    -2.9     3.7     5.2    45.4   307.7
2016 03 20  0154   57467    6840    0     3.4    -4.0     1.7     5.5    17.7   310.4
2016 03 20  0155   57467    6900    0     3.8    -4.3    -0.3     5.7    -3.3   311.3
2016 03 20  0156   57467    6960    0     3.9    -3.9    -1.1     5.6   -10.7   315.3
2016 03 20  0157   57467    7020    0     3.7    -3.8    -2.1     5.7   -21.3   314.3
