:Data_list: 20101003_ace_mag_1m.txt
:Created: 2010 Oct 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2010 10 03  0000   55472       0    0     0.3    -1.6    -0.3     1.7   -11.2   279.7
2010 10 03  0001   55472      60    0     0.2    -1.5    -0.2     1.6    -7.8   277.6
2010 10 03  0002   55472     120    0     0.0    -1.6    -0.2     1.6    -6.2   270.6
2010 10 03  0003   55472     180    0    -0.1    -1.6    -0.2     1.6    -8.4   268.0
2010 10 03  0004   55472     240    0     1.0    -0.8    -1.3     1.8   -47.4   321.8
2010 10 03  0005   55472     300    0     0.5    -0.8    -1.5     1.8   -58.2   305.3
2010 10 03  0006   55472     360    0     0.6    -0.8    -1.5     1.8   -56.6   309.4
2010 10 03  0007   55472     420    0     0.8    -0.7    -1.5     1.8   -56.1   319.3
2010 10 03  0008   55472     480    0     0.9    -0.7    -1.6     2.0   -53.8   322.5
2010 10 03  0009   55472     540    0     0.9    -0.7    -1.5     1.9   -52.0   325.2
2010 10 03  0010   55472     600    0     1.2    -0.7    -1.4     2.0   -45.3   330.8
2010 10 03  0011   55472     660    0     1.4    -0.7    -1.4     2.1   -43.1   334.1
2010 10 03  0012   55472     720    0     1.4    -0.6    -1.4     2.1   -42.9   335.5
2010 10 03  0013   55472     780    0     1.4    -0.6    -1.4     2.1   -42.4   336.6
2010 10 03  0014   55472     840    0     1.5    -0.6    -1.5     2.2   -43.6   337.4
2010 10 03  0015   55472     900    0     1.4    -0.6    -1.5     2.2   -44.7   338.2
2010 10 03  0016   55472     960    0     1.5    -0.6    -1.7     2.3   -46.2   339.7
2010 10 03  0017   55472    1020    0     1.5    -0.5    -1.7     2.4   -47.3   342.2
2010 10 03  0018   55472    1080    0     1.9    -0.2    -1.8     2.6   -44.4   352.6
2010 10 03  0019   55472    1140    0     2.2     0.0    -2.0     3.0   -42.2     0.4
2010 10 03  0020   55472    1200    0     2.1    -0.2    -1.9     2.9   -42.4   355.5
2010 10 03  0021   55472    1260    0     2.1    -0.1    -1.8     2.8   -41.7   356.4
2010 10 03  0022   55472    1320    0     2.4     0.2    -1.8     3.0   -36.2     5.6
2010 10 03  0023   55472    1380    0     2.5     0.5    -1.7     3.0   -33.5    11.6
2010 10 03  0024   55472    1440    0     2.5     0.4    -1.7     3.1   -34.3     9.1
2010 10 03  0025   55472    1500    0     2.6     0.3    -1.8     3.2   -34.1     6.3
2010 10 03  0026   55472    1560    0     2.5     0.2    -1.8     3.1   -35.8     5.6
2010 10 03  0027   55472    1620    0     2.5     0.3    -1.8     3.1   -36.0     6.7
2010 10 03  0028   55472    1680    0     2.6     0.3    -1.8     3.1   -34.9     5.7
2010 10 03  0029   55472    1740    0     2.5     0.3    -1.8     3.1   -35.8     5.8
2010 10 03  0030   55472    1800    0     2.5     0.3    -1.8     3.1   -34.8     6.2
2010 10 03  0031   55472    1860    0     2.6     0.4    -1.7     3.1   -32.6     8.5
2010 10 03  0032   55472    1920    0     2.4     0.4    -1.8     3.1   -35.8     8.3
2010 10 03  0033   55472    1980    0     2.4     0.4    -1.7     3.0   -35.6     8.4
2010 10 03  0034   55472    2040    0     2.4     0.3    -1.8     3.0   -35.6     8.0
2010 10 03  0035   55472    2100    0     2.5     0.3    -1.7     3.0   -34.0     6.0
2010 10 03  0036   55472    2160    0     2.5     0.3    -1.8     3.1   -34.8     6.0
2010 10 03  0037   55472    2220    0     2.4     0.4    -1.9     3.1   -36.9    10.3
2010 10 03  0038   55472    2280    0     2.5     0.4    -1.8     3.1   -36.1     9.5
2010 10 03  0039   55472    2340    0     2.5     0.7    -1.9     3.2   -35.8    15.7
2010 10 03  0040   55472    2400    0     2.2     1.0    -1.7     3.0   -35.5    23.4
2010 10 03  0041   55472    2460    0     2.1     0.9    -1.8     2.9   -36.8    23.3
2010 10 03  0042   55472    2520    0     2.1     1.0    -1.7     2.9   -36.1    24.8
2010 10 03  0043   55472    2580    0     2.3     0.9    -1.8     3.0   -36.2    20.5
2010 10 03  0044   55472    2640    0     2.3     0.6    -1.8     3.0   -36.8    15.6
2010 10 03  0045   55472    2700    0     2.4     0.6    -1.9     3.1   -37.5    14.1
2010 10 03  0046   55472    2760    0     2.2     0.6    -1.8     2.9   -38.2    16.0
2010 10 03  0047   55472    2820    0     2.0     0.6    -1.9     2.8   -43.6    15.9
2010 10 03  0048   55472    2880    0     1.9     0.4    -1.9     2.8   -44.4    12.9
2010 10 03  0049   55472    2940    0     1.9     0.3    -1.9     2.7   -45.1     8.5
2010 10 03  0050   55472    3000    0     1.9     0.3    -1.7     2.6   -41.9     8.0
2010 10 03  0051   55472    3060    0     2.1     0.1    -1.6     2.7   -36.7     1.5
2010 10 03  0052   55472    3120    0     1.8     0.3    -1.8     2.6   -45.0     9.2
2010 10 03  0053   55472    3180    0     1.9     0.1    -1.9     2.7   -45.7     3.8
2010 10 03  0054   55472    3240    0     1.7     0.3    -1.8     2.5   -47.4    10.1
2010 10 03  0055   55472    3300    0     1.7     0.3    -1.9     2.5   -48.1     9.1
2010 10 03  0056   55472    3360    0     1.7     0.3    -1.9     2.6   -48.7     9.5
2010 10 03  0057   55472    3420    0     1.7     0.3    -2.0     2.6   -49.2     8.7
2010 10 03  0058   55472    3480    0     1.6     0.3    -2.0     2.6   -50.6    11.3
2010 10 03  0059   55472    3540    0     1.7     0.3    -2.0     2.6   -48.3     8.9
2010 10 03  0100   55472    3600    0     1.7     0.4    -2.0     2.7   -49.5    13.5
2010 10 03  0101   55472    3660    0     1.6     0.5    -2.1     2.7   -50.2    16.3
2010 10 03  0102   55472    3720    0     1.8     0.3    -2.0     2.7   -46.9    10.2
2010 10 03  0103   55472    3780    0     1.8     0.2    -2.0     2.7   -47.1     7.4
2010 10 03  0104   55472    3840    0     1.8     0.2    -2.0     2.7   -47.9     6.8
2010 10 03  0105   55472    3900    0     1.8     0.1    -2.0     2.7   -47.1     2.9
2010 10 03  0106   55472    3960    0     1.8     0.1    -2.0     2.7   -47.8     2.8
2010 10 03  0107   55472    4020    0     1.7     0.2    -2.1     2.7   -51.3     7.9
2010 10 03  0108   55472    4080    0     1.8     0.0    -2.1     2.8   -48.6     1.3
2010 10 03  0109   55472    4140    0     1.9    -0.3    -2.0     2.8   -46.3   349.9
2010 10 03  0110   55472    4200    0     2.6    -0.6    -1.7     3.1   -32.2   346.3
2010 10 03  0111   55472    4260    0     2.7    -0.8    -1.5     3.2   -27.6   343.4
2010 10 03  0112   55472    4320    0     2.9    -0.8    -1.5     3.3   -26.4   344.8
2010 10 03  0113   55472    4380    0     2.8    -0.8    -1.5     3.3   -27.8   344.1
2010 10 03  0114   55472    4440    0     2.8    -0.9    -1.5     3.3   -27.4   341.7
2010 10 03  0115   55472    4500    0     2.7    -1.0    -1.5     3.3   -27.3   340.6
2010 10 03  0116   55472    4560    0     2.7    -0.9    -1.5     3.2   -28.6   340.8
2010 10 03  0117   55472    4620    0     2.6    -0.8    -1.8     3.2   -34.5   343.2
2010 10 03  0118   55472    4680    0     2.5    -0.9    -1.6     3.1   -31.7   340.6
2010 10 03  0119   55472    4740    0     2.4    -0.9    -1.3     2.9   -27.5   338.8
2010 10 03  0120   55472    4800    0     2.1    -0.9    -1.1     2.5   -26.0   337.4
2010 10 03  0121   55472    4860    0     2.1    -0.8    -1.1     2.5   -26.5   337.6
2010 10 03  0122   55472    4920    0     2.1    -0.8    -1.2     2.6   -28.3   339.9
2010 10 03  0123   55472    4980    0     2.1    -0.9    -1.3     2.6   -28.5   336.5
2010 10 03  0124   55472    5040    0     2.2    -1.0    -1.3     2.7   -27.5   334.6
2010 10 03  0125   55472    5100    0     2.1    -1.0    -1.2     2.6   -26.8   333.8
2010 10 03  0126   55472    5160    0     2.0    -0.9    -1.3     2.6   -31.1   336.9
2010 10 03  0127   55472    5220    0     2.0    -0.9    -1.3     2.6   -30.3   337.1
2010 10 03  0128   55472    5280    0     2.1    -0.9    -1.2     2.6   -27.4   336.5
2010 10 03  0129   55472    5340    0     2.1    -0.6    -1.5     2.6   -34.3   342.9
2010 10 03  0130   55472    5400    0     2.1    -0.6    -1.5     2.6   -34.8   342.6
2010 10 03  0131   55472    5460    0     2.1    -0.6    -1.5     2.7   -34.7   342.9
2010 10 03  0132   55472    5520    0     2.1    -0.6    -1.5     2.6   -34.8   344.0
2010 10 03  0133   55472    5580    0     2.1    -0.7    -1.5     2.7   -35.2   342.2
2010 10 03  0134   55472    5640    0     2.1    -0.7    -1.7     2.8   -37.0   341.3
2010 10 03  0135   55472    5700    0     2.3    -0.3    -1.8     2.9   -36.5   352.5
2010 10 03  0136   55472    5760    0     2.5    -0.2    -1.8     3.1   -36.4   356.0
2010 10 03  0137   55472    5820    0     2.7    -0.1    -1.6     3.1   -31.7   358.1
2010 10 03  0138   55472    5880    0     2.4    -0.2    -1.8     3.0   -37.8   354.3
2010 10 03  0139   55472    5940    0     2.4    -0.2    -1.8     3.1   -37.1   356.0
2010 10 03  0140   55472    6000    0     2.3    -0.2    -1.9     3.0   -39.0   355.2
2010 10 03  0141   55472    6060    0     2.3    -0.3    -1.9     3.0   -39.5   353.1
2010 10 03  0142   55472    6120    0     2.5    -0.2    -1.9     3.1   -38.0   355.3
2010 10 03  0143   55472    6180    0     2.7    -0.2    -1.9     3.3   -36.1   356.5
2010 10 03  0144   55472    6240    0     2.8    -0.1    -1.8     3.4   -32.9   358.3
2010 10 03  0145   55472    6300    0     2.8    -0.1    -1.9     3.4   -34.2   358.5
2010 10 03  0146   55472    6360    0     2.9    -0.1    -1.8     3.4   -32.1   358.3
2010 10 03  0147   55472    6420    0     2.6     0.1    -1.9     3.3   -36.7     2.4
2010 10 03  0148   55472    6480    0     2.5     0.0    -1.9     3.2   -37.5     0.9
2010 10 03  0149   55472    6540    0     2.6    -0.1    -1.9     3.2   -36.4   358.6
2010 10 03  0150   55472    6600    0     2.4     0.0    -2.1     3.2   -41.6     0.0
2010 10 03  0151   55472    6660    0     2.3     0.2    -2.3     3.2   -45.6     4.9
2010 10 03  0152   55472    6720    0     2.6    -0.1    -1.9     3.2   -36.2   358.3
2010 10 03  0153   55472    6780    0     2.6    -0.1    -1.9     3.3   -36.1   358.6
2010 10 03  0154   55472    6840    0     2.7    -0.2    -1.9     3.3   -34.8   355.9
2010 10 03  0155   55472    6900    0     2.7    -0.2    -1.9     3.3   -35.5   355.3
2010 10 03  0156   55472    6960    0     2.6    -0.1    -2.0     3.3   -37.0   356.8
2010 10 03  0157   55472    7020    0     2.7    -0.4    -1.7     3.2   -32.0   351.0
2010 10 03  0158   55472    7080    0     2.6    -0.6    -1.6     3.1   -30.6   346.7
2010 10 03  0159   55472    7140    0     2.6    -0.8    -1.6     3.1   -31.4   342.7
2010 10 03  0200   55472    7200    0     2.6    -1.0    -1.6     3.2   -29.9   339.6
2010 10 03  0201   55472    7260    0     2.5    -0.7    -1.7     3.1   -33.5   344.5
2010 10 03  0202   55472    7320    0     2.5    -0.4    -1.9     3.1   -37.9   350.9
2010 10 03  0203   55472    7380    0     2.6    -0.6    -1.9     3.2   -35.5   347.3
2010 10 03  0204   55472    7440    0     2.4    -0.3    -2.0     3.2   -39.8   352.6
2010 10 03  0205   55472    7500    0     2.3    -0.4    -2.1     3.1   -41.4   350.1
2010 10 03  0206   55472    7560    0     2.5    -0.4    -2.0     3.2   -38.5   351.5
2010 10 03  0207   55472    7620    0     2.4    -0.4    -2.0     3.2   -40.2   351.1
2010 10 03  0208   55472    7680    0     2.4    -0.3    -2.0     3.2   -40.2   354.1
2010 10 03  0209   55472    7740    0     2.4    -0.1    -2.1     3.2   -41.0   357.0
2010 10 03  0210   55472    7800    0     2.5    -0.2    -1.9     3.1   -37.1   355.3
2010 10 03  0211   55472    7860    0     2.3    -1.1    -1.6     3.0   -32.8   333.9
2010 10 03  0212   55472    7920    0     2.2    -1.1    -1.7     3.0   -34.2   334.6
2010 10 03  0213   55472    7980    0     2.3    -0.4    -2.1     3.1   -42.0   350.1
2010 10 03  0214   55472    8040    0     2.3    -0.7    -1.9     3.0   -38.3   343.2
2010 10 03  0215   55472    8100    0     2.3    -0.6    -1.9     3.1   -37.9   345.3
2010 10 03  0216   55472    8160    0     2.4    -0.5    -2.0     3.1   -38.5   349.0
2010 10 03  0217   55472    8220    0     2.3    -0.6    -1.9     3.0   -39.3   345.9
2010 10 03  0218   55472    8280    0     2.3    -0.4    -2.0     3.1   -39.9   349.2
2010 10 03  0219   55472    8340    0     2.4    -0.3    -2.1     3.2   -40.7   352.5
2010 10 03  0220   55472    8400    0     2.3    -0.3    -2.0     3.1   -41.2   352.8
2010 10 03  0221   55472    8460    0     2.3    -0.4    -2.0     3.0   -40.6   350.5
2010 10 03  0222   55472    8520    0     2.2    -0.2    -2.0     3.0   -41.7   355.5
2010 10 03  0223   55472    8580    0     1.4    -2.0    -0.9     2.6   -19.8   305.8
2010 10 03  0224   55472    8640    0     1.4    -1.7    -1.0     2.4   -23.1   309.1
2010 10 03  0225   55472    8700    0     1.4    -1.8    -1.0     2.5   -24.5   309.4
2010 10 03  0226   55472    8760    0     1.4    -1.7    -1.0     2.4   -23.6   309.5
