:Data_list: 20141003_ace_sis_5m.txt
:Created: 2014 Oct 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2014 10 03  0000    56933       0      0    1.24e+00    0    8.28e-01
2014 10 03  0005    56933     300      0    1.30e+00    0    8.61e-01
2014 10 03  0010    56933     600      0    1.27e+00    0    8.42e-01
2014 10 03  0015    56933     900      0    1.22e+00    0    8.26e-01
2014 10 03  0020    56933    1200      0    1.23e+00    0    8.19e-01
2014 10 03  0025    56933    1500      0    1.23e+00    0    8.23e-01
2014 10 03  0030    56933    1800      0    1.24e+00    0    8.27e-01
2014 10 03  0035    56933    2100      0    1.21e+00    0    8.06e-01
2014 10 03  0040    56933    2400      0    1.22e+00    0    8.15e-01
2014 10 03  0045    56933    2700      0    1.25e+00    0    8.37e-01
2014 10 03  0050    56933    3000      0    1.22e+00    0    8.12e-01
2014 10 03  0055    56933    3300      0    1.21e+00    0    8.04e-01
2014 10 03  0100    56933    3600      0    1.23e+00    0    8.27e-01
2014 10 03  0105    56933    3900      0    1.24e+00    0    8.27e-01
2014 10 03  0110    56933    4200      0    1.23e+00    0    8.14e-01
2014 10 03  0115    56933    4500      0    1.23e+00    0    8.07e-01
2014 10 03  0120    56933    4800      0    1.27e+00    0    8.44e-01
2014 10 03  0125    56933    5100      0    1.27e+00    0    8.42e-01
2014 10 03  0130    56933    5400      0    1.23e+00    0    8.14e-01
2014 10 03  0135    56933    5700      0    1.26e+00    0    8.34e-01
2014 10 03  0140    56933    6000      0    1.23e+00    0    8.14e-01
2014 10 03  0145    56933    6300      0    1.23e+00    0    8.15e-01
2014 10 03  0150    56933    6600      0    1.24e+00    0    8.16e-01
2014 10 03  0155    56933    6900      0    1.27e+00    0    8.44e-01
2014 10 03  0200    56933    7200      0    1.27e+00    0    8.50e-01
2014 10 03  0205    56933    7500      0    1.24e+00    0    8.18e-01
2014 10 03  0210    56933    7800      0    1.26e+00    0    8.28e-01
2014 10 03  0215    56933    8100      0    1.24e+00    0    8.21e-01
2014 10 03  0220    56933    8400      0    1.27e+00    0    8.29e-01
2014 10 03  0225    56933    8700      0    1.29e+00    0    8.40e-01
2014 10 03  0230    56933    9000      0    1.24e+00    0    8.17e-01
2014 10 03  0235    56933    9300      0    1.27e+00    0    8.35e-01
2014 10 03  0240    56933    9600      0    1.23e+00    0    8.05e-01
2014 10 03  0245    56933    9900      0    1.25e+00    0    8.31e-01
2014 10 03  0250    56933   10200      0    1.26e+00    0    8.29e-01
2014 10 03  0255    56933   10500      0    1.25e+00    0    8.24e-01
2014 10 03  0300    56933   10800      0    1.31e+00    0    8.54e-01
2014 10 03  0305    56933   11100      0    1.25e+00    0    8.09e-01
2014 10 03  0310    56933   11400      0    1.23e+00    0    7.92e-01
2014 10 03  0315    56933   11700      0    1.28e+00    0    8.31e-01
2014 10 03  0320    56933   12000      0    1.26e+00    0    8.31e-01
2014 10 03  0325    56933   12300      0    1.28e+00    0    8.27e-01
2014 10 03  0330    56933   12600      0    1.29e+00    0    8.32e-01
2014 10 03  0335    56933   12900      0    1.31e+00    0    8.43e-01
2014 10 03  0340    56933   13200      0    1.29e+00    0    8.33e-01
2014 10 03  0345    56933   13500      0    1.31e+00    0    8.45e-01
2014 10 03  0350    56933   13800      0    1.25e+00    0    8.15e-01
2014 10 03  0355    56933   14100      0    1.27e+00    0    8.37e-01
2014 10 03  0400    56933   14400      0    1.27e+00    0    8.27e-01
2014 10 03  0405    56933   14700      0    1.23e+00    0    8.04e-01
2014 10 03  0410    56933   15000      0    1.26e+00    0    8.33e-01
2014 10 03  0415    56933   15300      0    1.24e+00    0    8.00e-01
2014 10 03  0420    56933   15600      0    1.26e+00    0    8.29e-01
2014 10 03  0425    56933   15900      0    1.26e+00    0    8.36e-01
2014 10 03  0430    56933   16200      0    1.23e+00    0    7.98e-01
2014 10 03  0435    56933   16500      0    1.25e+00    0    8.19e-01
2014 10 03  0440    56933   16800      0    1.27e+00    0    8.41e-01
2014 10 03  0445    56933   17100      0    1.27e+00    0    8.34e-01
2014 10 03  0450    56933   17400      0    1.27e+00    0    8.30e-01
2014 10 03  0455    56933   17700      0    1.24e+00    0    8.15e-01
2014 10 03  0500    56933   18000      0    1.24e+00    0    8.03e-01
2014 10 03  0505    56933   18300      0    1.26e+00    0    8.20e-01
2014 10 03  0510    56933   18600      0    1.26e+00    0    8.26e-01
2014 10 03  0515    56933   18900      0    1.28e+00    0    8.39e-01
2014 10 03  0520    56933   19200      0    1.23e+00    0    8.09e-01
2014 10 03  0525    56933   19500      0    1.26e+00    0    8.36e-01
2014 10 03  0530    56933   19800      0    1.24e+00    0    8.13e-01
2014 10 03  0535    56933   20100      0    1.26e+00    0    8.30e-01
2014 10 03  0540    56933   20400      0    1.23e+00    0    8.13e-01
2014 10 03  0545    56933   20700      0    1.22e+00    0    8.11e-01
2014 10 03  0550    56933   21000      0    1.25e+00    0    8.27e-01
2014 10 03  0555    56933   21300      0    1.26e+00    0    8.20e-01
2014 10 03  0600    56933   21600      0    1.27e+00    0    8.29e-01
2014 10 03  0605    56933   21900      0    1.28e+00    0    8.38e-01
2014 10 03  0610    56933   22200      0    1.26e+00    0    8.36e-01
2014 10 03  0615    56933   22500      0    1.25e+00    0    8.20e-01
2014 10 03  0620    56933   22800      0    1.26e+00    0    8.38e-01
2014 10 03  0625    56933   23100      0    1.25e+00    0    8.23e-01
2014 10 03  0630    56933   23400      0    1.25e+00    0    8.26e-01
2014 10 03  0635    56933   23700      0    1.25e+00    0    8.17e-01
2014 10 03  0640    56933   24000      0    1.26e+00    0    8.28e-01
2014 10 03  0645    56933   24300      0    1.20e+00    0    7.90e-01
2014 10 03  0650    56933   24600      0    1.22e+00    0    8.07e-01
2014 10 03  0655    56933   24900      0    1.24e+00    0    8.15e-01
2014 10 03  0700    56933   25200      0    1.25e+00    0    8.38e-01
