:Data_list: 20110806_ace_swepam_1m.txt
:Created: 2011 Aug 07 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2011 08 06  0000   55779       0    1        5.1      605.9     4.85e+05
2011 08 06  0001   55779      60    1        5.5      620.6     5.24e+05
2011 08 06  0002   55779     120    1        5.7      609.2     5.66e+05
2011 08 06  0003   55779     180    0        5.9      599.0     4.91e+05
2011 08 06  0004   55779     240    1        4.7      617.0     6.40e+05
2011 08 06  0005   55779     300    0        5.2      596.9     4.21e+05
2011 08 06  0006   55779     360    1        5.7      596.5     5.90e+05
2011 08 06  0007   55779     420    1        5.2      606.6     7.23e+05
2011 08 06  0008   55779     480    0        5.3      591.3     5.43e+05
2011 08 06  0009   55779     540    0        5.3      589.8     6.10e+05
2011 08 06  0010   55779     600    0        5.3      588.3     6.78e+05
2011 08 06  0011   55779     660    0        5.6      589.4     6.50e+05
2011 08 06  0012   55779     720    0        5.7      585.0     7.32e+05
2011 08 06  0013   55779     780    1        7.5      581.7     6.29e+05
2011 08 06  0014   55779     840    1        1.7      475.0     1.32e+05
2011 08 06  0015   55779     900    1    -9999.9    -9999.9    -1.00e+05
2011 08 06  0016   55779     960    1        5.7      591.3     7.31e+05
2011 08 06  0017   55779    1020    1        6.1      591.1     7.22e+05
2011 08 06  0018   55779    1080    1        4.9      606.9     7.39e+05
2011 08 06  0019   55779    1140    1        4.8      604.2     6.70e+05
2011 08 06  0020   55779    1200    0        5.0      603.5     7.64e+05
2011 08 06  0021   55779    1260    0        4.5      595.5     5.51e+05
2011 08 06  0022   55779    1320    0        5.8      586.4     5.39e+05
2011 08 06  0023   55779    1380    1        5.0      591.2     4.76e+05
2011 08 06  0024   55779    1440    0        4.7      595.3     4.97e+05
2011 08 06  0025   55779    1500    1        5.2      601.9     6.12e+05
2011 08 06  0026   55779    1560    1        5.6      608.6     7.27e+05
2011 08 06  0027   55779    1620    1        6.4      625.2     6.26e+05
2011 08 06  0028   55779    1680    1        6.5      610.4     8.05e+05
2011 08 06  0029   55779    1740    1        8.9      606.6     7.20e+05
2011 08 06  0030   55779    1800    0        8.6      603.7     6.19e+05
2011 08 06  0031   55779    1860    0        8.8      606.1     6.83e+05
2011 08 06  0032   55779    1920    1        8.1      606.8     7.57e+05
2011 08 06  0033   55779    1980    0        9.4      586.7     7.00e+05
2011 08 06  0034   55779    2040    1        9.7      600.8     8.50e+05
2011 08 06  0035   55779    2100    1        9.3      603.6     7.14e+05
2011 08 06  0036   55779    2160    0       10.0      592.3     6.38e+05
2011 08 06  0037   55779    2220    1        9.1      611.0     8.25e+05
2011 08 06  0038   55779    2280    0        9.2      602.9     5.84e+05
2011 08 06  0039   55779    2340    0        7.6      596.6     6.27e+05
2011 08 06  0040   55779    2400    1        9.3      596.6     8.31e+05
2011 08 06  0041   55779    2460    1        9.3      597.4     8.46e+05
2011 08 06  0042   55779    2520    1        9.3      598.3     8.61e+05
2011 08 06  0043   55779    2580    1        9.1      601.1     8.43e+05
2011 08 06  0044   55779    2640    1        8.4      607.9     7.65e+05
2011 08 06  0045   55779    2700    1        8.6      607.7     7.74e+05
2011 08 06  0046   55779    2760    0        8.6      595.2     7.19e+05
2011 08 06  0047   55779    2820    1        8.4      608.9     7.32e+05
2011 08 06  0048   55779    2880    1    -9999.9    -9999.9    -1.00e+05
2011 08 06  0049   55779    2940    0        8.0      600.3     5.80e+05
2011 08 06  0050   55779    3000    0        7.8      612.9     6.76e+05
2011 08 06  0051   55779    3060    1        7.8      614.9     8.19e+05
2011 08 06  0052   55779    3120    1        8.0      615.7     7.56e+05
2011 08 06  0053   55779    3180    1        7.4      616.7     7.80e+05
2011 08 06  0054   55779    3240    1        7.2      618.8     7.17e+05
2011 08 06  0055   55779    3300    0        7.5      604.2     7.13e+05
2011 08 06  0056   55779    3360    1        7.6      584.2     5.24e+05
2011 08 06  0057   55779    3420    1        8.2      573.7     5.48e+05
2011 08 06  0058   55779    3480    1        8.9      563.1     5.72e+05
2011 08 06  0059   55779    3540    0        8.7      572.8     5.34e+05
2011 08 06  0100   55779    3600    0        9.0      567.4     5.02e+05
2011 08 06  0101   55779    3660    0        9.1      564.3     4.40e+05
