:Data_list: 20160208_ace_swepam_1m.txt
:Created: 2016 Feb 09 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2016 02 08  0000   57426       0    1       15.4      392.4     4.51e+04
2016 02 08  0001   57426      60    0       12.8      388.0     3.72e+04
2016 02 08  0002   57426     120    0        9.2      382.7     2.44e+04
2016 02 08  0003   57426     180    0       17.2      398.9     4.54e+04
2016 02 08  0004   57426     240    3    -9999.9    -9999.9    -1.00e+05
2016 02 08  0005   57426     300    3    -9999.9    -9999.9    -1.00e+05
2016 02 08  0006   57426     360    0       15.3      394.9     5.24e+04
2016 02 08  0007   57426     420    0       23.3      412.7     1.03e+05
2016 02 08  0008   57426     480    0       24.9      416.0     1.14e+05
2016 02 08  0009   57426     540    1       18.0      396.6     5.87e+04
2016 02 08  0010   57426     600    0        9.1      379.8     2.54e+04
2016 02 08  0011   57426     660    0        9.9      382.7     3.06e+04
2016 02 08  0012   57426     720    1       12.1      389.0     4.11e+04
2016 02 08  0013   57426     780    0       15.3      395.3     5.25e+04
2016 02 08  0014   57426     840    0       14.4      396.4     5.06e+04
2016 02 08  0015   57426     900    0       12.2      394.7     4.38e+04
2016 02 08  0016   57426     960    0       14.8      397.1     5.32e+04
2016 02 08  0017   57426    1020    0       17.9      400.8     6.71e+04
2016 02 08  0018   57426    1080    0       17.4      401.0     6.33e+04
2016 02 08  0019   57426    1140    0       12.8      396.3     4.47e+04
2016 02 08  0020   57426    1200    0       14.3      392.8     4.44e+04
2016 02 08  0021   57426    1260    1       14.8      395.7     5.30e+04
2016 02 08  0022   57426    1320    1       14.7      395.6     4.64e+04
2016 02 08  0023   57426    1380    1       16.8      400.0     6.27e+04
2016 02 08  0024   57426    1440    0        8.7      381.2     2.20e+04
2016 02 08  0025   57426    1500    0       12.9      393.2     4.24e+04
2016 02 08  0026   57426    1560    0       18.0      406.2     7.99e+04
2016 02 08  0027   57426    1620    0       28.4      420.2     7.14e+04
2016 02 08  0028   57426    1680    0       20.5      407.4     5.40e+04
2016 02 08  0029   57426    1740    0        9.7      388.8     4.91e+04
2016 02 08  0030   57426    1800    0        9.0      384.8     4.94e+04
2016 02 08  0031   57426    1860    0       12.3      391.0     4.78e+04
2016 02 08  0032   57426    1920    0       12.9      387.6     3.33e+04
2016 02 08  0033   57426    1980    0       11.0      378.6     1.81e+04
2016 02 08  0034   57426    2040    0       10.9      391.8     3.67e+04
2016 02 08  0035   57426    2100    0       15.4      397.2     5.07e+04
2016 02 08  0036   57426    2160    0       19.2      405.8     7.41e+04
2016 02 08  0037   57426    2220    3    -9999.9    -9999.9    -1.00e+05
2016 02 08  0038   57426    2280    3    -9999.9    -9999.9    -1.00e+05
2016 02 08  0039   57426    2340    3    -9999.9    -9999.9    -1.00e+05
2016 02 08  0040   57426    2400    0       22.0      409.4     1.07e+05
2016 02 08  0041   57426    2460    0       11.6      395.0     5.95e+04
2016 02 08  0042   57426    2520    0       18.0      396.8     2.94e+04
2016 02 08  0043   57426    2580    0       16.2      391.0     3.91e+04
2016 02 08  0044   57426    2640    0       12.5      390.7     4.97e+04
2016 02 08  0045   57426    2700    0       14.5      395.3     5.73e+04
2016 02 08  0046   57426    2760    0       16.8      397.6     6.15e+04
2016 02 08  0047   57426    2820    0       10.0      392.7     5.20e+04
2016 02 08  0048   57426    2880    0       14.4      400.9     8.01e+04
2016 02 08  0049   57426    2940    0       24.7      418.2     1.13e+05
2016 02 08  0050   57426    3000    0       27.4      417.6     6.92e+04
2016 02 08  0051   57426    3060    0       13.9      389.7     4.33e+04
2016 02 08  0052   57426    3120    0        8.8      383.7     3.59e+04
2016 02 08  0053   57426    3180    0       13.0      391.9     6.03e+04
2016 02 08  0054   57426    3240    0       13.7      390.1     4.71e+04
2016 02 08  0055   57426    3300    0       10.0      384.2     3.21e+04
2016 02 08  0056   57426    3360    0       18.8      391.2     2.76e+04
2016 02 08  0057   57426    3420    0       14.9      386.5     4.14e+04
2016 02 08  0058   57426    3480    0       13.4      385.3     4.74e+04
2016 02 08  0059   57426    3540    1       16.2      390.3     5.73e+04
