:Data_list: 20221113_ace_swepam_1m.txt
:Created: 2022 Nov 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2022 11 13  0000   59896       0    0        0.4      456.9     6.95e+04
2022 11 13  0001   59896      60    0        0.4      455.8     5.80e+04
2022 11 13  0002   59896     120    0        0.3      453.5     3.11e+04
2022 11 13  0003   59896     180    0        0.4      459.0     6.16e+04
2022 11 13  0004   59896     240    0        0.3      459.2     9.39e+04
2022 11 13  0005   59896     300    0        0.3      460.1     1.05e+05
2022 11 13  0006   59896     360    0        0.2      458.6     1.17e+05
2022 11 13  0007   59896     420    0        0.2      458.7     1.25e+05
2022 11 13  0008   59896     480    0        0.2      459.3     1.24e+05
2022 11 13  0009   59896     540    0        0.2      460.4     1.13e+05
2022 11 13  0010   59896     600    0        0.2      461.6     1.17e+05
2022 11 13  0011   59896     660    0        0.2      461.5     1.38e+05
2022 11 13  0012   59896     720    0        0.3      455.6     7.53e+04
2022 11 13  0013   59896     780    0        0.4      455.8     6.68e+04
2022 11 13  0014   59896     840    0        0.7      457.0     4.25e+04
2022 11 13  0015   59896     900    0        0.2      457.8     1.04e+05
2022 11 13  0016   59896     960    0        0.3      457.7     7.47e+04
2022 11 13  0017   59896    1020    0        0.3      456.6     6.62e+04
2022 11 13  0018   59896    1080    0        0.3      456.6     8.20e+04
2022 11 13  0019   59896    1140    0        0.4      456.5     7.22e+04
2022 11 13  0020   59896    1200    0        0.3      459.4     8.23e+04
2022 11 13  0021   59896    1260    0        0.4      456.4     6.30e+04
2022 11 13  0022   59896    1320    0        0.5      454.0     4.88e+04
2022 11 13  0023   59896    1380    0        0.4      454.6     7.90e+04
2022 11 13  0024   59896    1440    0        0.3      455.0     9.07e+04
2022 11 13  0025   59896    1500    0        0.3      453.8     7.37e+04
2022 11 13  0026   59896    1560    0        0.3      454.1     7.43e+04
2022 11 13  0027   59896    1620    0        0.3      455.3     8.63e+04
2022 11 13  0028   59896    1680    0        0.3      453.8     7.83e+04
2022 11 13  0029   59896    1740    0        0.4      453.8     7.30e+04
2022 11 13  0030   59896    1800    0        0.3      454.2     8.49e+04
2022 11 13  0031   59896    1860    0        0.5      452.3     5.11e+04
2022 11 13  0032   59896    1920    0        0.5      451.8     5.54e+04
2022 11 13  0033   59896    1980    0        0.3      453.8     7.27e+04
2022 11 13  0034   59896    2040    0        0.3      452.8     7.59e+04
2022 11 13  0035   59896    2100    0        0.2      453.6     9.59e+04
2022 11 13  0036   59896    2160    0        0.4      453.8     6.88e+04
2022 11 13  0037   59896    2220    0        0.4      454.6     7.17e+04
2022 11 13  0038   59896    2280    0        0.5      454.4     6.38e+04
2022 11 13  0039   59896    2340    0        0.8      452.8     4.58e+04
2022 11 13  0040   59896    2400    0        1.1      452.6     3.44e+04
2022 11 13  0041   59896    2460    0        2.3      452.6     2.55e+04
2022 11 13  0042   59896    2520    0        3.8      450.4     1.86e+04
2022 11 13  0043   59896    2580    0        3.7      448.2     1.84e+04
2022 11 13  0044   59896    2640    0        2.7      448.5     1.86e+04
2022 11 13  0045   59896    2700    0        2.3      451.9     1.78e+04
2022 11 13  0046   59896    2760    0        2.2      451.8     1.90e+04
2022 11 13  0047   59896    2820    0        1.4      451.2     2.62e+04
2022 11 13  0048   59896    2880    0        1.6      452.5     2.21e+04
2022 11 13  0049   59896    2940    0        1.6      452.2     1.93e+04
2022 11 13  0050   59896    3000    0        1.5      451.2     2.23e+04
2022 11 13  0051   59896    3060    0        1.6      452.6     2.14e+04
2022 11 13  0052   59896    3120    0        1.5      451.9     2.17e+04
2022 11 13  0053   59896    3180    0        1.5      451.1     2.08e+04
2022 11 13  0054   59896    3240    0        1.3      452.1     2.35e+04
2022 11 13  0055   59896    3300    0        0.6      460.9     9.02e+04
2022 11 13  0056   59896    3360    0        0.2      469.5     1.13e+05
2022 11 13  0057   59896    3420    0        0.3      464.8     8.11e+04
2022 11 13  0058   59896    3480    0        0.3      461.5     1.12e+05
2022 11 13  0059   59896    3540    0        0.2      466.6     1.61e+05
2022 11 13  0100   59896    3600    0        0.2      460.5     1.16e+05
2022 11 13  0101   59896    3660    0        0.2      461.3     1.05e+05
2022 11 13  0102   59896    3720    0        0.2      465.8     1.35e+05
2022 11 13  0103   59896    3780    0        0.2      464.3     1.57e+05
2022 11 13  0104   59896    3840    0        0.2      460.1     1.31e+05
2022 11 13  0105   59896    3900    0        0.2      458.3     1.13e+05
2022 11 13  0106   59896    3960    0        0.2      462.9     1.51e+05
2022 11 13  0107   59896    4020    0        0.3      462.3     1.09e+05
2022 11 13  0108   59896    4080    0        0.2      464.4     1.25e+05
2022 11 13  0109   59896    4140    0        0.2      466.6     1.23e+05
2022 11 13  0110   59896    4200    0        0.2      470.2     1.30e+05
2022 11 13  0111   59896    4260    0        0.1      471.9     1.49e+05
2022 11 13  0112   59896    4320    0        0.3      466.9     1.08e+05
