:Data_list: 20120904_ace_mag_1m.txt
:Created: 2012 Sep 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2012 09 04  0000   56174       0    0     3.5    -2.0     7.6     8.6    62.1   330.3
2012 09 04  0001   56174      60    0     3.4    -2.3     7.6     8.6    61.6   326.2
2012 09 04  0002   56174     120    0     3.4    -2.4     7.7     8.7    61.8   324.5
2012 09 04  0003   56174     180    0     3.7    -2.3     7.6     8.8    60.3   327.3
2012 09 04  0004   56174     240    0     3.8    -2.7     7.2     8.5    57.1   324.1
2012 09 04  0005   56174     300    0     3.8    -3.3     7.3     8.8    55.3   318.4
2012 09 04  0006   56174     360    0     3.8    -3.5     7.5     9.1    55.7   317.2
2012 09 04  0007   56174     420    0     3.5    -2.3     6.7     8.0    57.8   326.5
2012 09 04  0008   56174     480    0     4.3    -2.2     6.1     7.7    51.8   333.1
2012 09 04  0009   56174     540    0     2.5    -2.8     5.5     6.7    55.7   312.2
2012 09 04  0010   56174     600    0     2.9    -3.5     6.4     7.8    54.4   309.7
2012 09 04  0011   56174     660    0     3.2    -3.9     6.4     8.1    52.0   309.3
2012 09 04  0012   56174     720    0     3.6    -0.9     7.4     8.3    63.1   345.7
2012 09 04  0013   56174     780    0     2.4     4.2     5.7     7.5    50.0    60.5
2012 09 04  0014   56174     840    0     1.8     5.2     7.3     9.1    52.9    70.7
2012 09 04  0015   56174     900    0     2.6     6.0     5.2     8.4    38.3    66.5
2012 09 04  0016   56174     960    0     1.9     4.5     7.9     9.3    58.1    67.7
2012 09 04  0017   56174    1020    0     1.3     4.9     8.1     9.5    57.9    74.7
2012 09 04  0018   56174    1080    0     5.1    -0.0     6.4     8.2    51.7   360.0
2012 09 04  0019   56174    1140    0     5.5    -4.8     3.3     8.0    24.1   319.0
2012 09 04  0020   56174    1200    0    -0.0    -3.7    -1.7     4.1   -24.9   269.4
2012 09 04  0021   56174    1260    0    -2.4    -2.4    -5.5     6.5   -57.8   225.0
2012 09 04  0022   56174    1320    0     0.4    -5.8    -4.9     7.6   -39.9   274.2
2012 09 04  0023   56174    1380    0     1.6    -5.5    -3.2     6.6   -29.4   286.1
2012 09 04  0024   56174    1440    0    -0.6    -1.0    -0.4     1.2   -17.5   238.0
2012 09 04  0025   56174    1500    0    -5.3     2.3    -2.7     6.4   -25.2   156.8
2012 09 04  0026   56174    1560    0    -6.6     3.1    -3.3     8.0   -24.4   154.8
2012 09 04  0027   56174    1620    0    -7.1     3.7    -2.8     8.4   -19.4   152.7
2012 09 04  0028   56174    1680    0    -6.3     3.3    -3.1     7.8   -23.8   152.3
2012 09 04  0029   56174    1740    0    -4.2     0.9    -4.4     6.1   -45.6   167.6
2012 09 04  0030   56174    1800    0    -4.5     1.2    -5.1     6.9   -47.6   165.6
2012 09 04  0031   56174    1860    0    -3.8     0.7    -4.0     5.5   -46.0   170.2
