:Data_list: 20240623_ace_sis_5m.txt
:Created: 2024 Jun 24 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2024 06 23  0000    60484       0      0    1.61e+00    0    1.16e+00
2024 06 23  0005    60484     300      0    1.65e+00    0    1.20e+00
2024 06 23  0010    60484     600      0    1.79e+00    0    1.27e+00
2024 06 23  0015    60484     900      0    3.47e+00    0    2.51e+00
2024 06 23  0020    60484    1200      0    4.57e+00    0    3.30e+00
2024 06 23  0025    60484    1500      0    1.87e+00    0    1.33e+00
2024 06 23  0030    60484    1800      0    1.63e+00    0    1.16e+00
2024 06 23  0035    60484    2100      0    1.53e+00    0    1.09e+00
2024 06 23  0040    60484    2400      0    2.71e+00    0    1.95e+00
2024 06 23  0045    60484    2700      0    3.78e+00    0    2.75e+00
2024 06 23  0050    60484    3000      0    4.16e+00    0    3.02e+00
2024 06 23  0055    60484    3300      0    3.83e+00    0    2.80e+00
2024 06 23  0100    60484    3600      0    1.61e+00    0    1.17e+00
2024 06 23  0105    60484    3900      0    1.63e+00    0    1.17e+00
2024 06 23  0110    60484    4200      0    1.63e+00    0    1.17e+00
2024 06 23  0115    60484    4500      0    1.71e+00    0    1.22e+00
2024 06 23  0120    60484    4800      0    1.80e+00    0    1.29e+00
2024 06 23  0125    60484    5100      0    4.27e+00    0    3.15e+00
2024 06 23  0130    60484    5400      0    3.62e+00    0    2.63e+00
2024 06 23  0135    60484    5700      0    1.62e+00    0    1.17e+00
2024 06 23  0140    60484    6000      0    1.55e+00    0    1.11e+00
2024 06 23  0145    60484    6300      0    1.54e+00    0    1.11e+00
2024 06 23  0150    60484    6600      0    3.50e+00    0    2.51e+00
2024 06 23  0155    60484    6900      0    3.99e+00    0    2.91e+00
2024 06 23  0200    60484    7200      0    4.09e+00    0    2.99e+00
2024 06 23  0205    60484    7500      0    2.89e+00    0    2.08e+00
2024 06 23  0210    60484    7800      0    1.54e+00    0    1.11e+00
2024 06 23  0215    60484    8100      0    1.56e+00    0    1.12e+00
2024 06 23  0220    60484    8400      0    1.60e+00    0    1.13e+00
2024 06 23  0225    60484    8700      0    1.76e+00    0    1.27e+00
2024 06 23  0230    60484    9000      0    2.68e+00    0    1.93e+00
2024 06 23  0235    60484    9300      0    4.43e+00    0    3.29e+00
2024 06 23  0240    60484    9600      0    2.57e+00    0    1.88e+00
2024 06 23  0245    60484    9900      0    1.65e+00    0    1.19e+00
2024 06 23  0250    60484   10200      0    1.53e+00    0    1.11e+00
