:Data_list: 20081214_ace_sis_5m.txt
:Created: 2008 Dec 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 12 14  0000    54814       0      0    2.16e+00    0    1.50e+00
2008 12 14  0005    54814     300      0    2.13e+00    0    1.49e+00
2008 12 14  0010    54814     600      0    2.10e+00    0    1.45e+00
2008 12 14  0015    54814     900      0    2.12e+00    0    1.49e+00
2008 12 14  0020    54814    1200      0    2.10e+00    0    1.46e+00
2008 12 14  0025    54814    1500      0    2.10e+00    0    1.48e+00
2008 12 14  0030    54814    1800      0    2.06e+00    0    1.45e+00
2008 12 14  0035    54814    2100      0    2.07e+00    0    1.45e+00
2008 12 14  0040    54814    2400      0    2.14e+00    0    1.49e+00
2008 12 14  0045    54814    2700      0    2.10e+00    0    1.45e+00
2008 12 14  0050    54814    3000      0    2.11e+00    0    1.47e+00
2008 12 14  0055    54814    3300      0    2.12e+00    0    1.47e+00
2008 12 14  0100    54814    3600      0    2.13e+00    0    1.50e+00
2008 12 14  0105    54814    3900      0    2.09e+00    0    1.46e+00
2008 12 14  0110    54814    4200      0    2.16e+00    0    1.51e+00
2008 12 14  0115    54814    4500      0    2.15e+00    0    1.50e+00
2008 12 14  0120    54814    4800      0    2.17e+00    0    1.52e+00
2008 12 14  0125    54814    5100      0    2.16e+00    0    1.52e+00
2008 12 14  0130    54814    5400      0    2.13e+00    0    1.51e+00
2008 12 14  0135    54814    5700      0    2.10e+00    0    1.48e+00
2008 12 14  0140    54814    6000      0    2.14e+00    0    1.49e+00
2008 12 14  0145    54814    6300      0    2.12e+00    0    1.47e+00
2008 12 14  0150    54814    6600      0    2.13e+00    0    1.49e+00
2008 12 14  0155    54814    6900      0    2.09e+00    0    1.46e+00
2008 12 14  0200    54814    7200      0    2.14e+00    0    1.48e+00
2008 12 14  0205    54814    7500      0    2.12e+00    0    1.48e+00
2008 12 14  0210    54814    7800      0    2.13e+00    0    1.49e+00
2008 12 14  0215    54814    8100      0    2.13e+00    0    1.49e+00
2008 12 14  0220    54814    8400      0    2.11e+00    0    1.47e+00
2008 12 14  0225    54814    8700      0    2.09e+00    0    1.47e+00
2008 12 14  0230    54814    9000      0    2.14e+00    0    1.51e+00
2008 12 14  0235    54814    9300      0    2.08e+00    0    1.44e+00
2008 12 14  0240    54814    9600      0    2.17e+00    0    1.52e+00
2008 12 14  0245    54814    9900      0    2.13e+00    0    1.49e+00
2008 12 14  0250    54814   10200      0    2.10e+00    0    1.46e+00
2008 12 14  0255    54814   10500      0    2.12e+00    0    1.49e+00
2008 12 14  0300    54814   10800      0    2.14e+00    0    1.48e+00
2008 12 14  0305    54814   11100      0    2.09e+00    0    1.45e+00
2008 12 14  0310    54814   11400      0    2.16e+00    0    1.52e+00
2008 12 14  0315    54814   11700      0    2.10e+00    0    1.47e+00
2008 12 14  0320    54814   12000      0    2.06e+00    0    1.45e+00
2008 12 14  0325    54814   12300      0    2.10e+00    0    1.48e+00
2008 12 14  0330    54814   12600      0    2.12e+00    0    1.47e+00
2008 12 14  0335    54814   12900      0    2.12e+00    0    1.48e+00
2008 12 14  0340    54814   13200      0    2.11e+00    0    1.48e+00
2008 12 14  0345    54814   13500      0    2.14e+00    0    1.50e+00
2008 12 14  0350    54814   13800      0    2.11e+00    0    1.48e+00
2008 12 14  0355    54814   14100      0    2.12e+00    0    1.49e+00
2008 12 14  0400    54814   14400      0    2.17e+00    0    1.51e+00
2008 12 14  0405    54814   14700      0    2.15e+00    0    1.50e+00
2008 12 14  0410    54814   15000      0    2.14e+00    0    1.50e+00
2008 12 14  0415    54814   15300      0    2.14e+00    0    1.49e+00
2008 12 14  0420    54814   15600      0    2.14e+00    0    1.50e+00
2008 12 14  0425    54814   15900      0    2.13e+00    0    1.49e+00
2008 12 14  0430    54814   16200      0    2.11e+00    0    1.47e+00
2008 12 14  0435    54814   16500      0    2.13e+00    0    1.48e+00
2008 12 14  0440    54814   16800      0    2.17e+00    0    1.52e+00
2008 12 14  0445    54814   17100      0    2.14e+00    0    1.49e+00
2008 12 14  0450    54814   17400      0    2.09e+00    0    1.45e+00
2008 12 14  0455    54814   17700      0    2.11e+00    0    1.48e+00
2008 12 14  0500    54814   18000      0    2.16e+00    0    1.52e+00
2008 12 14  0505    54814   18300      0    2.20e+00    0    1.54e+00
2008 12 14  0510    54814   18600      0    2.09e+00    0    1.44e+00
2008 12 14  0515    54814   18900      0    2.11e+00    0    1.46e+00
2008 12 14  0520    54814   19200      0    2.12e+00    0    1.50e+00
2008 12 14  0525    54814   19500      0    2.15e+00    0    1.50e+00
2008 12 14  0530    54814   19800      0    2.12e+00    0    1.49e+00
2008 12 14  0535    54814   20100      0    2.10e+00    0    1.47e+00
2008 12 14  0540    54814   20400      0    2.14e+00    0    1.49e+00
2008 12 14  0545    54814   20700      0    2.13e+00    0    1.47e+00
2008 12 14  0550    54814   21000      0    2.16e+00    0    1.51e+00
2008 12 14  0555    54814   21300      0    2.15e+00    0    1.49e+00
2008 12 14  0600    54814   21600      0    2.20e+00    0    1.55e+00
2008 12 14  0605    54814   21900      0    2.11e+00    0    1.48e+00
2008 12 14  0610    54814   22200      0    2.08e+00    0    1.46e+00
2008 12 14  0615    54814   22500      0    2.07e+00    0    1.46e+00
2008 12 14  0620    54814   22800      0    2.15e+00    0    1.49e+00
2008 12 14  0625    54814   23100      0    2.13e+00    0    1.49e+00
2008 12 14  0630    54814   23400      0    2.14e+00    0    1.49e+00
2008 12 14  0635    54814   23700      0    2.14e+00    0    1.50e+00
2008 12 14  0640    54814   24000      0    2.15e+00    0    1.52e+00
2008 12 14  0645    54814   24300      0    2.10e+00    0    1.47e+00
2008 12 14  0650    54814   24600      0    2.15e+00    0    1.51e+00
2008 12 14  0655    54814   24900      0    2.18e+00    0    1.52e+00
2008 12 14  0700    54814   25200      0    2.15e+00    0    1.50e+00
2008 12 14  0705    54814   25500      0    2.10e+00    0    1.47e+00
2008 12 14  0710    54814   25800      0    2.14e+00    0    1.50e+00
2008 12 14  0715    54814   26100      0    2.14e+00    0    1.49e+00
2008 12 14  0720    54814   26400      0    2.18e+00    0    1.52e+00
2008 12 14  0725    54814   26700      0    2.14e+00    0    1.49e+00
2008 12 14  0730    54814   27000      0    2.15e+00    0    1.52e+00
2008 12 14  0735    54814   27300      0    2.14e+00    0    1.49e+00
2008 12 14  0740    54814   27600      0    2.14e+00    0    1.50e+00
2008 12 14  0745    54814   27900      0    2.13e+00    0    1.47e+00
2008 12 14  0750    54814   28200      0    2.15e+00    0    1.49e+00
2008 12 14  0755    54814   28500      0    2.11e+00    0    1.48e+00
2008 12 14  0800    54814   28800      0    2.10e+00    0    1.47e+00
2008 12 14  0805    54814   29100      0    2.15e+00    0    1.50e+00
2008 12 14  0810    54814   29400      0    2.13e+00    0    1.50e+00
2008 12 14  0815    54814   29700      0    2.13e+00    0    1.47e+00
2008 12 14  0820    54814   30000      0    2.16e+00    0    1.50e+00
2008 12 14  0825    54814   30300      0    2.15e+00    0    1.51e+00
2008 12 14  0830    54814   30600      0    2.14e+00    0    1.51e+00
2008 12 14  0835    54814   30900      0    2.15e+00    0    1.50e+00
2008 12 14  0840    54814   31200      0    2.13e+00    0    1.48e+00
2008 12 14  0845    54814   31500      0    2.11e+00    0    1.46e+00
2008 12 14  0850    54814   31800      0    2.13e+00    0    1.49e+00
2008 12 14  0855    54814   32100      0    2.23e+00    0    1.56e+00
2008 12 14  0900    54814   32400      0    2.18e+00    0    1.54e+00
2008 12 14  0905    54814   32700      0    2.17e+00    0    1.52e+00
2008 12 14  0910    54814   33000      0    2.13e+00    0    1.49e+00
2008 12 14  0915    54814   33300      0    2.13e+00    0    1.49e+00
2008 12 14  0920    54814   33600      0    2.13e+00    0    1.48e+00
2008 12 14  0925    54814   33900      0    2.13e+00    0    1.50e+00
2008 12 14  0930    54814   34200      0    2.16e+00    0    1.51e+00
2008 12 14  0935    54814   34500      0    2.14e+00    0    1.50e+00
2008 12 14  0940    54814   34800      0    2.13e+00    0    1.49e+00
2008 12 14  0945    54814   35100      0    2.16e+00    0    1.50e+00
2008 12 14  0950    54814   35400      0    2.12e+00    0    1.47e+00
2008 12 14  0955    54814   35700      0    2.12e+00    0    1.50e+00
2008 12 14  1000    54814   36000      0    2.10e+00    0    1.48e+00
2008 12 14  1005    54814   36300      0    2.15e+00    0    1.52e+00
2008 12 14  1010    54814   36600      0    2.16e+00    0    1.49e+00
2008 12 14  1015    54814   36900      0    2.17e+00    0    1.53e+00
2008 12 14  1020    54814   37200      0    2.15e+00    0    1.51e+00
2008 12 14  1025    54814   37500      0    2.19e+00    0    1.53e+00
2008 12 14  1030    54814   37800      0    2.16e+00    0    1.51e+00
2008 12 14  1035    54814   38100      0    2.15e+00    0    1.50e+00
2008 12 14  1040    54814   38400      0    2.18e+00    0    1.52e+00
2008 12 14  1045    54814   38700      0    2.29e+00    0    1.64e+00
2008 12 14  1050    54814   39000      0    2.15e+00    0    1.49e+00
2008 12 14  1055    54814   39300      0    2.14e+00    0    1.50e+00
2008 12 14  1100    54814   39600      0    2.18e+00    0    1.52e+00
2008 12 14  1105    54814   39900      0    2.17e+00    0    1.52e+00
