:Data_list: 20130705_ace_sis_5m.txt
:Created: 2013 Jul 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2013 07 05  0000    56478       0      0    1.09e+00    0    7.70e-01
2013 07 05  0005    56478     300      0    1.10e+00    0    7.72e-01
2013 07 05  0010    56478     600      0    1.08e+00    0    7.59e-01
2013 07 05  0015    56478     900      0    1.05e+00    0    7.31e-01
2013 07 05  0020    56478    1200      0    1.07e+00    0    7.55e-01
2013 07 05  0025    56478    1500      0    1.09e+00    0    7.72e-01
2013 07 05  0030    56478    1800      0    1.08e+00    0    7.67e-01
2013 07 05  0035    56478    2100      0    1.04e+00    0    7.38e-01
2013 07 05  0040    56478    2400      0    1.07e+00    0    7.56e-01
2013 07 05  0045    56478    2700      0    1.07e+00    0    7.56e-01
2013 07 05  0050    56478    3000      0    1.11e+00    0    7.76e-01
2013 07 05  0055    56478    3300      0    1.09e+00    0    7.73e-01
2013 07 05  0100    56478    3600      0    1.08e+00    0    7.62e-01
2013 07 05  0105    56478    3900      0    1.08e+00    0    7.64e-01
2013 07 05  0110    56478    4200      0    1.08e+00    0    7.75e-01
2013 07 05  0115    56478    4500      0    1.09e+00    0    7.70e-01
2013 07 05  0120    56478    4800      0    1.09e+00    0    7.70e-01
2013 07 05  0125    56478    5100      0    1.07e+00    0    7.46e-01
2013 07 05  0130    56478    5400      0    1.07e+00    0    7.50e-01
2013 07 05  0135    56478    5700      0    1.06e+00    0    7.51e-01
2013 07 05  0140    56478    6000      0    1.05e+00    0    7.38e-01
2013 07 05  0145    56478    6300      0    1.06e+00    0    7.40e-01
2013 07 05  0150    56478    6600      0    1.08e+00    0    7.50e-01
2013 07 05  0155    56478    6900      0    1.07e+00    0    7.52e-01
2013 07 05  0200    56478    7200      0    1.09e+00    0    7.64e-01
2013 07 05  0205    56478    7500      0    1.11e+00    0    7.85e-01
2013 07 05  0210    56478    7800      0    1.08e+00    0    7.60e-01
2013 07 05  0215    56478    8100      0    1.07e+00    0    7.43e-01
2013 07 05  0220    56478    8400      0    1.07e+00    0    7.51e-01
2013 07 05  0225    56478    8700      0    1.07e+00    0    7.52e-01
2013 07 05  0230    56478    9000      0    1.08e+00    0    7.59e-01
2013 07 05  0235    56478    9300      0    1.06e+00    0    7.47e-01
2013 07 05  0240    56478    9600      0    1.09e+00    0    7.75e-01
2013 07 05  0245    56478    9900      0    1.06e+00    0    7.50e-01
2013 07 05  0250    56478   10200      0    1.06e+00    0    7.48e-01
2013 07 05  0255    56478   10500      0    1.08e+00    0    7.40e-01
2013 07 05  0300    56478   10800      0    1.07e+00    0    7.62e-01
2013 07 05  0305    56478   11100      0    1.07e+00    0    7.57e-01
2013 07 05  0310    56478   11400      0    1.06e+00    0    7.45e-01
2013 07 05  0315    56478   11700      0    1.06e+00    0    7.50e-01
2013 07 05  0320    56478   12000      0    1.08e+00    0    7.62e-01
2013 07 05  0325    56478   12300      0    1.08e+00    0    7.56e-01
2013 07 05  0330    56478   12600      0    1.08e+00    0    7.66e-01
2013 07 05  0335    56478   12900      0    1.07e+00    0    7.55e-01
2013 07 05  0340    56478   13200      0    1.07e+00    0    7.49e-01
2013 07 05  0345    56478   13500      0    1.09e+00    0    7.61e-01
2013 07 05  0350    56478   13800      0    1.08e+00    0    7.57e-01
2013 07 05  0355    56478   14100      0    1.07e+00    0    7.60e-01
2013 07 05  0400    56478   14400      0    1.05e+00    0    7.51e-01
2013 07 05  0405    56478   14700      0    1.07e+00    0    7.63e-01
2013 07 05  0410    56478   15000      0    1.10e+00    0    7.73e-01
2013 07 05  0415    56478   15300      0    1.09e+00    0    7.64e-01
2013 07 05  0420    56478   15600      0    1.07e+00    0    7.53e-01
2013 07 05  0425    56478   15900      0    1.06e+00    0    7.40e-01
2013 07 05  0430    56478   16200      0    1.07e+00    0    7.49e-01
2013 07 05  0435    56478   16500      0    1.05e+00    0    7.37e-01
2013 07 05  0440    56478   16800      0    1.07e+00    0    7.51e-01
2013 07 05  0445    56478   17100      0    1.08e+00    0    7.60e-01
2013 07 05  0450    56478   17400      0    1.06e+00    0    7.48e-01
2013 07 05  0455    56478   17700      0    1.05e+00    0    7.41e-01
2013 07 05  0500    56478   18000      0    1.07e+00    0    7.54e-01
2013 07 05  0505    56478   18300      0    1.06e+00    0    7.47e-01
2013 07 05  0510    56478   18600      0    1.09e+00    0    7.56e-01
2013 07 05  0515    56478   18900      0    1.08e+00    0    7.67e-01
2013 07 05  0520    56478   19200      0    1.08e+00    0    7.60e-01
2013 07 05  0525    56478   19500      0    1.08e+00    0    7.62e-01
2013 07 05  0530    56478   19800      0    1.09e+00    0    7.67e-01
2013 07 05  0535    56478   20100      0    1.07e+00    0    7.52e-01
2013 07 05  0540    56478   20400      0    1.09e+00    0    7.56e-01
2013 07 05  0545    56478   20700      0    1.07e+00    0    7.51e-01
2013 07 05  0550    56478   21000      0    1.08e+00    0    7.60e-01
2013 07 05  0555    56478   21300      0    1.08e+00    0    7.65e-01
