:Data_list: 20230111_ace_sis_5m.txt
:Created: 2023 Jan 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2023 01 11  0000    59955       0      0    1.24e+00    0    8.20e-01
2023 01 11  0005    59955     300      0    1.40e+00    0    9.24e-01
2023 01 11  0010    59955     600      0    1.30e+00    0    8.54e-01
2023 01 11  0015    59955     900      0    1.31e+00    0    8.83e-01
2023 01 11  0020    59955    1200      0    1.32e+00    0    8.79e-01
2023 01 11  0025    59955    1500      0    1.29e+00    0    9.16e-01
2023 01 11  0030    59955    1800      0    1.30e+00    0    8.57e-01
2023 01 11  0035    59955    2100      0    1.35e+00    0    9.39e-01
2023 01 11  0040    59955    2400      0    1.25e+00    0    8.36e-01
2023 01 11  0045    59955    2700      0    1.33e+00    0    8.88e-01
2023 01 11  0050    59955    3000      0    1.34e+00    0    9.09e-01
2023 01 11  0055    59955    3300      0    1.28e+00    0    8.46e-01
2023 01 11  0100    59955    3600      0    1.33e+00    0    8.97e-01
2023 01 11  0105    59955    3900      0    1.37e+00    0    9.34e-01
2023 01 11  0110    59955    4200      0    1.28e+00    0    8.62e-01
2023 01 11  0115    59955    4500      0    1.32e+00    0    8.90e-01
2023 01 11  0120    59955    4800      0    1.30e+00    0    8.83e-01
2023 01 11  0125    59955    5100      0    1.29e+00    0    8.74e-01
2023 01 11  0130    59955    5400      0    1.31e+00    0    8.72e-01
2023 01 11  0135    59955    5700      0    1.25e+00    0    8.52e-01
2023 01 11  0140    59955    6000      0    1.29e+00    0    8.92e-01
2023 01 11  0145    59955    6300      0    1.28e+00    0    8.78e-01
2023 01 11  0150    59955    6600      0    1.28e+00    0    8.49e-01
2023 01 11  0155    59955    6900      0    1.31e+00    0    8.80e-01
2023 01 11  0200    59955    7200      0    1.31e+00    0    8.90e-01
2023 01 11  0205    59955    7500      0    1.25e+00    0    8.39e-01
2023 01 11  0210    59955    7800      0    1.23e+00    0    8.29e-01
2023 01 11  0215    59955    8100      0    1.31e+00    0    8.64e-01
2023 01 11  0220    59955    8400      0    1.40e+00    0    9.38e-01
2023 01 11  0225    59955    8700      0    1.32e+00    0    9.23e-01
2023 01 11  0230    59955    9000      0    1.34e+00    0    9.34e-01
2023 01 11  0235    59955    9300      0    1.36e+00    0    9.20e-01
2023 01 11  0240    59955    9600      0    1.32e+00    0    8.88e-01
2023 01 11  0245    59955    9900      0    1.29e+00    0    8.42e-01
2023 01 11  0250    59955   10200      0    1.28e+00    0    8.74e-01
2023 01 11  0255    59955   10500      0    1.26e+00    0    8.37e-01
2023 01 11  0300    59955   10800      0    1.32e+00    0    8.95e-01
2023 01 11  0305    59955   11100      0    1.38e+00    0    9.64e-01
