:Data_list: 20100403_ace_sis_5m.txt
:Created: 2010 Apr 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2010 04 03  0000    55289       0      0    2.04e+00    0    1.41e+00
2010 04 03  0005    55289     300      0    2.01e+00    0    1.40e+00
2010 04 03  0010    55289     600      0    2.00e+00    0    1.41e+00
2010 04 03  0015    55289     900      0    2.01e+00    0    1.41e+00
2010 04 03  0020    55289    1200      0    2.01e+00    0    1.39e+00
2010 04 03  0025    55289    1500      0    2.04e+00    0    1.43e+00
2010 04 03  0030    55289    1800      0    2.04e+00    0    1.43e+00
2010 04 03  0035    55289    2100      0    2.02e+00    0    1.41e+00
2010 04 03  0040    55289    2400      0    2.00e+00    0    1.39e+00
2010 04 03  0045    55289    2700      0    2.03e+00    0    1.41e+00
2010 04 03  0050    55289    3000      0    1.96e+00    0    1.36e+00
2010 04 03  0055    55289    3300      0    1.99e+00    0    1.39e+00
2010 04 03  0100    55289    3600      0    1.99e+00    0    1.38e+00
2010 04 03  0105    55289    3900      0    2.06e+00    0    1.43e+00
2010 04 03  0110    55289    4200      0    2.01e+00    0    1.41e+00
2010 04 03  0115    55289    4500      0    2.01e+00    0    1.41e+00
2010 04 03  0120    55289    4800      0    2.04e+00    0    1.42e+00
2010 04 03  0125    55289    5100      0    2.07e+00    0    1.44e+00
2010 04 03  0130    55289    5400      0    2.01e+00    0    1.39e+00
2010 04 03  0135    55289    5700      0    2.03e+00    0    1.42e+00
2010 04 03  0140    55289    6000      0    2.01e+00    0    1.41e+00
2010 04 03  0145    55289    6300      0    2.00e+00    0    1.38e+00
2010 04 03  0150    55289    6600      0    1.97e+00    0    1.38e+00
2010 04 03  0155    55289    6900      0    2.00e+00    0    1.40e+00
2010 04 03  0200    55289    7200      0    2.05e+00    0    1.44e+00
2010 04 03  0205    55289    7500      0    2.02e+00    0    1.41e+00
2010 04 03  0210    55289    7800      0    2.07e+00    0    1.45e+00
2010 04 03  0215    55289    8100      0    2.01e+00    0    1.40e+00
2010 04 03  0220    55289    8400      0    2.02e+00    0    1.41e+00
2010 04 03  0225    55289    8700      0    1.99e+00    0    1.39e+00
2010 04 03  0230    55289    9000      0    1.98e+00    0    1.38e+00
2010 04 03  0235    55289    9300      0    1.99e+00    0    1.39e+00
2010 04 03  0240    55289    9600      0    2.02e+00    0    1.42e+00
2010 04 03  0245    55289    9900      0    2.01e+00    0    1.41e+00
2010 04 03  0250    55289   10200      0    2.01e+00    0    1.41e+00
2010 04 03  0255    55289   10500      0    1.93e+00    0    1.34e+00
2010 04 03  0300    55289   10800      0    2.01e+00    0    1.41e+00
2010 04 03  0305    55289   11100      0    2.02e+00    0    1.42e+00
2010 04 03  0310    55289   11400      0    2.01e+00    0    1.42e+00
2010 04 03  0315    55289   11700      0    2.01e+00    0    1.42e+00
2010 04 03  0320    55289   12000      0    2.02e+00    0    1.41e+00
2010 04 03  0325    55289   12300      0    2.04e+00    0    1.42e+00
2010 04 03  0330    55289   12600      0    2.02e+00    0    1.41e+00
2010 04 03  0335    55289   12900      0    1.98e+00    0    1.37e+00
2010 04 03  0340    55289   13200      0    2.00e+00    0    1.39e+00
2010 04 03  0345    55289   13500      0    2.01e+00    0    1.41e+00
2010 04 03  0350    55289   13800      0    2.03e+00    0    1.41e+00
2010 04 03  0355    55289   14100      0    2.03e+00    0    1.42e+00
2010 04 03  0400    55289   14400      0    2.07e+00    0    1.46e+00
2010 04 03  0405    55289   14700      0    2.01e+00    0    1.40e+00
2010 04 03  0410    55289   15000      0    2.02e+00    0    1.41e+00
2010 04 03  0415    55289   15300      0    2.03e+00    0    1.41e+00
2010 04 03  0420    55289   15600      0    2.04e+00    0    1.42e+00
2010 04 03  0425    55289   15900      0    1.99e+00    0    1.38e+00
2010 04 03  0430    55289   16200      0    1.98e+00    0    1.36e+00
2010 04 03  0435    55289   16500      0    2.01e+00    0    1.41e+00
2010 04 03  0440    55289   16800      0    2.00e+00    0    1.40e+00
2010 04 03  0445    55289   17100      0    2.01e+00    0    1.42e+00
2010 04 03  0450    55289   17400      0    1.99e+00    0    1.39e+00
2010 04 03  0455    55289   17700      0    2.01e+00    0    1.41e+00
2010 04 03  0500    55289   18000      0    2.08e+00    0    1.46e+00
2010 04 03  0505    55289   18300      0    2.01e+00    0    1.40e+00
2010 04 03  0510    55289   18600      0    2.03e+00    0    1.42e+00
2010 04 03  0515    55289   18900      0    2.01e+00    0    1.41e+00
2010 04 03  0520    55289   19200      0    2.04e+00    0    1.43e+00
2010 04 03  0525    55289   19500      0    2.02e+00    0    1.42e+00
2010 04 03  0530    55289   19800      0    2.01e+00    0    1.40e+00
2010 04 03  0535    55289   20100      0    1.99e+00    0    1.38e+00
2010 04 03  0540    55289   20400      0    2.05e+00    0    1.43e+00
2010 04 03  0545    55289   20700      0    2.05e+00    0    1.43e+00
2010 04 03  0550    55289   21000      0    2.01e+00    0    1.41e+00
2010 04 03  0555    55289   21300      0    2.04e+00    0    1.42e+00
2010 04 03  0600    55289   21600      0    2.00e+00    0    1.40e+00
2010 04 03  0605    55289   21900      0    1.99e+00    0    1.39e+00
2010 04 03  0610    55289   22200      0    2.00e+00    0    1.41e+00
2010 04 03  0615    55289   22500      0    2.05e+00    0    1.44e+00
2010 04 03  0620    55289   22800      0    2.03e+00    0    1.41e+00
2010 04 03  0625    55289   23100      0    2.05e+00    0    1.42e+00
2010 04 03  0630    55289   23400      0    2.01e+00    0    1.40e+00
2010 04 03  0635    55289   23700      0    2.05e+00    0    1.44e+00
2010 04 03  0640    55289   24000      0    2.00e+00    0    1.41e+00
2010 04 03  0645    55289   24300      0    2.04e+00    0    1.42e+00
2010 04 03  0650    55289   24600      0    2.03e+00    0    1.42e+00
2010 04 03  0655    55289   24900      0    2.00e+00    0    1.38e+00
2010 04 03  0700    55289   25200      0    2.04e+00    0    1.44e+00
2010 04 03  0705    55289   25500      0    1.88e+00    0    1.33e+00
2010 04 03  0710    55289   25800      0    2.04e+00    0    1.40e+00
2010 04 03  0715    55289   26100      0    2.03e+00    0    1.41e+00
2010 04 03  0720    55289   26400      0    2.07e+00    0    1.46e+00
2010 04 03  0725    55289   26700      0    2.01e+00    0    1.40e+00
2010 04 03  0730    55289   27000      0    1.99e+00    0    1.39e+00
2010 04 03  0735    55289   27300      0    2.03e+00    0    1.41e+00
2010 04 03  0740    55289   27600      0    2.01e+00    0    1.39e+00
2010 04 03  0745    55289   27900      0    2.00e+00    0    1.39e+00
2010 04 03  0750    55289   28200      0    2.03e+00    0    1.42e+00
2010 04 03  0755    55289   28500      0    1.99e+00    0    1.38e+00
2010 04 03  0800    55289   28800      0    1.98e+00    0    1.39e+00
2010 04 03  0805    55289   29100      0    2.08e+00    0    1.46e+00
2010 04 03  0810    55289   29400      0    2.03e+00    0    1.41e+00
2010 04 03  0815    55289   29700      0    2.03e+00    0    1.41e+00
2010 04 03  0820    55289   30000      0    2.01e+00    0    1.40e+00
2010 04 03  0825    55289   30300      0    2.05e+00    0    1.42e+00
2010 04 03  0830    55289   30600      0    2.03e+00    0    1.42e+00
2010 04 03  0835    55289   30900      0    2.02e+00    0    1.41e+00
2010 04 03  0840    55289   31200      0    2.02e+00    0    1.42e+00
2010 04 03  0845    55289   31500      0    2.04e+00    0    1.41e+00
2010 04 03  0850    55289   31800      0    2.02e+00    0    1.41e+00
2010 04 03  0855    55289   32100      0    2.02e+00    0    1.41e+00
2010 04 03  0900    55289   32400      0    2.10e+00    0    1.47e+00
2010 04 03  0905    55289   32700      0    2.04e+00    0    1.43e+00
2010 04 03  0910    55289   33000      0    2.06e+00    0    1.45e+00
2010 04 03  0915    55289   33300      0    2.05e+00    0    1.44e+00
2010 04 03  0920    55289   33600      0    2.04e+00    0    1.44e+00
2010 04 03  0925    55289   33900      0    2.00e+00    0    1.39e+00
2010 04 03  0930    55289   34200      0    2.02e+00    0    1.41e+00
2010 04 03  0935    55289   34500      0    2.04e+00    0    1.42e+00
2010 04 03  0940    55289   34800      0    1.99e+00    0    1.39e+00
2010 04 03  0945    55289   35100      0    2.07e+00    0    1.46e+00
2010 04 03  0950    55289   35400      0    2.01e+00    0    1.40e+00
2010 04 03  0955    55289   35700      0    2.05e+00    0    1.45e+00
2010 04 03  1000    55289   36000      0    2.00e+00    0    1.39e+00
2010 04 03  1005    55289   36300      0    2.08e+00    0    1.44e+00
2010 04 03  1010    55289   36600      0    2.04e+00    0    1.42e+00
2010 04 03  1015    55289   36900      0    2.02e+00    0    1.41e+00
2010 04 03  1020    55289   37200      0    2.02e+00    0    1.40e+00
2010 04 03  1025    55289   37500      0    2.02e+00    0    1.41e+00
2010 04 03  1030    55289   37800      0    2.04e+00    0    1.43e+00
2010 04 03  1035    55289   38100      0    2.04e+00    0    1.43e+00
2010 04 03  1040    55289   38400      0    2.04e+00    0    1.43e+00
2010 04 03  1045    55289   38700      0    2.04e+00    0    1.41e+00
2010 04 03  1050    55289   39000      0    2.03e+00    0    1.42e+00
2010 04 03  1055    55289   39300      0    2.08e+00    0    1.45e+00
2010 04 03  1100    55289   39600      0    2.04e+00    0    1.44e+00
2010 04 03  1105    55289   39900      0    2.03e+00    0    1.43e+00
2010 04 03  1110    55289   40200      0    2.06e+00    0    1.44e+00
2010 04 03  1115    55289   40500      0    2.02e+00    0    1.41e+00
2010 04 03  1120    55289   40800      0    1.99e+00    0    1.38e+00
2010 04 03  1125    55289   41100      0    2.04e+00    0    1.42e+00
2010 04 03  1130    55289   41400      0    2.02e+00    0    1.41e+00
2010 04 03  1135    55289   41700      0    2.03e+00    0    1.43e+00
2010 04 03  1140    55289   42000      0    2.04e+00    0    1.43e+00
2010 04 03  1145    55289   42300      0    2.02e+00    0    1.42e+00
2010 04 03  1150    55289   42600      0    1.97e+00    0    1.38e+00
2010 04 03  1155    55289   42900      0    2.01e+00    0    1.42e+00
2010 04 03  1200    55289   43200      0    2.06e+00    0    1.43e+00
2010 04 03  1205    55289   43500      0    2.03e+00    0    1.40e+00
2010 04 03  1210    55289   43800      0    1.98e+00    0    1.40e+00
2010 04 03  1215    55289   44100      0    2.02e+00    0    1.41e+00
2010 04 03  1220    55289   44400      0    2.07e+00    0    1.44e+00
2010 04 03  1225    55289   44700      0    2.05e+00    0    1.44e+00
2010 04 03  1230    55289   45000      0    2.01e+00    0    1.40e+00
2010 04 03  1235    55289   45300      0    2.04e+00    0    1.43e+00
2010 04 03  1240    55289   45600      0    2.03e+00    0    1.42e+00
2010 04 03  1245    55289   45900      0    2.02e+00    0    1.42e+00
2010 04 03  1250    55289   46200      0    2.02e+00    0    1.42e+00
2010 04 03  1255    55289   46500      0    2.04e+00    0    1.41e+00
2010 04 03  1300    55289   46800      0    2.03e+00    0    1.41e+00
2010 04 03  1305    55289   47100      0    2.01e+00    0    1.39e+00
2010 04 03  1310    55289   47400      0    2.01e+00    0    1.41e+00
2010 04 03  1315    55289   47700      0    2.06e+00    0    1.44e+00
2010 04 03  1320    55289   48000      0    2.02e+00    0    1.41e+00
2010 04 03  1325    55289   48300      0    2.05e+00    0    1.43e+00
2010 04 03  1330    55289   48600      0    2.02e+00    0    1.43e+00
2010 04 03  1335    55289   48900      0    2.01e+00    0    1.41e+00
2010 04 03  1340    55289   49200      0    2.03e+00    0    1.42e+00
2010 04 03  1345    55289   49500      0    2.02e+00    0    1.41e+00
2010 04 03  1350    55289   49800      0    2.02e+00    0    1.40e+00
2010 04 03  1355    55289   50100      0    1.99e+00    0    1.40e+00
2010 04 03  1400    55289   50400      0    1.98e+00    0    1.38e+00
2010 04 03  1405    55289   50700      0    2.05e+00    0    1.44e+00
