:Data_list: 20190427_ace_sis_5m.txt
:Created: 2019 Apr 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2019 04 27  0000    58600       0      0    2.31e+00    0    1.63e+00
2019 04 27  0005    58600     300      0    2.35e+00    0    1.67e+00
2019 04 27  0010    58600     600      0    2.26e+00    0    1.57e+00
2019 04 27  0015    58600     900      0    2.36e+00    0    1.64e+00
2019 04 27  0020    58600    1200      0    2.39e+00    0    1.69e+00
2019 04 27  0025    58600    1500      0    2.32e+00    0    1.64e+00
2019 04 27  0030    58600    1800      0    2.30e+00    0    1.61e+00
2019 04 27  0035    58600    2100      0    2.35e+00    0    1.66e+00
2019 04 27  0040    58600    2400      0    2.26e+00    0    1.59e+00
2019 04 27  0045    58600    2700      0    2.28e+00    0    1.60e+00
2019 04 27  0050    58600    3000      0    2.32e+00    0    1.64e+00
2019 04 27  0055    58600    3300      0    2.31e+00    0    1.60e+00
2019 04 27  0100    58600    3600      0    2.33e+00    0    1.63e+00
2019 04 27  0105    58600    3900      0    2.36e+00    0    1.63e+00
2019 04 27  0110    58600    4200      0    2.34e+00    0    1.63e+00
2019 04 27  0115    58600    4500      0    2.30e+00    0    1.61e+00
2019 04 27  0120    58600    4800      0    2.35e+00    0    1.66e+00
2019 04 27  0125    58600    5100      0    2.30e+00    0    1.62e+00
2019 04 27  0130    58600    5400      0    2.29e+00    0    1.59e+00
2019 04 27  0135    58600    5700      0    2.36e+00    0    1.64e+00
2019 04 27  0140    58600    6000      0    2.34e+00    0    1.64e+00
2019 04 27  0145    58600    6300      0    2.26e+00    0    1.59e+00
2019 04 27  0150    58600    6600      0    2.27e+00    0    1.58e+00
2019 04 27  0155    58600    6900      0    2.32e+00    0    1.62e+00
2019 04 27  0200    58600    7200      0    2.37e+00    0    1.67e+00
2019 04 27  0205    58600    7500      0    2.32e+00    0    1.62e+00
2019 04 27  0210    58600    7800      0    2.34e+00    0    1.64e+00
2019 04 27  0215    58600    8100      0    2.35e+00    0    1.65e+00
2019 04 27  0220    58600    8400      0    2.32e+00    0    1.62e+00
2019 04 27  0225    58600    8700      0    2.27e+00    0    1.60e+00
2019 04 27  0230    58600    9000      0    2.32e+00    0    1.63e+00
2019 04 27  0235    58600    9300      0    2.33e+00    0    1.63e+00
2019 04 27  0240    58600    9600      0    2.38e+00    0    1.65e+00
2019 04 27  0245    58600    9900      0    2.33e+00    0    1.63e+00
2019 04 27  0250    58600   10200      0    2.33e+00    0    1.62e+00
2019 04 27  0255    58600   10500      0    2.26e+00    0    1.57e+00
2019 04 27  0300    58600   10800      0    2.26e+00    0    1.58e+00
2019 04 27  0305    58600   11100      0    2.32e+00    0    1.61e+00
2019 04 27  0310    58600   11400      0    2.35e+00    0    1.64e+00
2019 04 27  0315    58600   11700      0    2.39e+00    0    1.68e+00
2019 04 27  0320    58600   12000      0    2.38e+00    0    1.68e+00
2019 04 27  0325    58600   12300      0    2.35e+00    0    1.66e+00
2019 04 27  0330    58600   12600      0    2.31e+00    0    1.62e+00
2019 04 27  0335    58600   12900      0    2.30e+00    0    1.63e+00
2019 04 27  0340    58600   13200      0    2.35e+00    0    1.64e+00
2019 04 27  0345    58600   13500      0    2.31e+00    0    1.61e+00
2019 04 27  0350    58600   13800      0    2.31e+00    0    1.63e+00
2019 04 27  0355    58600   14100      0    2.39e+00    0    1.68e+00
2019 04 27  0400    58600   14400      0    2.30e+00    0    1.61e+00
2019 04 27  0405    58600   14700      0    2.28e+00    0    1.59e+00
2019 04 27  0410    58600   15000      0    2.29e+00    0    1.60e+00
2019 04 27  0415    58600   15300      0    2.32e+00    0    1.63e+00
2019 04 27  0420    58600   15600      0    2.31e+00    0    1.61e+00
2019 04 27  0425    58600   15900      0    2.35e+00    0    1.65e+00
2019 04 27  0430    58600   16200      0    2.31e+00    0    1.62e+00
2019 04 27  0435    58600   16500      0    2.32e+00    0    1.62e+00
2019 04 27  0440    58600   16800      0    2.25e+00    0    1.57e+00
2019 04 27  0445    58600   17100      0    2.29e+00    0    1.61e+00
2019 04 27  0450    58600   17400      0    2.32e+00    0    1.61e+00
2019 04 27  0455    58600   17700      0    2.38e+00    0    1.67e+00
2019 04 27  0500    58600   18000      0    2.34e+00    0    1.64e+00
2019 04 27  0505    58600   18300      0    2.34e+00    0    1.63e+00
2019 04 27  0510    58600   18600      0    2.29e+00    0    1.61e+00
2019 04 27  0515    58600   18900      0    2.18e+00    0    1.52e+00
2019 04 27  0520    58600   19200      0    2.30e+00    0    1.61e+00
2019 04 27  0525    58600   19500      0    2.30e+00    0    1.60e+00
2019 04 27  0530    58600   19800      0    2.36e+00    0    1.66e+00
2019 04 27  0535    58600   20100      0    2.34e+00    0    1.62e+00
2019 04 27  0540    58600   20400      0    2.28e+00    0    1.59e+00
2019 04 27  0545    58600   20700      0    2.27e+00    0    1.60e+00
2019 04 27  0550    58600   21000      0    2.26e+00    0    1.57e+00
2019 04 27  0555    58600   21300      0    2.34e+00    0    1.63e+00
2019 04 27  0600    58600   21600      0    2.35e+00    0    1.64e+00
2019 04 27  0605    58600   21900      0    2.33e+00    0    1.63e+00
2019 04 27  0610    58600   22200      0    2.32e+00    0    1.61e+00
2019 04 27  0615    58600   22500      0    2.29e+00    0    1.59e+00
2019 04 27  0620    58600   22800      0    2.26e+00    0    1.59e+00
2019 04 27  0625    58600   23100      0    2.27e+00    0    1.59e+00
2019 04 27  0630    58600   23400      0    2.29e+00    0    1.60e+00
2019 04 27  0635    58600   23700      0    2.26e+00    0    1.56e+00
2019 04 27  0640    58600   24000      0    2.33e+00    0    1.64e+00
2019 04 27  0645    58600   24300      0    2.38e+00    0    1.66e+00
2019 04 27  0650    58600   24600      0    2.38e+00    0    1.66e+00
2019 04 27  0655    58600   24900      0    2.23e+00    0    1.57e+00
2019 04 27  0700    58600   25200      0    2.30e+00    0    1.61e+00
2019 04 27  0705    58600   25500      0    2.34e+00    0    1.63e+00
2019 04 27  0710    58600   25800      0    2.35e+00    0    1.65e+00
2019 04 27  0715    58600   26100      0    2.33e+00    0    1.63e+00
2019 04 27  0720    58600   26400      0    2.32e+00    0    1.63e+00
2019 04 27  0725    58600   26700      0    2.27e+00    0    1.59e+00
2019 04 27  0730    58600   27000      0    2.24e+00    0    1.56e+00
2019 04 27  0735    58600   27300      0    2.30e+00    0    1.61e+00
2019 04 27  0740    58600   27600      0    2.33e+00    0    1.64e+00
2019 04 27  0745    58600   27900      0    2.33e+00    0    1.63e+00
2019 04 27  0750    58600   28200      0    2.34e+00    0    1.65e+00
2019 04 27  0755    58600   28500      0    2.37e+00    0    1.65e+00
2019 04 27  0800    58600   28800      0    2.32e+00    0    1.62e+00
2019 04 27  0805    58600   29100      0    2.31e+00    0    1.61e+00
2019 04 27  0810    58600   29400      0    2.33e+00    0    1.64e+00
2019 04 27  0815    58600   29700      0    2.33e+00    0    1.65e+00
2019 04 27  0820    58600   30000      0    2.32e+00    0    1.61e+00
2019 04 27  0825    58600   30300      0    2.31e+00    0    1.61e+00
2019 04 27  0830    58600   30600      0    2.34e+00    0    1.63e+00
2019 04 27  0835    58600   30900      0    2.29e+00    0    1.60e+00
2019 04 27  0840    58600   31200      0    2.29e+00    0    1.60e+00
2019 04 27  0845    58600   31500      0    2.35e+00    0    1.64e+00
2019 04 27  0850    58600   31800      0    2.35e+00    0    1.65e+00
2019 04 27  0855    58600   32100      0    2.35e+00    0    1.65e+00
2019 04 27  0900    58600   32400      0    2.34e+00    0    1.63e+00
2019 04 27  0905    58600   32700      0    2.41e+00    0    1.69e+00
2019 04 27  0910    58600   33000      0    2.32e+00    0    1.64e+00
2019 04 27  0915    58600   33300      0    2.24e+00    0    1.56e+00
2019 04 27  0920    58600   33600      0    2.32e+00    0    1.61e+00
2019 04 27  0925    58600   33900      0    2.27e+00    0    1.60e+00
2019 04 27  0930    58600   34200      0    2.33e+00    0    1.64e+00
2019 04 27  0935    58600   34500      0    2.34e+00    0    1.65e+00
2019 04 27  0940    58600   34800      0    2.35e+00    0    1.64e+00
2019 04 27  0945    58600   35100      0    2.26e+00    0    1.58e+00
2019 04 27  0950    58600   35400      0    2.28e+00    0    1.61e+00
2019 04 27  0955    58600   35700      0    2.28e+00    0    1.59e+00
2019 04 27  1000    58600   36000      0    2.31e+00    0    1.62e+00
2019 04 27  1005    58600   36300      0    2.38e+00    0    1.68e+00
2019 04 27  1010    58600   36600      0    2.33e+00    0    1.65e+00
2019 04 27  1015    58600   36900      0    2.30e+00    0    1.60e+00
2019 04 27  1020    58600   37200      0    2.23e+00    0    1.55e+00
2019 04 27  1025    58600   37500      0    2.30e+00    0    1.61e+00
2019 04 27  1030    58600   37800      0    2.34e+00    0    1.62e+00
2019 04 27  1035    58600   38100      0    2.37e+00    0    1.65e+00
2019 04 27  1040    58600   38400      0    2.27e+00    0    1.58e+00
2019 04 27  1045    58600   38700      0    2.33e+00    0    1.63e+00
2019 04 27  1050    58600   39000      0    2.29e+00    0    1.60e+00
2019 04 27  1055    58600   39300      0    2.31e+00    0    1.62e+00
2019 04 27  1100    58600   39600      0    2.29e+00    0    1.60e+00
2019 04 27  1105    58600   39900      0    2.32e+00    0    1.61e+00
2019 04 27  1110    58600   40200      0    2.28e+00    0    1.60e+00
2019 04 27  1115    58600   40500      0    2.31e+00    0    1.61e+00
2019 04 27  1120    58600   40800      0    2.33e+00    0    1.64e+00
2019 04 27  1125    58600   41100      0    2.32e+00    0    1.63e+00
2019 04 27  1130    58600   41400      0    2.25e+00    0    1.57e+00
2019 04 27  1135    58600   41700      0    2.32e+00    0    1.62e+00
2019 04 27  1140    58600   42000      0    2.33e+00    0    1.64e+00
2019 04 27  1145    58600   42300      0    2.27e+00    0    1.58e+00
2019 04 27  1150    58600   42600      0    2.33e+00    0    1.62e+00
2019 04 27  1155    58600   42900      0    2.35e+00    0    1.63e+00
2019 04 27  1200    58600   43200      0    2.26e+00    0    1.56e+00
2019 04 27  1205    58600   43500      0    2.26e+00    0    1.57e+00
2019 04 27  1210    58600   43800      0    2.25e+00    0    1.57e+00
2019 04 27  1215    58600   44100      0    2.33e+00    0    1.62e+00
2019 04 27  1220    58600   44400      0    2.32e+00    0    1.63e+00
2019 04 27  1225    58600   44700      0    2.32e+00    0    1.64e+00
2019 04 27  1230    58600   45000      0    2.34e+00    0    1.64e+00
2019 04 27  1235    58600   45300      0    2.31e+00    0    1.62e+00
2019 04 27  1240    58600   45600      0    2.25e+00    0    1.58e+00
2019 04 27  1245    58600   45900      0    2.30e+00    0    1.62e+00
2019 04 27  1250    58600   46200      0    2.35e+00    0    1.66e+00
2019 04 27  1255    58600   46500      0    2.32e+00    0    1.61e+00
2019 04 27  1300    58600   46800      0    2.36e+00    0    1.63e+00
2019 04 27  1305    58600   47100      0    2.31e+00    0    1.62e+00
2019 04 27  1310    58600   47400      0    2.26e+00    0    1.58e+00
2019 04 27  1315    58600   47700      0    2.29e+00    0    1.59e+00
2019 04 27  1320    58600   48000      0    2.34e+00    0    1.64e+00
2019 04 27  1325    58600   48300      0    2.34e+00    0    1.62e+00
2019 04 27  1330    58600   48600      0    2.35e+00    0    1.65e+00
2019 04 27  1335    58600   48900      0    2.33e+00    0    1.64e+00
2019 04 27  1340    58600   49200      0    2.39e+00    0    1.67e+00
2019 04 27  1345    58600   49500      0    2.31e+00    0    1.62e+00
2019 04 27  1350    58600   49800      0    2.26e+00    0    1.58e+00
2019 04 27  1355    58600   50100      0    2.29e+00    0    1.60e+00
2019 04 27  1400    58600   50400      0    2.36e+00    0    1.64e+00
2019 04 27  1405    58600   50700      0    2.34e+00    0    1.64e+00
2019 04 27  1410    58600   51000      0    2.33e+00    0    1.63e+00
2019 04 27  1415    58600   51300      0    2.30e+00    0    1.59e+00
2019 04 27  1420    58600   51600      0    2.25e+00    0    1.57e+00
2019 04 27  1425    58600   51900      0    2.29e+00    0    1.61e+00
2019 04 27  1430    58600   52200      0    2.28e+00    0    1.61e+00
