:Data_list: 20160222_ace_mag_1m.txt
:Created: 2016 Feb 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2016 02 22  0000   57440       0    0     4.9     4.1     1.1     6.5    10.1    40.2
2016 02 22  0001   57440      60    0     4.6     4.6     0.7     6.5     6.6    44.9
2016 02 22  0002   57440     120    0     4.3     5.0     0.4     6.6     3.7    49.0
2016 02 22  0003   57440     180    0     4.2     4.7     0.8     6.3     7.2    48.3
2016 02 22  0004   57440     240    0     4.8     3.3     2.2     6.2    20.4    34.9
2016 02 22  0005   57440     300    0     4.9     3.2     2.1     6.2    19.8    33.5
2016 02 22  0006   57440     360    0     4.8     3.5     1.6     6.2    15.4    36.5
2016 02 22  0007   57440     420    0     5.0     3.3     1.4     6.2    13.4    33.2
2016 02 22  0008   57440     480    0     5.0     3.4     1.4     6.2    13.1    34.5
2016 02 22  0009   57440     540    0     5.0     3.7     1.0     6.3     9.3    36.5
2016 02 22  0010   57440     600    0     4.8     3.8     1.1     6.2    10.0    38.8
2016 02 22  0011   57440     660    0     4.6     3.9     1.3     6.2    12.4    40.4
2016 02 22  0012   57440     720    0     4.5     4.1     1.3     6.2    12.5    42.2
2016 02 22  0013   57440     780    0     4.4     4.1     1.3     6.1    11.9    42.9
2016 02 22  0014   57440     840    0     4.3     4.2     1.3     6.2    12.0    44.2
2016 02 22  0015   57440     900    0     4.4     4.2     1.1     6.2    10.0    44.2
2016 02 22  0016   57440     960    0     4.3     4.2     1.3     6.1    12.3    44.8
2016 02 22  0017   57440    1020    0     4.4     4.1     1.3     6.1    12.2    42.7
2016 02 22  0018   57440    1080    0     4.9     3.3     1.6     6.1    15.4    33.7
2016 02 22  0019   57440    1140    0     4.8     3.4     1.5     6.1    14.1    35.3
2016 02 22  0020   57440    1200    0     4.7     3.7     1.5     6.2    14.2    38.2
2016 02 22  0021   57440    1260    0     4.8     3.6     1.4     6.2    13.4    36.7
2016 02 22  0022   57440    1320    0     4.9     3.6     1.5     6.2    13.5    36.2
2016 02 22  0023   57440    1380    0     4.8     3.6     1.4     6.2    13.1    36.4
2016 02 22  0024   57440    1440    0     4.9     3.5     1.4     6.2    13.5    35.7
2016 02 22  0025   57440    1500    0     4.9     3.5     1.5     6.2    13.8    35.7
2016 02 22  0026   57440    1560    0     4.9     3.4     1.4     6.2    13.5    35.0
2016 02 22  0027   57440    1620    0     4.5     4.0     1.3     6.1    12.0    41.8
2016 02 22  0028   57440    1680    0     4.5     3.9     1.3     6.1    11.9    41.0
2016 02 22  0029   57440    1740    0     4.4     4.1     1.3     6.2    12.5    42.6
2016 02 22  0030   57440    1800    0     4.5     3.9     1.3     6.1    12.3    41.2
2016 02 22  0031   57440    1860    0     4.4     4.0     1.2     6.1    11.7    42.1
2016 02 22  0032   57440    1920    0     4.5     4.0     1.2     6.1    11.5    41.7
2016 02 22  0033   57440    1980    0     4.6     3.8     1.4     6.2    12.7    39.6
2016 02 22  0034   57440    2040    0     4.8     3.6     1.3     6.2    12.5    36.8
