:Data_list: 20090827_ace_sis_5m.txt
:Created: 2009 Aug 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2009 08 27  0000    55070       0      0    2.32e+00    0    1.61e+00
2009 08 27  0005    55070     300      0    2.29e+00    0    1.59e+00
2009 08 27  0010    55070     600      0    2.27e+00    0    1.58e+00
2009 08 27  0015    55070     900      0    2.36e+00    0    1.64e+00
2009 08 27  0020    55070    1200      0    2.31e+00    0    1.61e+00
2009 08 27  0025    55070    1500      0    2.28e+00    0    1.58e+00
2009 08 27  0030    55070    1800      0    2.32e+00    0    1.61e+00
2009 08 27  0035    55070    2100      0    2.37e+00    0    1.66e+00
2009 08 27  0040    55070    2400      0    2.36e+00    0    1.66e+00
2009 08 27  0045    55070    2700      0    2.41e+00    0    1.68e+00
2009 08 27  0050    55070    3000      0    2.34e+00    0    1.65e+00
2009 08 27  0055    55070    3300      0    2.31e+00    0    1.62e+00
2009 08 27  0100    55070    3600      0    2.36e+00    0    1.64e+00
2009 08 27  0105    55070    3900      0    2.35e+00    0    1.64e+00
2009 08 27  0110    55070    4200      0    2.38e+00    0    1.65e+00
2009 08 27  0115    55070    4500      0    2.37e+00    0    1.66e+00
2009 08 27  0120    55070    4800      0    2.31e+00    0    1.62e+00
2009 08 27  0125    55070    5100      0    2.29e+00    0    1.59e+00
2009 08 27  0130    55070    5400      0    2.33e+00    0    1.64e+00
2009 08 27  0135    55070    5700      0    2.32e+00    0    1.62e+00
2009 08 27  0140    55070    6000      0    2.28e+00    0    1.59e+00
2009 08 27  0145    55070    6300      0    2.33e+00    0    1.62e+00
2009 08 27  0150    55070    6600      0    2.38e+00    0    1.65e+00
2009 08 27  0155    55070    6900      0    2.31e+00    0    1.62e+00
2009 08 27  0200    55070    7200      0    2.29e+00    0    1.60e+00
2009 08 27  0205    55070    7500      0    2.29e+00    0    1.60e+00
2009 08 27  0210    55070    7800      0    2.34e+00    0    1.62e+00
2009 08 27  0215    55070    8100      0    2.40e+00    0    1.68e+00
2009 08 27  0220    55070    8400      0    2.34e+00    0    1.64e+00
2009 08 27  0225    55070    8700      0    2.39e+00    0    1.68e+00
2009 08 27  0230    55070    9000      0    2.34e+00    0    1.64e+00
2009 08 27  0235    55070    9300      0    2.34e+00    0    1.62e+00
2009 08 27  0240    55070    9600      0    2.33e+00    0    1.63e+00
2009 08 27  0245    55070    9900      0    2.35e+00    0    1.65e+00
2009 08 27  0250    55070   10200      0    2.35e+00    0    1.65e+00
2009 08 27  0255    55070   10500      0    2.33e+00    0    1.61e+00
2009 08 27  0300    55070   10800      0    2.35e+00    0    1.65e+00
