:Data_list: 20230910_ace_mag_1m.txt
:Created: 2023 Sep 11 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2023 09 10  0000   60197       0    0     2.8    -4.0     3.0     5.8    31.5   304.9
2023 09 10  0001   60197      60    0     2.3    -4.0     3.1     5.6    34.1   299.6
2023 09 10  0002   60197     120    0     1.8    -4.7     2.4     5.5    25.7   291.1
2023 09 10  0003   60197     180    0     2.0    -4.9     1.5     5.5    15.8   292.8
2023 09 10  0004   60197     240    0     1.9    -5.2     0.7     5.5     6.8   289.8
2023 09 10  0005   60197     300    0     2.3    -4.9     1.3     5.6    13.0   294.7
2023 09 10  0006   60197     360    0     2.5    -4.7     1.7     5.6    17.7   297.6
2023 09 10  0007   60197     420    0     3.8    -3.2     2.7     5.6    28.8   320.2
2023 09 10  0008   60197     480    0     3.6    -3.0     3.2     5.6    34.3   320.1
2023 09 10  0009   60197     540    0     3.1    -4.8     1.8     6.0    17.4   303.0
2023 09 10  0010   60197     600    0     2.9    -5.0     1.6     6.0    15.3   300.4
2023 09 10  0011   60197     660    0     2.9    -4.9     1.7     5.9    16.9   300.2
2023 09 10  0012   60197     720    0     2.8    -5.0     1.7     6.0    16.2   299.3
2023 09 10  0013   60197     780    0     2.7    -4.9     1.9     5.9    19.0   299.2
2023 09 10  0014   60197     840    0     2.8    -4.8     2.0     5.9    19.5   299.9
2023 09 10  0015   60197     900    0     2.8    -4.8     2.1     6.0    20.4   299.9
2023 09 10  0016   60197     960    0     2.9    -4.8     2.1     6.0    20.4   300.9
2023 09 10  0017   60197    1020    0     2.9    -4.8     2.0     5.9    19.7   301.7
2023 09 10  0018   60197    1080    0     2.9    -4.7     2.0     5.9    19.5   301.8
2023 09 10  0019   60197    1140    0     2.9    -4.7     1.8     5.9    18.1   301.6
2023 09 10  0020   60197    1200    0     3.1    -4.4     2.3     5.8    23.0   304.7
2023 09 10  0021   60197    1260    0     2.7    -4.8     2.2     5.9    21.8   299.2
2023 09 10  0022   60197    1320    0     2.5    -4.9     2.1     5.9    21.3   297.5
2023 09 10  0023   60197    1380    0     2.5    -4.7     2.3     5.8    23.7   297.5
2023 09 10  0024   60197    1440    0     2.8    -4.6     2.1     5.8    20.7   301.3
2023 09 10  0025   60197    1500    0     3.0    -4.6     1.8     5.8    17.7   302.9
2023 09 10  0026   60197    1560    0     3.2    -4.6     1.9     5.9    18.5   304.4
2023 09 10  0027   60197    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 09 10  0028   60197    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 09 10  0029   60197    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 09 10  0030   60197    1800    0     3.5    -1.2     3.8     5.3    45.9   340.7
2023 09 10  0031   60197    1860    0     2.7     0.6     4.0     4.9    55.1    11.8
2023 09 10  0032   60197    1920    0     3.0     0.6     4.1     5.1    52.8    11.4
2023 09 10  0033   60197    1980    0     4.0    -0.8     4.4     6.0    47.4   348.4
2023 09 10  0034   60197    2040    0     4.1    -0.3     4.3     5.9    46.7   355.1
2023 09 10  0035   60197    2100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 09 10  0036   60197    2160    0     4.2    -1.1     4.1     6.0    43.4   345.2
