:Data_list: 20090517_ace_swepam_1m.txt
:Created: 2009 May 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2009 05 17  0000   54968       0    0        0.4      381.5     8.11e+04
2009 05 17  0001   54968      60    0        0.5      371.3     1.39e+05
2009 05 17  0002   54968     120    0        0.5      375.2     7.88e+04
2009 05 17  0003   54968     180    0        0.6      374.9     6.81e+04
2009 05 17  0004   54968     240    0        0.7      366.5     8.80e+04
2009 05 17  0005   54968     300    0        0.4      379.4     8.68e+04
2009 05 17  0006   54968     360    0        0.4      383.8     8.59e+04
2009 05 17  0007   54968     420    0        0.4      376.0     7.44e+04
2009 05 17  0008   54968     480    0        0.4      378.3     1.01e+05
2009 05 17  0009   54968     540    0        0.2      383.0     1.12e+05
2009 05 17  0010   54968     600    0        0.4      385.4     7.58e+04
2009 05 17  0011   54968     660    0        0.4      385.4     7.58e+04
2009 05 17  0012   54968     720    0        0.3      382.8     8.40e+04
2009 05 17  0013   54968     780    0        0.3      391.7     5.20e+04
2009 05 17  0014   54968     840    0        0.3      385.4     7.45e+04
2009 05 17  0015   54968     900    0        0.3      385.0     7.50e+04
2009 05 17  0016   54968     960    0        0.3      377.6     9.87e+04
2009 05 17  0017   54968    1020    0        0.3      388.4     6.72e+04
2009 05 17  0018   54968    1080    0        0.3      386.6     8.48e+04
2009 05 17  0019   54968    1140    0        0.3      387.6     6.40e+04
2009 05 17  0020   54968    1200    0        0.2      391.3     6.31e+04
2009 05 17  0021   54968    1260    0        0.3      390.7     5.82e+04
2009 05 17  0022   54968    1320    0        0.2      387.1     6.91e+04
2009 05 17  0023   54968    1380    0        0.3      385.5     7.31e+04
2009 05 17  0024   54968    1440    0        0.2      390.6     7.69e+04
2009 05 17  0025   54968    1500    0        0.3      387.2     6.70e+04
2009 05 17  0026   54968    1560    0        0.3      377.8     1.01e+05
2009 05 17  0027   54968    1620    0        0.3      377.8     1.01e+05
2009 05 17  0028   54968    1680    0        0.3      383.9     8.50e+04
2009 05 17  0029   54968    1740    3    -9999.9    -9999.9    -1.00e+05
2009 05 17  0030   54968    1800    3    -9999.9    -9999.9    -1.00e+05
2009 05 17  0031   54968    1860    0        0.4      383.4     7.47e+04
2009 05 17  0032   54968    1920    0        0.3      381.1     9.68e+04
2009 05 17  0033   54968    1980    0        0.4      381.5     7.21e+04
2009 05 17  0034   54968    2040    0        0.4      379.7     7.79e+04
2009 05 17  0035   54968    2100    0        0.4      381.4     8.90e+04
2009 05 17  0036   54968    2160    0        0.3      383.8     8.46e+04
2009 05 17  0037   54968    2220    0        0.3      387.7     6.96e+04
2009 05 17  0038   54968    2280    0        0.3      387.0     7.26e+04
2009 05 17  0039   54968    2340    0        0.2      393.5     6.68e+04
2009 05 17  0040   54968    2400    0        0.4      375.5     1.03e+05
2009 05 17  0041   54968    2460    0        0.4      378.4     9.56e+04
2009 05 17  0042   54968    2520    0        0.6      375.5     7.80e+04
2009 05 17  0043   54968    2580    0        0.6      375.5     7.80e+04
2009 05 17  0044   54968    2640    0        0.4      382.3     9.25e+04
2009 05 17  0045   54968    2700    0        0.6      373.7     8.78e+04
2009 05 17  0046   54968    2760    0        0.4      384.8     8.06e+04
2009 05 17  0047   54968    2820    0        0.5      369.8     1.04e+05
2009 05 17  0048   54968    2880    0        0.4      381.3     7.84e+04
2009 05 17  0049   54968    2940    0        0.2      393.8     7.14e+04
2009 05 17  0050   54968    3000    0        0.4      377.9     1.21e+05
2009 05 17  0051   54968    3060    0        0.5      379.7     7.41e+04
2009 05 17  0052   54968    3120    0        0.5      382.6     7.01e+04
