:Data_list: 20101111_ace_mag_1m.txt
:Created: 2010 Nov 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2010 11 11  0000   55511       0    0    -4.7     3.5    -6.6     8.8   -48.5   143.4
2010 11 11  0001   55511      60    0    -4.9     4.0    -6.1     8.8   -43.8   140.7
2010 11 11  0002   55511     120    0    -5.3     4.8    -4.9     8.7   -34.3   137.6
2010 11 11  0003   55511     180    0    -5.4     4.9    -4.2     8.5   -30.0   137.9
2010 11 11  0004   55511     240    0    -5.1     5.9    -3.4     8.5   -23.7   130.9
2010 11 11  0005   55511     300    0    -4.7     5.7    -3.1     8.0   -22.7   129.4
2010 11 11  0006   55511     360    0    -5.1     5.3    -3.8     8.3   -27.5   134.2
2010 11 11  0007   55511     420    0    -5.9     6.3    -3.5     9.3   -22.1   133.2
2010 11 11  0008   55511     480    0    -5.7     6.4    -3.6     9.3   -22.7   131.8
2010 11 11  0009   55511     540    0    -5.5     5.6    -5.1     9.3   -33.0   134.6
2010 11 11  0010   55511     600    0    -5.3     6.1    -4.7     9.4   -30.3   130.6
2010 11 11  0011   55511     660    0    -5.3     6.2    -4.2     9.2   -27.4   130.5
2010 11 11  0012   55511     720    0    -4.8     6.5    -4.0     9.0   -26.3   126.3
2010 11 11  0013   55511     780    0    -4.5     6.6    -3.9     8.9   -26.3   124.3
2010 11 11  0014   55511     840    0    -4.8     6.1    -3.9     8.7   -26.4   128.3
2010 11 11  0015   55511     900    0    -4.9     6.4    -3.4     8.8   -23.1   127.6
2010 11 11  0016   55511     960    0    -4.7     6.4    -2.8     8.4   -19.6   126.0
2010 11 11  0017   55511    1020    0    -4.6     6.5    -0.7     8.0    -4.9   125.2
2010 11 11  0018   55511    1080    0    -4.2     6.3    -0.2     7.6    -1.5   123.4
2010 11 11  0019   55511    1140    0    -4.1     6.0     0.0     7.3     0.2   124.4
2010 11 11  0020   55511    1200    0    -3.5     5.9     0.5     6.8     3.8   120.4
2010 11 11  0021   55511    1260    0    -3.0     5.8     1.2     6.6    10.5   117.1
2010 11 11  0022   55511    1320    0    -2.1     6.1     1.5     6.6    13.5   109.5
2010 11 11  0023   55511    1380    0    -2.5     6.3     1.0     6.8     8.4   111.3
2010 11 11  0024   55511    1440    0    -1.9     7.0     2.9     7.8    21.6   105.5
2010 11 11  0025   55511    1500    0    -2.3     6.6     3.2     7.7    24.8   108.9
2010 11 11  0026   55511    1560    0    -0.6     5.1     3.4     6.2    33.6    96.4
2010 11 11  0027   55511    1620    0     2.0     2.5     4.1     5.2    52.0    51.7
2010 11 11  0028   55511    1680    0    -0.2     3.9     4.5     5.9    48.6    93.2
2010 11 11  0029   55511    1740    0    -3.5     5.3     1.5     6.5    12.9   123.7
2010 11 11  0030   55511    1800    0    -5.0     6.0    -0.2     7.8    -1.5   129.5
2010 11 11  0031   55511    1860    0    -5.1     5.7     0.1     7.7     1.0   131.9
2010 11 11  0032   55511    1920    0    -5.0     5.5     0.1     7.4     0.5   132.8
2010 11 11  0033   55511    1980    0    -5.8     3.4    -3.1     7.4   -25.0   150.0
2010 11 11  0034   55511    2040    0    -5.7     2.9    -3.5     7.3   -28.7   152.7
2010 11 11  0035   55511    2100    0    -5.7     2.0    -4.4     7.5   -36.2   160.4
2010 11 11  0036   55511    2160    0    -5.7     2.6    -4.1     7.5   -33.3   155.8
2010 11 11  0037   55511    2220    0    -5.9     2.5    -4.3     7.7   -33.6   157.2
2010 11 11  0038   55511    2280    0    -6.2     2.0    -5.3     8.4   -39.3   161.7
2010 11 11  0039   55511    2340    0    -6.3     2.1    -5.6     8.7   -40.0   161.5
2010 11 11  0040   55511    2400    0    -6.6     1.8    -6.2     9.2   -42.2   164.6
2010 11 11  0041   55511    2460    0    -6.7     1.9    -6.5     9.5   -43.0   164.1
2010 11 11  0042   55511    2520    0    -6.7     1.6    -7.1     9.9   -45.9   166.7
2010 11 11  0043   55511    2580    0    -6.9     1.4    -7.3    10.1   -46.1   168.2
2010 11 11  0044   55511    2640    0    -7.0     1.4    -7.2    10.1   -45.6   168.9
2010 11 11  0045   55511    2700    0    -7.0     1.3    -7.2    10.1   -45.5   169.3
2010 11 11  0046   55511    2760    0    -7.2     1.7    -6.7    10.0   -42.1   167.1
2010 11 11  0047   55511    2820    0    -7.0     1.3    -6.9     9.9   -44.3   169.8
2010 11 11  0048   55511    2880    0    -6.3     1.2    -7.5     9.9   -49.5   169.4
2010 11 11  0049   55511    2940    0    -5.5     1.1    -8.1     9.9   -55.4   169.0
2010 11 11  0050   55511    3000    0    -6.3     1.4    -7.2     9.7   -47.9   167.5
2010 11 11  0051   55511    3060    0    -6.8     1.6    -6.1     9.3   -41.2   166.8
2010 11 11  0052   55511    3120    0    -6.9     2.0    -5.3     8.9   -36.3   163.6
2010 11 11  0053   55511    3180    0    -7.4     2.5    -4.4     8.9   -29.3   161.2
2010 11 11  0054   55511    3240    0    -7.6     3.1    -2.6     8.6   -17.8   157.6
2010 11 11  0055   55511    3300    0    -7.2     4.2    -3.1     8.9   -20.3   149.7
2010 11 11  0056   55511    3360    0    -7.4     3.8    -1.9     8.5   -12.6   153.2
2010 11 11  0057   55511    3420    0    -7.9     4.3    -1.2     9.1    -7.6   151.4
2010 11 11  0058   55511    3480    0    -7.8     4.4    -0.6     9.0    -3.5   150.5
2010 11 11  0059   55511    3540    0    -7.8     4.4    -0.6     9.0    -3.7   150.7
2010 11 11  0100   55511    3600    0    -7.4     3.4    -2.7     8.6   -18.3   155.2
2010 11 11  0101   55511    3660    0    -7.5     3.1    -3.2     8.7   -21.7   157.2
2010 11 11  0102   55511    3720    0    -6.1     1.8    -5.0     8.1   -38.2   163.5
2010 11 11  0103   55511    3780    0    -6.4     1.6    -4.8     8.1   -36.2   166.2
2010 11 11  0104   55511    3840    0    -6.5     1.6    -4.6     8.1   -34.2   166.5
2010 11 11  0105   55511    3900    0    -6.7     0.9    -4.7     8.3   -34.6   172.1
2010 11 11  0106   55511    3960    0    -6.1     2.8    -4.2     7.9   -31.9   155.7
2010 11 11  0107   55511    4020    0    -5.7     3.3    -4.3     7.9   -33.0   149.7
2010 11 11  0108   55511    4080    0    -5.4     4.0    -4.1     7.9   -31.6   143.5
2010 11 11  0109   55511    4140    0    -5.6     3.5    -4.0     7.7   -31.0   148.0
2010 11 11  0110   55511    4200    0    -5.8     3.0    -3.9     7.7   -31.0   152.9
2010 11 11  0111   55511    4260    0    -5.8     3.2    -3.4     7.4   -27.1   151.0
2010 11 11  0112   55511    4320    0    -5.8     2.4    -3.2     7.0   -27.1   157.6
2010 11 11  0113   55511    4380    0    -4.3     3.7    -0.7     5.7    -7.4   139.2
2010 11 11  0114   55511    4440    0    -4.7     3.8    -0.5     6.1    -4.4   141.0
2010 11 11  0115   55511    4500    0    -4.9     4.4     0.5     6.7     4.3   137.9
2010 11 11  0116   55511    4560    0    -4.9     4.2     1.6     6.7    13.6   139.6
2010 11 11  0117   55511    4620    0    -5.0     2.9     2.3     6.2    21.4   150.0
2010 11 11  0118   55511    4680    0    -4.8     3.6     1.7     6.2    16.3   143.4
2010 11 11  0119   55511    4740    0    -5.4     3.4     0.5     6.4     4.3   148.1
2010 11 11  0120   55511    4800    0    -4.2     5.2     1.3     6.8    11.3   128.9
2010 11 11  0121   55511    4860    0    -3.7     4.6     0.3     5.9     3.2   128.8
2010 11 11  0122   55511    4920    0    -3.8     4.1    -1.5     5.8   -15.2   133.0
2010 11 11  0123   55511    4980    0    -4.4     3.5    -0.6     5.6    -6.2   141.4
2010 11 11  0124   55511    5040    0    -4.7     3.6    -0.5     6.0    -5.1   142.4
2010 11 11  0125   55511    5100    0    -4.6     3.6    -2.2     6.3   -20.6   142.1
2010 11 11  0126   55511    5160    0    -4.4     3.1    -3.3     6.3   -30.9   144.8
2010 11 11  0127   55511    5220    0    -5.0     4.1    -2.2     6.9   -19.0   141.1
2010 11 11  0128   55511    5280    0    -5.5     5.4     1.1     7.8     8.5   135.8
2010 11 11  0129   55511    5340    0    -5.3     5.7     3.5     8.5    24.2   132.8
2010 11 11  0130   55511    5400    0    -6.1     6.3     3.1     9.3    19.7   134.0
2010 11 11  0131   55511    5460    0    -7.5     7.4     3.4    11.0    17.8   135.5
2010 11 11  0132   55511    5520    0    -6.6     7.5     4.7    11.0    25.1   131.6
2010 11 11  0133   55511    5580    0    -5.8     6.9     6.3    11.0    34.8   130.0
2010 11 11  0134   55511    5640    0    -3.4     6.2     8.0    10.7    48.4   118.5
2010 11 11  0135   55511    5700    0    -2.5     5.6     8.0    10.1    52.5   113.6
2010 11 11  0136   55511    5760    0    -0.3     4.4     8.7     9.8    63.5    94.4
2010 11 11  0137   55511    5820    0     1.2     3.9    10.2    11.0    68.0    72.7
2010 11 11  0138   55511    5880    0     1.3     4.1    10.2    11.0    67.2    72.8
2010 11 11  0139   55511    5940    0     1.5     4.1    10.1    11.0    66.6    70.2
2010 11 11  0140   55511    6000    0     1.8     4.0    10.2    11.1    66.7    65.4
2010 11 11  0141   55511    6060    0     1.6     3.9    10.3    11.2    67.9    67.0
2010 11 11  0142   55511    6120    0     1.4     3.5    10.4    11.1    70.0    68.5
2010 11 11  0143   55511    6180    0     1.1     3.5    10.4    11.0    70.4    72.5
2010 11 11  0144   55511    6240    0     1.3     3.6    10.4    11.0    69.8    69.7
