:Data_list: 20160325_ace_swepam_1m.txt
:Created: 2016 Mar 26 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2016 03 25  0000   57472       0    1        2.1      549.5     1.67e+05
2016 03 25  0001   57472      60    0        1.8      520.1     8.06e+04
2016 03 25  0002   57472     120    0        1.9      537.5     9.10e+04
2016 03 25  0003   57472     180    0        2.2      556.0     1.28e+05
2016 03 25  0004   57472     240    0        2.7      570.2     1.84e+05
2016 03 25  0005   57472     300    0        2.3      549.6     1.02e+05
2016 03 25  0006   57472     360    0        2.1      525.0     8.80e+04
2016 03 25  0007   57472     420    0        2.2      543.6     8.67e+04
2016 03 25  0008   57472     480    9    -9999.9    -9999.9    -1.00e+05
2016 03 25  0009   57472     540    0        2.6      558.7     1.61e+05
2016 03 25  0010   57472     600    0        2.0      538.9     1.32e+05
2016 03 25  0011   57472     660    0        1.9      536.3     1.28e+05
2016 03 25  0012   57472     720    3    -9999.9    -9999.9    -1.00e+05
2016 03 25  0013   57472     780    0        2.4      546.6     1.70e+05
2016 03 25  0014   57472     840    0        2.7      552.3     2.10e+05
2016 03 25  0015   57472     900    0        2.5      555.8     1.74e+05
2016 03 25  0016   57472     960    0        1.7      536.5     1.17e+05
2016 03 25  0017   57472    1020    1        1.3      527.8     1.17e+05
2016 03 25  0018   57472    1080    1        1.4      543.6     1.27e+05
2016 03 25  0019   57472    1140    1        1.6      551.1     1.30e+05
2016 03 25  0020   57472    1200    0        2.3      574.9     1.54e+05
2016 03 25  0021   57472    1260    0        2.3      574.6     1.61e+05
2016 03 25  0022   57472    1320    0        2.1      553.5     1.06e+05
2016 03 25  0023   57472    1380    0        2.4      559.7     1.06e+05
2016 03 25  0024   57472    1440    0        2.9      567.9     1.58e+05
2016 03 25  0025   57472    1500    0        7.3      576.3     1.24e+05
2016 03 25  0026   57472    1560    1        2.1      542.9     1.80e+05
2016 03 25  0027   57472    1620    1        2.3      526.2     1.36e+05
2016 03 25  0028   57472    1680    1        1.9      543.2     2.07e+05
2016 03 25  0029   57472    1740    0        2.0      557.5     2.71e+05
2016 03 25  0030   57472    1800    0        2.2      563.7     2.93e+05
2016 03 25  0031   57472    1860    0        1.8      553.0     2.33e+05
2016 03 25  0032   57472    1920    0        1.3      543.3     2.08e+05
2016 03 25  0033   57472    1980    1        1.0      540.2     2.46e+05
2016 03 25  0034   57472    2040    1        1.2      537.7     2.37e+05
2016 03 25  0035   57472    2100    1        1.6      538.8     1.87e+05
2016 03 25  0036   57472    2160    1        1.5      530.7     1.67e+05
2016 03 25  0037   57472    2220    1        2.1      533.4     1.65e+05
2016 03 25  0038   57472    2280    1        4.8      537.2     1.15e+05
2016 03 25  0039   57472    2340    0        5.5      554.5     1.33e+05
2016 03 25  0040   57472    2400    1        5.5      548.5     1.28e+05
2016 03 25  0041   57472    2460    1        4.3      524.8     1.23e+05
2016 03 25  0042   57472    2520    1        1.7      539.5     2.32e+05
2016 03 25  0043   57472    2580    1        1.1      536.5     2.18e+05
2016 03 25  0044   57472    2640    1        1.0      535.4     2.11e+05
2016 03 25  0045   57472    2700    0        2.3      564.9     2.96e+05
2016 03 25  0046   57472    2760    0        1.4      535.1     2.18e+05
2016 03 25  0047   57472    2820    0        0.9      524.1     1.77e+05
2016 03 25  0048   57472    2880    0        1.3      543.0     2.06e+05
2016 03 25  0049   57472    2940    0        1.6      555.2     2.22e+05
2016 03 25  0050   57472    3000    0        1.6      553.8     2.18e+05
2016 03 25  0051   57472    3060    0        1.5      539.3     2.09e+05
2016 03 25  0052   57472    3120    0        1.1      505.4     1.49e+05
2016 03 25  0053   57472    3180    0        1.2      531.7     1.77e+05
2016 03 25  0054   57472    3240    0        1.4      541.3     1.99e+05
2016 03 25  0055   57472    3300    0        1.9      557.5     2.51e+05
2016 03 25  0056   57472    3360    0        1.5      550.6     3.14e+05
2016 03 25  0057   57472    3420    0        1.0      524.4     1.41e+05
2016 03 25  0058   57472    3480    0        1.5      544.1     1.36e+05
2016 03 25  0059   57472    3540    0        4.1      562.6     1.30e+05
2016 03 25  0100   57472    3600    0        2.2      556.8     1.89e+05
2016 03 25  0101   57472    3660    0        1.1      546.3     2.26e+05
2016 03 25  0102   57472    3720    0        0.8      530.8     1.74e+05
2016 03 25  0103   57472    3780    0        0.7      537.8     1.75e+05
2016 03 25  0104   57472    3840    0        1.7      562.6     2.54e+05
2016 03 25  0105   57472    3900    0        2.5      576.9     2.86e+05
2016 03 25  0106   57472    3960    0        2.2      579.1     2.24e+05
2016 03 25  0107   57472    4020    0        1.8      570.8     1.41e+05
2016 03 25  0108   57472    4080    0        1.5      544.7     9.78e+04
2016 03 25  0109   57472    4140    0        1.8      555.7     1.25e+05
2016 03 25  0110   57472    4200    0        2.1      564.2     1.49e+05
2016 03 25  0111   57472    4260    0        1.6      538.9     9.08e+04
2016 03 25  0112   57472    4320    0        1.8      555.6     1.05e+05
2016 03 25  0113   57472    4380    0        1.8      560.0     1.12e+05
2016 03 25  0114   57472    4440    0        2.2      579.1     1.65e+05
2016 03 25  0115   57472    4500    0        2.7      577.7     2.88e+05
2016 03 25  0116   57472    4560    0        5.1      549.2     1.38e+05
2016 03 25  0117   57472    4620    0        5.9      540.0     7.95e+04
2016 03 25  0118   57472    4680    1        1.2      526.9     1.92e+05
2016 03 25  0119   57472    4740    0        1.3      539.2     2.35e+05
2016 03 25  0120   57472    4800    0        1.5      551.2     2.78e+05
2016 03 25  0121   57472    4860    0        1.4      546.3     2.52e+05
2016 03 25  0122   57472    4920    0        1.3      543.4     2.29e+05
2016 03 25  0123   57472    4980    0        1.5      556.6     2.76e+05
2016 03 25  0124   57472    5040    0        1.7      559.0     2.84e+05
2016 03 25  0125   57472    5100    0        1.8      558.9     2.92e+05
