:Data_list: 20220612_ace_mag_1m.txt
:Created: 2022 Jun 13 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2022 06 12  0000   59742       0    0    -5.2     2.7     3.1     6.6    27.5   152.2
2022 06 12  0001   59742      60    0    -5.2     3.4     2.9     6.9    24.5   146.6
2022 06 12  0002   59742     120    0    -5.6     2.4     3.2     6.8    27.7   156.7
2022 06 12  0003   59742     180    0    -5.9     0.2     4.0     7.1    34.0   178.3
2022 06 12  0004   59742     240    0    -5.9    -0.1     3.8     7.1    33.1   180.6
2022 06 12  0005   59742     300    0    -6.0     0.1     4.2     7.4    35.0   179.4
2022 06 12  0006   59742     360    0    -5.9    -0.2     4.3     7.3    36.0   181.5
2022 06 12  0007   59742     420    0    -5.8    -0.5     4.3     7.3    36.4   184.6
2022 06 12  0008   59742     480    0    -5.3    -1.0     4.8     7.2    41.3   190.2
2022 06 12  0009   59742     540    0    -5.3    -1.1     4.8     7.2    41.8   191.3
2022 06 12  0010   59742     600    0    -5.2    -0.9     4.6     7.0    41.2   189.8
2022 06 12  0011   59742     660    0    -5.6     0.3     4.5     7.2    38.9   177.2
2022 06 12  0012   59742     720    0    -5.4     0.9     4.4     7.0    39.0   170.9
2022 06 12  0013   59742     780    0    -5.5     0.9     4.3     7.0    37.7   171.1
2022 06 12  0014   59742     840    0    -5.1    -0.0     4.3     6.7    40.0   180.4
2022 06 12  0015   59742     900    0    -5.2    -0.3     4.4     6.8    40.5   183.2
