:Data_list: 20240627_ace_mag_1m.txt
:Created: 2024 Jun 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2024 06 27  0000   60488       0    0     3.4     0.0    -0.4     3.4    -7.3     0.3
2024 06 27  0001   60488      60    0     3.4     0.0    -0.5     3.4    -8.0     0.1
2024 06 27  0002   60488     120    0     3.5    -0.0    -0.4     3.6    -6.8   359.9
2024 06 27  0003   60488     180    0     3.5    -0.0    -0.4     3.5    -6.3   359.8
2024 06 27  0004   60488     240    0     3.4     0.0    -0.5     3.4    -8.1     0.5
2024 06 27  0005   60488     300    0     3.4     0.1    -0.3     3.4    -5.6     1.0
2024 06 27  0006   60488     360    0     3.5    -0.0    -0.5     3.5    -7.4   359.7
2024 06 27  0007   60488     420    0     3.6     0.0    -0.5     3.6    -7.5     0.1
2024 06 27  0008   60488     480    0     3.5     0.1    -0.8     3.6   -12.2     1.9
2024 06 27  0009   60488     540    0     3.6    -0.1    -0.8     3.7   -12.3   359.0
2024 06 27  0010   60488     600    0     3.6    -0.0    -0.9     3.7   -13.9   359.9
2024 06 27  0011   60488     660    0     3.6     0.1    -1.0     3.8   -14.6     1.3
2024 06 27  0012   60488     720    0     3.7     0.2    -0.8     3.8   -12.5     2.6
2024 06 27  0013   60488     780    0     3.8     0.3    -0.5     3.9    -7.6     5.2
2024 06 27  0014   60488     840    0     3.9     0.2    -0.5     3.9    -6.7     3.4
2024 06 27  0015   60488     900    0     3.8     0.2    -0.6     3.8    -8.6     2.3
2024 06 27  0016   60488     960    0     3.8     0.2    -0.6     3.9    -9.2     2.3
2024 06 27  0017   60488    1020    0     3.8     0.2    -0.8     3.9   -11.7     2.5
2024 06 27  0018   60488    1080    0     3.7     0.1    -1.1     3.9   -15.9     0.9
2024 06 27  0019   60488    1140    0     3.7     0.1    -1.0     3.8   -15.1     0.9
2024 06 27  0020   60488    1200    0     3.7     0.1    -0.9     3.8   -14.0     1.5
2024 06 27  0021   60488    1260    0     3.7     0.2    -0.9     3.8   -14.1     3.0
2024 06 27  0022   60488    1320    0     3.7     0.2    -0.9     3.8   -13.3     2.8
2024 06 27  0023   60488    1380    0     3.8     0.2    -1.0     3.9   -14.4     3.6
2024 06 27  0024   60488    1440    0     3.7     0.2    -0.9     3.8   -13.5     3.6
2024 06 27  0025   60488    1500    0     3.7     0.2    -0.9     3.8   -13.0     2.8
2024 06 27  0026   60488    1560    0     3.7     0.1    -1.0     3.9   -14.5     2.2
2024 06 27  0027   60488    1620    0     3.7     0.2    -0.9     3.8   -13.0     2.5
2024 06 27  0028   60488    1680    0     3.8     0.2    -0.8     3.9   -12.3     2.4
2024 06 27  0029   60488    1740    0     3.8     0.2    -0.8     3.9   -11.6     2.3
2024 06 27  0030   60488    1800    0     3.9     0.2    -0.9     4.0   -12.3     3.3
2024 06 27  0031   60488    1860    0     3.9     0.2    -0.8     4.0   -12.0     3.5
2024 06 27  0032   60488    1920    0     3.9     0.3    -0.8     4.0   -11.0     4.0
2024 06 27  0033   60488    1980    0     3.8     0.1    -0.9     3.9   -13.4     1.7
2024 06 27  0034   60488    2040    0     3.8     0.2    -0.8     3.9   -12.0     3.4
2024 06 27  0035   60488    2100    0     3.8     0.2    -0.8     3.9   -12.5     3.2
2024 06 27  0036   60488    2160    0     3.9     0.1    -0.9     4.0   -13.3     2.1
2024 06 27  0037   60488    2220    0     4.0     0.2    -0.9     4.1   -12.2     2.2
2024 06 27  0038   60488    2280    0     4.0     0.3    -0.8     4.1   -11.2     3.9
2024 06 27  0039   60488    2340    0     3.4     0.2    -1.1     3.6   -17.9     3.3
2024 06 27  0040   60488    2400    0     3.6     0.2    -1.2     3.8   -18.0     3.5
2024 06 27  0041   60488    2460    0     3.6     0.2    -1.2     3.8   -18.4     2.8
2024 06 27  0042   60488    2520    0     3.6     0.2    -1.0     3.8   -16.1     2.9
2024 06 27  0043   60488    2580    0     3.7     0.2    -1.0     3.9   -15.6     3.3
2024 06 27  0044   60488    2640    0     4.2     0.3    -1.1     4.3   -14.1     4.2
2024 06 27  0045   60488    2700    0     4.2     0.3    -0.9     4.3   -12.3     4.0
2024 06 27  0046   60488    2760    0     4.3     0.3    -0.7     4.4    -9.2     4.4
2024 06 27  0047   60488    2820    0     4.3     0.4    -0.7     4.4    -8.8     4.9
2024 06 27  0048   60488    2880    0     4.3     0.2    -0.7     4.4    -9.8     3.2
2024 06 27  0049   60488    2940    0     4.3     0.2    -0.8     4.4   -10.1     2.6
2024 06 27  0050   60488    3000    0     4.1     0.4     0.1     4.1     1.1     5.2
2024 06 27  0051   60488    3060    0     3.7     0.5     0.9     3.9    13.1     7.4
2024 06 27  0052   60488    3120    0     3.9     0.4     0.4     4.0     5.8     5.5
2024 06 27  0053   60488    3180    0     4.1     0.2    -0.3     4.1    -4.8     3.1
2024 06 27  0054   60488    3240    0     4.1     0.2    -0.4     4.1    -5.2     2.3
2024 06 27  0055   60488    3300    0     3.9     0.3    -0.1     3.9    -1.1     4.8
2024 06 27  0056   60488    3360    0     3.7     0.3     0.1     3.7     0.8     4.6
2024 06 27  0057   60488    3420    0     3.6     0.5     0.1     3.6     0.9     7.3
2024 06 27  0058   60488    3480    0     3.6     0.5     0.3     3.6     4.1     7.2
2024 06 27  0059   60488    3540    0     3.4     0.7     0.8     3.6    13.6    11.3
2024 06 27  0100   60488    3600    0     3.3     0.6     0.8     3.5    12.6    10.3
2024 06 27  0101   60488    3660    0     3.3     0.5     0.9     3.4    14.6     8.3
2024 06 27  0102   60488    3720    0     3.3     0.7     0.7     3.5    12.2    11.8
2024 06 27  0103   60488    3780    0     3.3     0.7     0.7     3.5    11.3    12.2
2024 06 27  0104   60488    3840    0     3.4     0.8     0.7     3.5    11.6    12.6
2024 06 27  0105   60488    3900    0     3.5     0.8     0.7     3.6    11.6    12.3
2024 06 27  0106   60488    3960    0     3.5     0.8     0.8     3.6    12.2    12.6
2024 06 27  0107   60488    4020    0     3.5     0.7     0.8     3.7    11.9    11.6
2024 06 27  0108   60488    4080    0     3.6     0.6     0.8     3.7    12.0     9.2
2024 06 27  0109   60488    4140    0     3.5     0.6     0.8     3.6    12.1     9.4
2024 06 27  0110   60488    4200    0     3.5     0.6     0.7     3.6    11.7     9.5
2024 06 27  0111   60488    4260    0     3.6     0.6     0.8     3.7    12.7     9.3
2024 06 27  0112   60488    4320    0     3.6     0.6     0.6     3.7     9.4     9.1
2024 06 27  0113   60488    4380    0     3.5     0.5     0.4     3.6     6.7     7.9
2024 06 27  0114   60488    4440    0     3.4     0.3     0.1     3.4     1.6     5.4
2024 06 27  0115   60488    4500    0     3.3     0.3     0.0     3.3     0.8     4.8
2024 06 27  0116   60488    4560    0     3.5     0.3     0.1     3.5     1.2     4.8
2024 06 27  0117   60488    4620    0     4.1     0.2    -0.1     4.1    -1.8     2.5
2024 06 27  0118   60488    4680    0     4.3     0.2    -0.2     4.3    -2.2     2.8
2024 06 27  0119   60488    4740    0     4.3     0.2    -0.3     4.4    -3.6     2.0
2024 06 27  0120   60488    4800    0     4.3     0.1    -0.4     4.3    -5.2     1.6
2024 06 27  0121   60488    4860    0     4.3     0.1    -0.4     4.3    -5.9     1.5
2024 06 27  0122   60488    4920    0     4.4     0.0    -0.4     4.4    -5.4     0.3
2024 06 27  0123   60488    4980    0     4.3     0.0    -0.5     4.3    -6.9     0.1
2024 06 27  0124   60488    5040    0     4.4    -0.0    -0.5     4.4    -6.7   359.8
2024 06 27  0125   60488    5100    0     4.2    -0.0    -0.5     4.2    -7.1   359.9
2024 06 27  0126   60488    5160    0     3.9    -0.0    -0.6     4.0    -8.0   359.6
2024 06 27  0127   60488    5220    0     3.7    -0.2    -0.6     3.8    -8.9   357.1
2024 06 27  0128   60488    5280    0     3.8    -0.0    -0.4     3.9    -6.1   359.4
2024 06 27  0129   60488    5340    0     3.7     0.0    -0.2     3.7    -3.7     0.0
2024 06 27  0130   60488    5400    0     3.8     0.0    -0.1     3.8    -1.0     0.7
2024 06 27  0131   60488    5460    0     3.7     0.1    -0.0     3.7    -0.4     1.2
2024 06 27  0132   60488    5520    0     3.7     0.0    -0.2     3.8    -2.7     0.4
2024 06 27  0133   60488    5580    0     3.7     0.0    -0.1     3.7    -1.9     0.1
2024 06 27  0134   60488    5640    0     3.8     0.1    -0.3     3.8    -4.3     2.1
2024 06 27  0135   60488    5700    0     3.9     0.3     0.1     3.9     1.0     3.9
2024 06 27  0136   60488    5760    0     3.6     0.8     1.4     3.9    21.3    12.6
2024 06 27  0137   60488    5820    0     3.4     1.0     1.8     4.0    27.1    17.1
2024 06 27  0138   60488    5880    0     3.5     0.9     1.8     4.0    26.9    14.8
2024 06 27  0139   60488    5940    0     3.5     0.6     1.9     4.0    28.0    10.3
2024 06 27  0140   60488    6000    0     3.6     0.6     1.8     4.0    26.0     9.2
2024 06 27  0141   60488    6060    0     3.8     0.5     1.5     4.1    21.2     7.6
2024 06 27  0142   60488    6120    0     3.7     0.2     1.4     3.9    20.7     2.5
2024 06 27  0143   60488    6180    0     3.5    -0.0     1.4     3.8    22.4   359.3
2024 06 27  0144   60488    6240    0     3.5    -0.9     0.4     3.6     7.1   345.2
